epoch,step,val_loss,val_acc,val_calibration_error,val_chirality_violation,train_loss_epoch,train_acc_epoch,train_calibration_error_epoch,test_loss,test_acc,test_calibration_error,test_chirality_violation
0,49,0.8353998064994812,0.6821339130401611,0.1529086828231811,0.0091071696951985,0.8747867345809937,0.6703251004219055,0.1554363816976547,,,,
1,149,0.6277393698692322,0.8475965261459351,0.1614773571491241,-0.042238850146532,0.680269718170166,0.7885524034500122,0.1506453603506088,,,,
2,299,0.6116065382957458,0.8858016133308411,0.2193380892276764,0.0147729786112904,0.632594883441925,0.8410669565200806,0.1607371568679809,,,,
3,449,0.6184177398681641,0.8366212844848633,0.1592410057783126,0.0012499254662543,0.605039119720459,0.8806613087654114,0.1734022349119186,,,,
4,599,0.6244063973426819,0.8584328889846802,0.1322512477636337,-0.102240540087223,0.5914821624755859,0.8881633877754211,0.1739725172519683,,,,
5,749,0.5843816995620728,0.8809391260147095,0.1744982004165649,0.0413933172821998,0.583299994468689,0.9010836482048036,0.1777068227529525,,,,
6,899,0.571875274181366,0.914281725883484,0.1628852188587188,-0.0014722956111654,0.5744099020957947,0.9106696248054504,0.1828820705413818,,,,
7,1049,0.56568443775177,0.9094192981719972,0.1832415610551834,-0.0191202387213706,0.5691214203834534,0.9176160097122192,0.1856682151556015,,,,
8,1199,0.5585890412330627,0.9301194548606871,0.1786474734544754,0.0520428828895092,0.5686747431755066,0.9117810726165771,0.181315928697586,,,,
9,1299,0.5538406372070312,0.9363712072372437,0.1839222759008407,0.0194195061922073,0.5627123713493347,0.9227563142776488,0.1919409483671188,,,,
10,1449,0.5676587820053101,0.895387589931488,0.1568825840950012,0.0128234922885894,0.560093879699707,0.922200620174408,0.1910532116889953,,,,
11,1599,0.5534382462501526,0.9130313992500304,0.1799807399511337,0.0905911028385162,0.5558869242668152,0.9294248223304749,0.1923688650131225,,,,
12,1749,0.5727660655975342,0.9010836482048036,0.1447521448135376,0.0074306251481175,0.5536841154098511,0.9348430037498474,0.2005928605794906,,,,
13,1899,0.5909144878387451,0.856348991394043,0.1547191590070724,0.1527997106313705,0.5531286001205444,0.933592677116394,0.1982624381780624,,,,
14,2049,0.5471612215042114,0.9512364268302916,0.2161476463079452,0.0641564801335334,0.5513664484024048,0.9331758618354796,0.2002547085285186,,,,
15,2199,0.5632646679878235,0.9301194548606871,0.2231715619564056,0.1563615351915359,0.5491167306900024,0.9372047781944276,0.200650930404663,,,,
16,2349,0.5437356233596802,0.9416504502296448,0.1955402344465255,0.0126507841050624,0.5481639504432678,0.9444289803504944,0.2045607715845108,,,,
