epoch,step,val_loss,val_acc,val_calibration_error,val_chirality_violation,train_loss_epoch,train_acc_epoch,train_calibration_error_epoch,test_loss,test_acc,test_calibration_error,test_chirality_violation
0,49,1.0200965404510498,0.6111419796943665,0.1364104449748993,,0.9420740008354188,0.6164212226867676,0.1214936301112175,,,,
1,99,0.9563601016998292,0.5898860692977905,0.1242196261882782,1.562513828277588,0.906560242176056,0.6487913131713867,0.1204329058527946,,,,
2,149,1.038423776626587,0.6633787155151367,0.1524553447961807,4.080751419067383,0.835433840751648,0.6944984793663025,0.121183268725872,,,,
3,249,0.8830134272575378,0.6396220922470093,0.10657998919487,5.699168682098389,0.7683890461921692,0.7396498918533325,0.1174025535583496,,,,
4,299,0.7483564019203186,0.7489580512046814,0.1182482093572616,-2.6066339015960693,0.7327719926834106,0.7647957801818848,0.1234646290540695,,,,
5,399,0.7374203205108643,0.7588219046592712,0.1089672669768333,-1.982530951499939,0.7167741656303406,0.7677132487297058,0.1175227016210556,,,,
6,449,0.7123522758483887,0.7672964930534363,0.1267226636409759,0.7641115188598633,0.7042485475540161,0.7760488986968994,0.1203272342681884,,,,
7,549,0.7244189381599426,0.7603501081466675,0.1148999631404876,0.6659454107284546,0.7033848166465759,0.7782717347145081,0.1224693953990936,,,,
8,599,0.7424615025520325,0.733120322227478,0.1151093170046806,2.26926589012146,0.6960206627845764,0.7800778150558472,0.1203006356954574,,,,
9,649,0.7235247492790222,0.7622950673103333,0.1212969571352005,-2.1948647499084477,0.6946226954460144,0.7820227742195129,0.1267940998077392,,,,
10,749,0.680530309677124,0.7968880534172058,0.133148118853569,-0.2992651164531708,0.6886007785797119,0.7852181196212769,0.123832531273365,,,,
11,799,0.6802948713302612,0.7942484021186829,0.1387960016727447,0.5241096019744873,0.6860930323600769,0.7884134650230408,0.1248178854584693,,,,
12,899,0.717735767364502,0.7641011476516724,0.0904811024665832,0.7454648017883301,0.6808378100395203,0.7932758927345276,0.1263627558946609,,,,
13,949,0.8444312810897827,0.7085301280021667,0.0984941124916076,5.892013549804688,0.6774075627326965,0.7917476892471313,0.1232646778225898,,,,
14,1049,0.7507197260856628,0.7388163208961487,0.1107634156942367,4.022322177886963,0.6802613139152527,0.7879966497421265,0.1241848468780517,,,,
15,1099,0.6703459620475769,0.7993887066841125,0.1281604021787643,0.419515311717987,0.6739672422409058,0.7932758927345276,0.1311655789613723,,,,
16,1199,0.7195518612861633,0.7671575546264648,0.1021844744682312,3.214099884033203,0.6735210418701172,0.7931369543075562,0.1233341470360755,,,,
17,1249,0.6681191325187683,0.7945262789726257,0.1392972320318222,0.5012377500534058,0.671110987663269,0.791053056716919,0.1256641149520874,,,,
18,1299,0.699894368648529,0.7841066718101501,0.1264648884534835,2.5167458057403564,0.6712477207183838,0.7938316464424133,0.1195324063301086,,,,
19,1399,0.6833902597427368,0.7854959964752197,0.1065545752644538,-1.0164096355438232,0.667804479598999,0.7988330125808716,0.1243836879730224,,,,
20,1449,0.673067569732666,0.7993887066841125,0.1156762763857841,-0.8212716579437256,0.664753258228302,0.799527645111084,0.1222620531916618,,,,
21,1549,0.6722650527954102,0.7948040962219238,0.1443283259868621,0.359858900308609,0.6645262837409973,0.7977215647697449,0.1245018541812896,,,,
22,1599,0.6801592707633972,0.7945262789726257,0.1072909012436866,1.28299880027771,0.6686062812805176,0.7984161972999573,0.1269753873348236,,,,
23,1699,0.658480703830719,0.7981383800506592,0.127481922507286,0.3805272281169891,0.662671685218811,0.7988330125808716,0.1243854984641075,,,,
24,1749,0.6629391312599182,0.8042511940002441,0.1166016310453414,-0.3259314894676208,0.6616846323013306,0.799527645111084,0.1218572407960891,,,,
25,1849,0.6749761700630188,0.7941094636917114,0.1229518055915832,-1.6749690771102903,0.6600416898727417,0.7985551357269287,0.1234165728092193,,,,
26,1899,0.6652427911758423,0.803000807762146,0.1372265964746475,-0.8822142481803894,0.6586913466453552,0.8014726042747498,0.1279017478227615,,,,
27,1949,0.6524792909622192,0.8123089671134949,0.1269706338644027,-0.2895106077194214,0.6574687361717224,0.8057793974876404,0.1306223273277282,,,,
28,2049,0.669364869594574,0.7868852615356445,0.1128057241439819,-0.8495679497718811,0.6576476097106934,0.805084764957428,0.1301179230213165,,,,
29,2099,0.6686104536056519,0.8034176230430603,0.1305218040943145,-1.2183347940444946,0.6547045111656189,0.8049458265304565,0.1312816441059112,,,,
30,2199,0.6682214140892029,0.7992497682571411,0.1373129189014434,-1.545252799987793,0.6543679237365723,0.8059183359146118,0.1285620629787445,,,,
31,2249,0.6718710064888,0.7999444007873535,0.1081311255693435,0.91358882188797,0.6525643467903137,0.8071686625480652,0.1249025613069534,,,,
32,2349,0.6537365913391113,0.808002233505249,0.1257406175136566,-0.0387477427721023,0.6523290872573853,0.8113364577293396,0.1293206959962844,,,,
33,2399,0.6691288352012634,0.7945262789726257,0.1026691272854805,-0.6845678687095642,0.6559116840362549,0.805640459060669,0.1328830271959304,,,,
34,2449,0.6532012224197388,0.8043901324272156,0.127261072397232,0.1595929712057113,0.6505103707313538,0.8078632950782776,0.1282719820737838,,,,
35,2549,0.6561516523361206,0.8155043125152588,0.1243795827031135,1.3211584091186523,0.6513807773590088,0.8163378834724426,0.1337278336286544,,,,
36,2599,0.6682277917861938,0.7963322997093201,0.1164340674877166,1.690255045890808,0.6494890451431274,0.8099471926689148,0.1283925622701645,,,,
37,2699,0.6661640405654907,0.7942484021186829,0.1303772330284118,1.5279819965362549,0.6512616276741028,0.8048068881034851,0.1279720366001129,,,,
38,2749,0.6544746160507202,0.8103640079498291,0.1290495991706848,0.8816257119178772,0.6501699090003967,0.8110586404800415,0.126976653933525,,,,
39,2849,0.6463109254837036,0.8142539858818054,0.1363405436277389,0.7181142568588257,0.6485336422920227,0.8127257823944092,0.1264804154634475,,,,
40,2899,0.6409907937049866,0.8224506974220276,0.1382438540458679,0.2601722180843353,0.6484859585762024,0.8107807636260986,0.1284984648227691,,,,
41,2999,0.6514456868171692,0.7923034429550171,0.1200439929962158,0.1330280005931854,0.6475800275802612,0.8135592937469482,0.1310162991285324,,,,
42,3049,0.6419525146484375,0.8195332288742065,0.1324283331632614,-0.0436485148966312,0.645793616771698,0.8142539858818054,0.1326417028903961,,,,
43,3099,0.6408974528312683,0.8200889229774475,0.1319779753684997,0.6705429553985596,0.645328938961029,0.8143928647041321,0.134042203426361,,,,
44,3199,0.6561444997787476,0.8096693754196167,0.1334898769855499,1.7797362804412842,0.6457210183143616,0.8134204149246216,0.1323933601379394,,,,
45,3249,0.6437498927116394,0.8206446170806885,0.1234774217009544,0.237921804189682,0.6429768800735474,0.8161989450454712,0.1327744722366333,,,,
46,3349,0.6456277966499329,0.8100861310958862,0.1235397681593895,0.435025542974472,0.6438989043235779,0.8164768218994141,0.1329681575298309,,,,
47,3399,0.6440154910087585,0.8198110461235046,0.1219019442796707,-0.1102940291166305,0.6436247229576111,0.8171714544296265,0.1317749619483947,,,,
48,3499,0.6373592615127563,0.8238399624824524,0.1274295002222061,0.2809788286685943,0.6428033113479614,0.8186996579170227,0.1333853155374527,,,,
49,3549,0.6461564302444458,0.8174492716789246,0.1381605863571167,1.0564466714859009,0.6422123312950134,0.8178660869598389,0.1312714666128158,,,,
50,3649,0.6443264484405518,0.8214781880378723,0.1349341571331024,0.6122586131095886,0.6406562328338623,0.8161989450454712,0.1285073906183242,,,,
51,3699,0.6406258344650269,0.8191164135932922,0.1407145708799362,0.7620601058006287,0.6403493285179138,0.8209224939346313,0.1338466852903366,,,,
