epoch,step,val_loss,val_acc,val_calibration_error,val_chirality_violation,train_loss_epoch,train_acc_epoch,train_calibration_error_epoch,test_loss,test_acc,test_calibration_error,test_chirality_violation
0,49,0.9422354102134703,0.6383717656135559,0.1445755064487457,,0.9521322250366212,0.6143373250961304,0.1214999258518219,,,,
1,99,0.8283984661102295,0.6992220282554626,0.1157597079873085,,0.8508098721504211,0.7050569653511047,0.1374416649341583,,,,
2,149,0.7165945768356323,0.8068907856941223,0.1302678734064102,-2.8236093521118164,0.7210568189620972,0.8067518472671509,0.1496229767799377,,,,
3,249,0.6920890808105469,0.7957766056060791,0.1121536344289779,3.226130962371826,0.6228432059288025,0.8752431273460388,0.1558864712715149,,,,
4,299,0.5985612869262695,0.8848291039466858,0.1419291049242019,-0.9008464813232422,0.5875625014305115,0.8958044052124023,0.1619256138801574,,,,
5,399,0.6015970706939697,0.8896915912628174,0.1474895924329757,3.056429624557495,0.5729023814201355,0.9030286073684692,0.1623623371124267,,,,
6,449,0.5746991038322449,0.9053903818130492,0.1524250656366348,1.7913910150527954,0.562588632106781,0.9151152968406676,0.1703219711780548,,,,
7,549,0.5691437721252441,0.9046957492828368,0.1603238582611084,0.5239613652229309,0.5582910180091858,0.9191442131996156,0.169435366988182,,,,
8,599,0.5577296018600464,0.9231731295585632,0.1710183471441269,-0.8228972554206848,0.5562434792518616,0.9215059876441956,0.1737894117832183,,,,
9,649,0.570303738117218,0.9203945398330688,0.1772891134023666,2.974403381347656,0.5554899573326111,0.9151152968406676,0.1696021556854248,,,,
10,749,0.549781322479248,0.9196999073028564,0.1864599287509918,0.7818698883056641,0.5513556599617004,0.9262295365333556,0.1788175851106643,,,,
11,799,0.5477296113967896,0.9377604722976683,0.18892702460289,-0.9659048914909364,0.5462797284126282,0.93789941072464,0.1860065460205078,,,,
12,899,0.5446756482124329,0.9366490840911864,0.1837994009256363,-0.0774970278143882,0.5462585687637329,0.9324812293052672,0.1848017126321792,,,,
13,949,0.5519141554832458,0.924840211868286,0.1837855577468872,-1.0035382509231567,0.5471657514572144,0.930675208568573,0.1809958815574646,,,,
14,1049,0.5676786303520203,0.8970547318458557,0.1378539949655532,-0.039219107478857,0.5476566553115845,0.926924169063568,0.182308167219162,,,,
15,1099,0.547502875328064,0.9170603156089784,0.1797982603311538,-0.4135202169418335,0.5458894968032837,0.9358155131340028,0.1854802668094635,,,,
16,1199,0.5415907502174377,0.9438732862472534,0.1958998739719391,-0.3231943547725677,0.5429139137268066,0.9349819421768188,0.187597393989563,,,,
17,1249,0.541887104511261,0.9384551048278807,0.1916220933198928,0.1591108292341232,0.5434767603874207,0.9381772875785828,0.1887054741382599,,,,
18,1299,0.5397209525108337,0.9509586095809937,0.201908990740776,-0.0445446074008941,0.5431405901908875,0.9348430037498474,0.1887540370225906,,,,
19,1399,0.5420672297477722,0.9395665526390076,0.1873227953910827,0.571462869644165,0.5423543453216553,0.93789941072464,0.1914917379617691,,,,
20,1449,0.5379118919372559,0.9541539549827576,0.2055666744709015,1.1233142614364624,0.5405077338218689,0.9433175921440125,0.1950348764657974,,,,
21,1549,0.5466059446334839,0.9203945398330688,0.1848196536302566,1.171556830406189,0.5396392345428467,0.9459571838378906,0.1994485706090927,,,,
22,1599,0.537792980670929,0.9554042816162108,0.2015212327241897,-0.3088603913784027,0.5393193364143372,0.9459571838378906,0.1968367099761963,,,,
23,1699,0.5367526412010193,0.9533203840255736,0.1966378837823867,0.7495059967041016,0.5384935736656189,0.9504029154777528,0.1998388320207595,,,,
24,1749,0.5381820201873779,0.9565156698226928,0.2025196850299835,-0.4022036790847778,0.5396757125854492,0.943734347820282,0.195325031876564,,,,
25,1849,0.5348435044288635,0.958321750164032,0.2048723846673965,0.6869251728057861,0.5380194783210754,0.9510975480079652,0.2009177356958389,,,,
26,1899,0.5335862040519714,0.967352032661438,0.2145262956619262,0.7334897518157959,0.536371648311615,0.9526257514953612,0.2011981755495071,,,,
27,1949,0.5368140935897827,0.9595720767974854,0.2075860202312469,1.4102774858474731,0.5365501046180725,0.9490135908126832,0.204589694738388,,,,
28,2049,0.5354834794998169,0.9579049944877625,0.205333411693573,-0.1801250576972961,0.5376150608062744,0.948457896709442,0.1987414956092834,,,,
29,2099,0.5364354848861694,0.9549875259399414,0.2067505568265915,1.100831151008606,0.5372633337974548,0.9499861001968384,0.2004060000181198,,,,
30,2199,0.5341377854347229,0.9634620547294616,0.2155995368957519,-0.2146079689264297,0.5370618104934692,0.9544317722320556,0.2055602222681045,,,,
