epoch,step,val_loss,val_acc,val_calibration_error,val_chirality_violation,train_loss_epoch,train_acc_epoch,train_calibration_error_epoch,test_loss,test_acc,test_calibration_error,test_chirality_violation
0,49,1.084107756614685,0.6100305914878845,0.1772292852401733,,0.9532662630081176,0.6062794923782349,0.1250449866056442,,,,
1,99,0.9654537439346312,0.6280911564826965,0.1072793379426002,-5.438258647918701,0.8530242443084717,0.7079744338989258,0.1371574699878692,,,,
2,149,0.8420705199241638,0.6665740609169006,0.1103937923908233,2.788384199142456,0.7307515740394592,0.8003612160682678,0.1468268483877182,,,,
3,249,0.6810795068740845,0.8174492716789246,0.0990604907274246,1.1258546113967896,0.6305384635925293,0.8739928007125854,0.1570616364479065,,,,
4,299,0.6123033761978149,0.877882719039917,0.1274937391281128,-1.1322455406188965,0.5945762991905212,0.89747154712677,0.1622012555599212,,,,
5,399,0.5932323932647705,0.8959433436393738,0.1562206894159317,-1.821403741836548,0.5742031335830688,0.9094192981719972,0.1642028242349624,,,,
6,449,0.5541781783103943,0.9238677620887756,0.1779733896255493,0.7183319330215454,0.5611075162887573,0.925118088722229,0.1753571182489395,,,,
7,549,0.560613214969635,0.9005279541015625,0.1669355481863021,0.9048488736152648,0.5575531125068665,0.916643500328064,0.17128886282444,,,,
8,599,0.566091001033783,0.9035843014717102,0.1673743277788162,2.3801186084747314,0.5568200945854187,0.9180327653884888,0.1734573245048523,,,,
9,649,0.5657845139503479,0.8827452063560486,0.1535848677158355,1.4618667364120483,0.5549243688583374,0.917893886566162,0.17353256046772,,,,
10,749,0.5998660922050476,0.8575993180274963,0.1139529347419738,1.6258609294891355,0.5512315034866333,0.925118088722229,0.1768985241651535,,,,
11,799,0.5519699454307556,0.9095582365989684,0.1684698760509491,1.669639229774475,0.5467458367347717,0.93789941072464,0.189856007695198,,,,
12,899,0.5595389008522034,0.9083078503608704,0.1494725346565246,-0.2695786356925964,0.5466099381446838,0.931230902671814,0.1838470250368118,,,,
13,949,0.5457051396369934,0.9283134341239928,0.1830364465713501,0.5788097977638245,0.5478171706199646,0.928869128227234,0.182109385728836,,,,
14,1049,0.543986439704895,0.9391497373580932,0.1864177882671356,0.5090628862380981,0.54751056432724,0.9255348443984984,0.18278668820858,,,,
15,1099,0.5429263114929199,0.9412336945533752,0.1996292918920517,0.7552958726882935,0.5461297035217285,0.9342873096466064,0.1858972311019897,,,,
16,1199,0.5549099445343018,0.8995554447174072,0.1657130122184753,-0.2751422524452209,0.5420966148376465,0.9423450827598572,0.1943026334047317,,,,
17,1249,0.5397607088088989,0.9497082233428956,0.1996307373046875,1.3060075044631958,0.5417820811271667,0.939705491065979,0.1915296018123626,,,,
18,1299,0.5459096431732178,0.9398444294929504,0.1973233073949813,-0.1802953481674194,0.5423458218574524,0.9380383491516112,0.1897061169147491,,,,
19,1399,0.5574211478233337,0.8883023262023926,0.1582429856061935,0.5433309674263,0.5426393151283264,0.9380383491516112,0.1924324482679367,,,,
20,1449,0.5457193851470947,0.9091414213180542,0.1681775152683258,1.0044447183609009,0.5417001843452454,0.943456530570984,0.1943821907043457,,,,
21,1549,0.5358163118362427,0.9591553211212158,0.2060608565807342,0.5638781785964966,0.5394124388694763,0.9451236724853516,0.1956306844949722,,,,
22,1599,0.5415402054786682,0.9438732862472534,0.20115327835083,-0.2295540571212768,0.5400108695030212,0.942900776863098,0.1948962360620498,,,,
23,1699,0.5381063222885132,0.946929693222046,0.1946976035833358,0.054961796849966,0.5390304923057556,0.948735773563385,0.2008401602506637,,,,
24,1749,0.5355424284934998,0.9594331979751588,0.2046238631010055,0.6229180097579956,0.5385035872459412,0.9417893886566162,0.1970657706260681,,,,
25,1849,0.5485004186630249,0.9134481549263,0.1746755838394165,1.7887288331985474,0.5400797128677368,0.9424840211868286,0.195430040359497,,,,
26,1899,0.5359275341033936,0.9581828117370604,0.209790363907814,0.8824493885040283,0.5386102795600891,0.9498471617698668,0.1992336213588714,,,,
27,1949,0.5356349945068359,0.9663795232772828,0.2152511924505233,1.7174659967422483,0.5374740958213806,0.9533203840255736,0.2021382451057434,,,,
28,2049,0.5353037714958191,0.9595720767974854,0.200064405798912,0.9688540697097778,0.5367621779441833,0.95484858751297,0.2054357230663299,,,,
29,2099,0.5339856147766113,0.9626284837722778,0.2069603651762008,1.3869054317474363,0.5368404984474182,0.951653242111206,0.2033800780773162,,,,
30,2199,0.5370119214057922,0.9420672655105592,0.1874517798423767,1.2911406755447388,0.5356525182723999,0.9549875259399414,0.2056125849485397,,,,
31,2249,0.5326135754585266,0.9690191745758056,0.2168760150671005,0.9992530345916748,0.5346867442131042,0.9633231163024902,0.2115213423967361,,,,
32,2349,0.535539984703064,0.9542928338050842,0.2078579515218734,1.406351923942566,0.5365851521492004,0.9535982012748718,0.2053057253360748,,,,
33,2399,0.5325091481208801,0.9637399315834044,0.208816260099411,0.7911655306816101,0.535453736782074,0.9538760781288148,0.2045549750328064,,,,
34,2449,0.5330016613006592,0.9652681350708008,0.2112492024898529,1.379818081855774,0.5347289443016052,0.954015016555786,0.2060011774301529,,,,
35,2549,0.533191978931427,0.958321750164032,0.2026324719190597,0.9918460845947266,0.5357685685157776,0.95484858751297,0.2044402956962585,,,,
36,2599,0.5319920778274536,0.9661017060279846,0.2138072997331619,0.555858314037323,0.5347374677658081,0.9608224630355836,0.2096060216426849,,,,
37,2699,0.532086193561554,0.9691581130027772,0.217812493443489,0.4657200276851654,0.5344294905662537,0.9576271176338196,0.2092334330081939,,,,
38,2749,0.5351638197898865,0.9647124409675598,0.2178539633750915,0.1713277399539947,0.5352740287780762,0.9519311189651488,0.2038531750440597,,,,
39,2849,0.5405337810516357,0.9272019863128662,0.1869421154260635,0.2040577679872512,0.5353639721870422,0.9585996270179749,0.2092412561178207,,,,
40,2899,0.5347720980644226,0.960683524608612,0.2159954458475113,1.764352798461914,0.5350332260131836,0.9531814455986024,0.2035479843616485,,,,
41,2999,0.5305612087249756,0.9716587662696838,0.219617873430252,0.9146682620048524,0.5339299440383911,0.9636009931564332,0.2128351479768753,,,,
42,3049,0.5323580503463745,0.9717977046966552,0.2238432914018631,1.620387315750122,0.5338140726089478,0.9602667689323424,0.2097186744213104,,,,
43,3099,0.532122015953064,0.9622117280960084,0.2075541913509369,0.8802997469902039,0.5339375138282776,0.963045299053192,0.2132439166307449,,,,
44,3199,0.5316841006278992,0.9719366431236268,0.2205806076526641,1.3015867471694946,0.5344575643539429,0.9576271176338196,0.2081414759159088,,,,
45,3249,0.5334367752075195,0.952764630317688,0.1939861923456192,0.8100499510765076,0.5340756177902222,0.9613781571388244,0.2114031463861465,,,,
46,3349,0.5300358533859253,0.9799944162368774,0.2284376919269561,0.7827565670013428,0.5326621532440186,0.9605445861816406,0.2115660458803177,,,,
47,3399,0.5303903818130493,0.9701305627822876,0.2208981066942215,0.9769307971000672,0.531940758228302,0.9695748686790466,0.2194708287715912,,,,
