epoch,step,val_loss,val_acc,val_calibration_error,val_chirality_violation,train_loss_epoch,train_acc_epoch,train_calibration_error_epoch,test_loss,test_acc,test_calibration_error,test_chirality_violation
0,49,0.9751783013343812,0.6062794923782349,0.1262846142053604,,1.007329344749451,0.6012781262397766,0.1234419345855712,,,,
1,99,0.9504481554031372,0.6112809181213379,0.1299775838851928,,0.9712074398994446,0.607529878616333,0.118547536432743,,,,
2,149,0.9425516724586488,0.6119755506515503,0.114833153784275,,0.9557320475578308,0.613642692565918,0.1231632754206657,,,,
3,249,0.9408161044120787,0.6239233016967773,0.1255007833242416,,0.9513158202171326,0.6194776296615601,0.1214071437716484,,,,
4,299,0.9356659650802612,0.6228119134902954,0.1162736490368843,,0.9475237131118774,0.6179494261741638,0.1253218948841095,,,,
5,399,0.9344063997268676,0.6264240145683289,0.1185639128088951,,0.9443271160125732,0.617671549320221,0.1194358989596366,,,,
6,449,0.9329879283905028,0.6264240145683289,0.1201992705464363,,0.9414427280426024,0.6217004656791687,0.1208504512906074,,,,
7,549,0.9338878989219666,0.6254515051841736,0.1067693829536438,,0.940514862537384,0.6236454844474792,0.1156860515475273,,,,
8,599,0.93576979637146,0.6246179342269897,0.105636790394783,,0.9363131523132324,0.6211447715759277,0.1163746565580368,,,,
9,649,0.9282959699630736,0.6268407702445984,0.1171014904975891,,0.9386476278305054,0.6212837100028992,0.1189854443073272,,,,
10,749,0.9282292127609252,0.6278132796287537,0.124370589852333,,0.9343068599700928,0.6204501390457153,0.1181704029440879,,,,
11,799,0.927142322063446,0.625590443611145,0.1192618459463119,,0.9329963326454164,0.629063606262207,0.1214937791228294,,,,
12,899,0.9252211451530457,0.6267018914222717,0.1189540103077888,,0.9330151677131652,0.6300361156463623,0.1183739379048347,,,,
13,949,0.9251476526260376,0.6268407702445984,0.1193062737584114,,0.9331352710723876,0.6219783425331116,0.1115878969430923,,,,
14,1049,0.9243970513343812,0.6287857890129089,0.1064337193965911,,0.9310922026634216,0.6235065460205078,0.119864821434021,,,,
15,1099,0.922330915927887,0.6289247274398804,0.115405261516571,,0.9307157397270204,0.6247568726539612,0.1139221787452697,,,,
16,1199,0.9235560894012452,0.6292025446891785,0.1278551816940307,,0.928563952445984,0.6269797086715698,0.1184407547116279,,,,
17,1249,0.9213836193084716,0.6279522180557251,0.1158891394734382,,0.928414821624756,0.6272575855255127,0.11874670535326,,,,
18,1299,0.9202564358711244,0.6304529309272766,0.1138289049267768,,0.9264527559280396,0.6283689737319946,0.1144983172416687,,,,
19,1399,0.9196407794952391,0.6308696866035461,0.1159187704324722,,0.9251861572265624,0.6275354027748108,0.1169506907463073,,,,
20,1449,0.91868793964386,0.6310086250305176,0.1162647902965545,,0.9258682131767272,0.6264240145683289,0.1158010736107826,,,,
21,1549,0.9184909462928772,0.6310086250305176,0.1143835559487342,,0.9246718883514404,0.625590443611145,0.1148955374956131,,,,
22,1599,0.917467713356018,0.6312864422798157,0.1143349334597587,,0.9230294227600098,0.6325368285179138,0.1150922700762748,,,,
23,1699,0.9181293845176696,0.6279522180557251,0.1100803688168525,,0.9232231378555298,0.6303139925003052,0.1116887032985687,,,,
24,1749,0.9192104935646056,0.6307307481765747,0.1264487951993942,,0.9226200580596924,0.6269797086715698,0.1149245128035545,,,,
25,1849,0.9156516194343568,0.6321200132369995,0.119589552283287,,0.922205686569214,0.6307307481765747,0.1106913536787033,,,,
26,1899,0.915684461593628,0.6326757669448853,0.1216675862669944,,0.9210846424102784,0.6318421959877014,0.1124640703201294,,,,
27,1949,0.9161019325256348,0.6314253807067871,0.1095820367336273,,0.9210204482078552,0.6305918097496033,0.12425497174263,,,,
