epoch,step,val_loss,val_acc,val_calibration_error,val_chirality_violation,train_loss_epoch,train_acc_epoch,train_calibration_error_epoch,test_loss,test_acc,test_calibration_error,test_chirality_violation
0,49,0.9270575642585754,0.6732425689697266,0.1975722461938858,-0.179978996515274,0.9352245926856996,0.625590443611145,0.1169111803174018,,,,
1,99,0.9348423480987548,0.6115587949752808,0.1127591431140899,-7.501452445983887,0.8455586433410645,0.7117254734039307,0.1368934959173202,,,,
2,149,0.7261689901351929,0.7900806069374084,0.1375147998332977,-3.452231168746948,0.7167110443115234,0.803000807762146,0.1437568515539169,,,,
3,249,0.6135606169700623,0.8844123482704163,0.1553115248680114,-0.0933058559894561,0.6356661319732666,0.8670464158058167,0.150910347700119,,,,
4,299,0.5923318266868591,0.8871908783912659,0.1502258032560348,-0.040616650134325,0.5921470522880554,0.8994165062904358,0.1648537218570709,,,,
5,399,0.579677939414978,0.8813559412956238,0.1456031948328018,-0.2502163350582123,0.5745629668235779,0.900944709777832,0.1599569022655487,,,,
6,449,0.5567918419837952,0.9230341911315918,0.1776744574308395,1.010059118270874,0.562884509563446,0.9188663363456726,0.1726247817277908,,,,
7,549,0.5594385862350464,0.9205334782600404,0.1809394359588623,0.0406734719872474,0.5582465529441833,0.9173381328582764,0.1702782213687896,,,,
8,599,0.5704283714294434,0.8817726969718933,0.153392493724823,1.1456172466278076,0.5577739477157593,0.916365683078766,0.169906884431839,,,,
9,649,0.5734595060348511,0.8938593864440918,0.1421305537223816,1.3074429035186768,0.5562880039215088,0.9156709909439088,0.1713161021471023,,,,
10,749,0.565491795539856,0.9134481549263,0.1713516414165496,-1.212348461151123,0.5526564121246338,0.9247013330459596,0.1776265949010849,,,,
11,799,0.5507944822311401,0.9234509468078612,0.1805558502674102,0.012022259645164,0.5493035316467285,0.9278966188430786,0.1782808452844619,,,,
12,899,0.5488487482070923,0.9247013330459596,0.1800323277711868,1.2139346599578855,0.5480737090110779,0.9298416376113892,0.1828781217336654,,,,
13,949,0.5963144898414612,0.8548207879066467,0.1144717559218406,0.183527335524559,0.5464116334915161,0.933870494365692,0.1845218390226364,,,,
14,1049,0.5535139441490173,0.9056682586669922,0.1795199513435363,0.7506216168403625,0.5459890365600586,0.9299805760383606,0.1813826113939285,,,,
15,1099,0.546790361404419,0.9366490840911864,0.1940614730119705,1.379128098487854,0.5467009544372559,0.9320644736289978,0.1855515539646148,,,,
16,1199,0.5398791432380676,0.9472075700759888,0.200885608792305,0.7400396466255188,0.5439375042915344,0.9422061443328856,0.192532792687416,,,,
17,1249,0.5421202778816223,0.9392886757850648,0.1799771934747696,0.7287810444831848,0.5419179201126099,0.9430397152900696,0.1926154196262359,,,,
18,1299,0.5619952082633972,0.893025815486908,0.1402247995138168,0.6812880635261536,0.5418853163719177,0.9395665526390076,0.1927866786718368,,,,
19,1399,0.5467113256454468,0.916365683078766,0.1757051199674606,0.4885634481906891,0.5416479110717773,0.9362322688102722,0.1899444013833999,,,,
20,1449,0.5529851317405701,0.9262295365333556,0.1649695485830307,1.7096507549285889,0.5409738421440125,0.9463739991188048,0.1958254426717758,,,,
21,1549,0.5403251051902771,0.952208936214447,0.1928535550832748,1.2542784214019775,0.5395660400390625,0.9448457956314088,0.1935425847768783,,,,
22,1599,0.5380021333694458,0.9463739991188048,0.1978868246078491,0.9709148406982422,0.5387872457504272,0.9445679187774658,0.1968000531196594,,,,
23,1699,0.5368564128875732,0.9517921805381776,0.2078780531883239,0.7888116836547852,0.5396467447280884,0.945818305015564,0.1967282742261886,,,,
24,1749,0.5381074547767639,0.9491525292396544,0.2003661841154098,0.7797695994377136,0.5394889712333679,0.9415115118026732,0.1950156986713409,,,,
25,1849,0.536899209022522,0.9617949724197388,0.2106660008430481,-0.2325062006711959,0.5390332937240601,0.9452625513076782,0.1961952894926071,,,,
26,1899,0.5375693440437317,0.9456793665885924,0.2054784893989563,0.7521166205406189,0.5376182198524475,0.9526257514953612,0.2025912702083587,,,,
27,1949,0.5404406785964966,0.9388719201087952,0.1861143857240677,-0.1653331667184829,0.537426769733429,0.9555432200431824,0.2059468775987625,,,,
28,2049,0.5385380387306213,0.943734347820282,0.2039251625537872,0.2558068633079529,0.536793053150177,0.9466518759727478,0.1986967325210571,,,,
29,2099,0.533168613910675,0.9640178084373474,0.2126740217208862,0.442566305398941,0.5366384387016296,0.95248681306839,0.2026703506708145,,,,
30,2199,0.5361539721488953,0.9459571838378906,0.2006236165761947,0.711769700050354,0.5371292233467102,0.9523478746414183,0.2035498917102813,,,,
31,2249,0.5349631309509277,0.9592942595481871,0.2062328457832336,0.1460444033145904,0.5365301370620728,0.9501250386238098,0.2024456709623336,,,,
32,2349,0.5326086282730103,0.9669352769851683,0.2130284607410431,0.6957850456237793,0.5354979038238525,0.9633231163024902,0.2123441845178604,,,,
33,2399,0.5324395895004272,0.967907726764679,0.2121609151363372,0.5330796837806702,0.5353198051452637,0.9519311189651488,0.2042099982500076,,,,
34,2449,0.5338947176933289,0.966240644454956,0.214642196893692,1.1696162223815918,0.5358852744102478,0.9576271176338196,0.2070307582616806,,,,
35,2549,0.5401443839073181,0.928591251373291,0.1898808181285858,0.7236272692680359,0.5357213020324707,0.9562378525733948,0.2057341635227203,,,,
36,2599,0.5321176648139954,0.9713809490203856,0.2202286273241043,0.2767548263072967,0.535065233707428,0.9534593224525452,0.2066766172647476,,,,
37,2699,0.5319914817810059,0.9674909710884094,0.2110386043787002,0.7685773372650146,0.5350381731987,0.9598499536514282,0.2107464373111724,,,,
38,2749,0.53275066614151,0.9701305627822876,0.2211478352546692,0.2485172003507614,0.5347176194190979,0.9566546082496644,0.2089264392852783,,,,
39,2849,0.5337916612625122,0.9688802361488342,0.2232641875743866,1.1084555387496948,0.5351900458335876,0.958321750164032,0.2087649703025818,,,,
40,2899,0.5323213934898376,0.9602667689323424,0.2029731571674347,0.8645550012588501,0.5341037511825562,0.9584606885910034,0.2112495601177215,,,,
41,2999,0.5311325788497925,0.9683245420455932,0.2152951955795288,0.4673091769218445,0.5334181189537048,0.9609614014625548,0.2104901671409607,,,,
42,3049,0.5316251516342163,0.9652681350708008,0.2090959697961807,0.6916636228561401,0.5335475206375122,0.9636009931564332,0.2113486528396606,,,,
43,3099,0.5312397480010986,0.967907726764679,0.221173882484436,0.7838014960289001,0.5329122543334961,0.9651291966438292,0.2160819768905639,,,,
44,3199,0.5323978662490845,0.9780494570732116,0.2223273366689682,-0.1580337285995483,0.5339970588684082,0.95484858751297,0.2081082314252853,,,,
45,3249,0.5309461355209351,0.976938009262085,0.227175235748291,0.9068893790245056,0.5339258313179016,0.963878870010376,0.2124400287866592,,,,
46,3349,0.5301308631896973,0.9777715802192688,0.2230858653783798,0.5171895623207092,0.5337764024734497,0.9591553211212158,0.2093788236379623,,,,
47,3399,0.532164454460144,0.9688802361488342,0.2236973196268081,0.3118260204792022,0.5325390696525574,0.9690191745758056,0.2177028357982635,,,,
48,3499,0.5299362540245056,0.9751319885253906,0.2230630218982696,0.6850332617759705,0.5329248905181885,0.9672130942344666,0.2169981151819229,,,,
49,3549,0.5304650068283081,0.9691581130027772,0.2149004936218261,0.4017723798751831,0.5329915881156921,0.9611002802848816,0.2115567028522491,,,,
50,3649,0.5303112268447876,0.972353458404541,0.2218839228153228,0.6715055108070374,0.5348944664001465,0.9529035687446594,0.205812320113182,,,,
51,3699,0.5312832593917847,0.9694359302520752,0.2223782390356063,0.6763789057731628,0.5331990718841553,0.9636009931564332,0.2119215726852417,,,,
52,3749,0.5297238230705261,0.9788830280303956,0.2263592481613159,0.8109279870986938,0.5328535437583923,0.9652681350708008,0.2149621248245239,,,,
53,3849,0.5293007493019104,0.9804112315177916,0.2275788486003875,0.4890780746936798,0.5324317812919617,0.966796338558197,0.2164517045021057,,,,
54,3899,0.5311486124992371,0.9661017060279846,0.2175355553627014,0.6279997825622559,0.5321658253669739,0.967352032661438,0.2167301774024963,,,,
55,3999,0.5292112231254578,0.975826621055603,0.2251242995262146,0.5171610713005066,0.5321487188339233,0.9637399315834044,0.2146537750959396,,,,
56,4049,0.529444694519043,0.9772158861160278,0.2230498194694519,0.3406843245029449,0.5320107340812683,0.9644345641136168,0.2159459292888641,,,,
57,4149,0.5300461053848267,0.9784662127494812,0.2289315462112426,0.3135268092155456,0.5320262312889099,0.9656848907470704,0.2148133963346481,,,,
58,4199,0.5291025042533875,0.9829119443893432,0.2287293225526809,0.2153109908103943,0.53203284740448,0.9659627676010132,0.2156030833721161,,,,
59,4249,0.529319703578949,0.9765212535858154,0.2208025902509689,0.2945863902568817,0.5317691564559937,0.968602418899536,0.2187127768993377,,,,
60,4320,,,,,,,,0.529319703578949,0.9765212535858154,0.2208026051521301,0.2945863902568817
