epoch,step,val_loss,val_acc,val_calibration_error,val_chirality_violation,train_loss_epoch,train_acc_epoch,train_calibration_error_epoch,test_loss,test_acc,test_calibration_error,test_chirality_violation
0,49,1.0154873132705688,0.6101694703102112,0.1273945271968841,,0.9736430048942566,0.6107252240180969,0.1071212366223335,,,,
1,99,1.028505802154541,0.6315643191337585,0.1582570523023605,,0.8966362476348877,0.6604612469673157,0.1207078248262405,,,,
2,149,0.7790936827659607,0.7335370779037476,0.1126688346266746,0.0366123765707016,0.8034201264381409,0.7289524674415588,0.1262097954750061,,,,
3,249,0.7705946564674377,0.7203390002250671,0.1092999204993248,0.0540541894733905,0.7473286986351013,0.7478466033935547,0.121498592197895,,,,
4,299,0.8628313541412354,0.6737982630729675,0.1225727200508117,-0.013969250023365,0.7242864966392517,0.7599332928657532,0.120871864259243,,,,
5,399,0.6951719522476196,0.7777160406112671,0.1327105611562729,0.0303183700889349,0.7110795378684998,0.7685468196868896,0.1261729300022125,,,,
6,449,0.6895192861557007,0.7804945707321167,0.1163593977689743,-0.0541305765509605,0.694206953048706,0.778827428817749,0.1238721162080764,,,,
7,549,0.6896476149559021,0.7848013043403625,0.117737241089344,-0.0423568971455097,0.6971188187599182,0.7834120392799377,0.1285780668258667,,,,
8,599,0.6800919771194458,0.7874409556388855,0.1209413632750511,-0.055854145437479,0.6860647201538086,0.7856348752975464,0.1242265850305557,,,,
9,649,0.6926764845848083,0.7771603465080261,0.1344276070594787,-0.0533362925052642,0.6839503645896912,0.7860516905784607,0.1257383674383163,,,,
10,749,0.6752366423606873,0.7900806069374084,0.1113861501216888,-0.0742409601807594,0.677920937538147,0.7938316464424133,0.1257153302431106,,,,
11,799,0.6720497608184814,0.7854959964752197,0.126726895570755,-0.1046741753816604,0.6752551794052124,0.7913309335708618,0.1264308094978332,,,,
12,899,0.6774425506591797,0.7952209115028381,0.1059736162424087,-0.0345546603202819,0.6750301122665405,0.7889691591262817,0.1221859157085418,,,,
13,949,0.6692144870758057,0.7952209115028381,0.129516988992691,-0.0286197476089,0.6709789633750916,0.7932758927345276,0.128687247633934,,,,
14,1049,0.6700745820999146,0.7982773184776306,0.1119608208537101,-0.0889764353632927,0.6698153614997864,0.796054482460022,0.1296034604310989,,,,
15,1099,0.6723378300666809,0.7929980754852295,0.1172019466757774,-0.0447733663022518,0.665076732635498,0.8018894195556641,0.1297386288642883,,,,
16,1199,0.6591935753822327,0.7952209115028381,0.1227728351950645,-0.0407600030303001,0.6663231253623962,0.7927201986312866,0.1259896606206894,,,,
17,1249,0.6627598404884338,0.7932758927345276,0.130606934428215,-0.0620239749550819,0.6621395349502563,0.7941094636917114,0.1250087618827819,,,,
18,1299,0.6985116600990295,0.7857738137245178,0.0999477803707122,-0.02255773358047,0.6582860946655273,0.8027229905128479,0.1290227323770523,,,,
19,1399,0.6602929830551147,0.8018894195556641,0.1134929805994033,-0.0268530547618865,0.6585598587989807,0.8071686625480652,0.1352667659521103,,,,
20,1449,0.6514658331871033,0.8109197020530701,0.1249915659427642,-0.082281969487667,0.658500611782074,0.8057793974876404,0.1272330433130264,,,,
21,1549,0.6602353453636169,0.8066129684448242,0.1480124145746231,-0.1406450271606445,0.658132016658783,0.8043901324272156,0.1283905059099197,,,,
22,1599,0.6570138335227966,0.8071686625480652,0.1199309527873992,-0.1494552344083786,0.6564199328422546,0.8055015206336975,0.1282705664634704,,,,
23,1699,0.6537777185440063,0.8099471926689148,0.135816216468811,-0.1092106252908706,0.654319167137146,0.8057793974876404,0.1315323114395141,,,,
24,1749,0.655508279800415,0.8055015206336975,0.1390813589096069,-0.0055493721738457,0.6529709100723267,0.7998055219650269,0.1266751289367675,,,,
25,1849,0.6534421443939209,0.8116143345832825,0.1204546689987182,0.0056801065802574,0.6526641249656677,0.8070297241210938,0.1274209469556808,,,,
26,1899,0.6476195454597473,0.8167546391487122,0.1406485885381698,-0.0512376651167869,0.6514697074890137,0.8071686625480652,0.1281103789806366,,,,
27,1949,0.6488507986068726,0.808002233505249,0.133517324924469,-0.0417958386242389,0.6529754400253296,0.8073076009750366,0.1329535692930221,,,,
28,2049,0.6448427438735962,0.812031090259552,0.1242888793349266,-0.0552461817860603,0.6507587432861328,0.8045290112495422,0.1332424730062484,,,,
29,2099,0.6495958566665649,0.8136982321739197,0.1195523887872695,-0.00331572140567,0.6505603790283203,0.8078632950782776,0.1280008405447006,,,,
30,2199,0.6454699635505676,0.8159210681915283,0.1365420818328857,-0.0820368304848671,0.6500791311264038,0.8092525601387024,0.1261621713638305,,,,
31,2249,0.6465699672698975,0.8136982321739197,0.1299167424440384,-0.101202443242073,0.6494340896606445,0.8136982321739197,0.130621463060379,,,,
32,2349,0.646765947341919,0.8127257823944092,0.1311411708593368,-0.0589510165154933,0.6477936506271362,0.8074465394020081,0.129828080534935,,,,
33,2399,0.6461455821990967,0.8074465394020081,0.1208996772766113,-0.0162495020776987,0.6483044624328613,0.8111975789070129,0.131557747721672,,,,
34,2449,0.6528874039649963,0.8149486184120178,0.127423495054245,-0.1246281638741493,0.6456611156463623,0.8121700286865234,0.1317754834890365,,,,
35,2549,0.6408401131629944,0.8149486184120178,0.1336384862661361,-0.0332274325191974,0.6445435285568237,0.818143904209137,0.1315303146839141,,,,
36,2599,0.6414567828178406,0.8110586404800415,0.1234685555100441,-0.0295658521354198,0.6428707242012024,0.8149486184120178,0.1300960630178451,,,,
37,2699,0.6411514282226562,0.8180050253868103,0.1464008539915084,-0.0611305572092533,0.6439132690429688,0.8173103928565979,0.1316002756357193,,,,
38,2749,0.6455785632133484,0.8213392496109009,0.1264461874961853,-0.0500254556536674,0.643538773059845,0.8163378834724426,0.1303094327449798,,,,
39,2849,0.6422715783119202,0.818143904209137,0.1357058882713318,-0.0452289655804634,0.6429102420806885,0.8203667402267456,0.1363210976123809,,,,
40,2899,0.6400905847549438,0.8148096799850464,0.1224695667624473,-0.0665051564574241,0.6406956911087036,0.8189774751663208,0.1338389366865158,,,,
41,2999,0.6409285664558411,0.8227285146713257,0.1175452470779419,-0.1051429361104965,0.6420859098434448,0.8173103928565979,0.1322160363197326,,,,
42,3049,0.6456021070480347,0.8109197020530701,0.1173228323459625,-0.1013926565647125,0.6429383158683777,0.820227861404419,0.1364904940128326,,,,
43,3099,0.6394386291503906,0.8132814764976501,0.1343552321195602,0.007597844582051,0.6411769986152649,0.8212003111839294,0.1317913830280304,,,,
44,3199,0.6378636956214905,0.8218949437141418,0.1346896588802337,0.0047067981213331,0.6420717239379883,0.8163378834724426,0.1356080025434494,,,,
45,3249,0.6363877058029175,0.8132814764976501,0.127714067697525,-0.0300068166106939,0.6409932971000671,0.8180050253868103,0.1340024620294571,,,,
46,3349,0.6350780129432678,0.826062798500061,0.1395258158445358,0.0175605081021785,0.6402624249458313,0.8213392496109009,0.1361756026744842,,,,
47,3399,0.6333656311035156,0.8206446170806885,0.1367162019014358,-0.0924424156546592,0.6392794847488403,0.8186996579170227,0.1365100890398025,,,,
48,3499,0.639875054359436,0.812031090259552,0.1231135353446006,-0.0416522771120071,0.6379000544548035,0.8212003111839294,0.1380733251571655,,,,
49,3549,0.6376156806945801,0.826618492603302,0.1240085288882255,-0.0799953788518905,0.6379335522651672,0.8191164135932922,0.131045326590538,,,,
50,3649,0.6354588270187378,0.82314532995224,0.1353176236152649,-0.0024724346585571,0.6380051374435425,0.8227285146713257,0.13722525537014,,,,
51,3699,0.6344149112701416,0.8220338821411133,0.1281676143407821,-0.0145546058192849,0.6374684572219849,0.8212003111839294,0.1294387131929397,,,,
52,3749,0.6318463683128357,0.8256459832191467,0.1387100964784622,-0.1362010985612869,0.6363949775695801,0.8193942904472351,0.1377776712179184,,,,
53,3849,0.6322631239891052,0.8239789009094238,0.1285354644060135,-0.0307146795094013,0.6375201344490051,0.8230063915252686,0.1336473673582077,,,,
54,3899,0.6326991319656372,0.8273131251335144,0.1417892575263977,-0.0583277195692062,0.6362109780311584,0.8218949437141418,0.1320847123861313,,,,
55,3999,0.6315807104110718,0.8282856345176697,0.1408481001853943,-0.0599143654108047,0.6344884634017944,0.8255071043968201,0.1363027244806289,,,,
56,4049,0.6317552924156189,0.8275910019874573,0.1299489438533783,-0.0748876631259918,0.6342481970787048,0.8220338821411133,0.1312271952629089,,,,
57,4149,0.6303090453147888,0.8282856345176697,0.1339732408523559,0.0301641561090946,0.6329556107521057,0.8206446170806885,0.1313481032848358,,,,
58,4199,0.6307453513145447,0.8273131251335144,0.1353432238101959,-0.1034844368696212,0.6324779987335205,0.82314532995224,0.1370058208703994,,,,
59,4249,0.6312291026115417,0.8263406753540039,0.1401109844446182,-0.1238693743944168,0.6337096691131592,0.8243956565856934,0.1310014128684997,,,,
60,4320,,,,,,,,0.6330859661102295,0.8273131251335144,0.1395831108093261,-0.0116004385054111
