epoch,step,val_loss,val_acc,val_calibration_error,val_chirality_violation,train_loss_epoch,train_acc_epoch,train_calibration_error_epoch,test_loss,test_acc,test_calibration_error,test_chirality_violation
0,49,0.987879753112793,0.6062794923782349,0.11500845849514,,1.0105209350585938,0.6037788391113281,0.1204570829868316,,,,
1,99,0.9664034247398376,0.6062794923782349,0.1360286623239517,,0.9880061149597168,0.6072520017623901,0.1152336150407791,,,,
2,149,0.955556094646454,0.6101694703102112,0.1407461613416671,,0.9674898982048036,0.6093358993530273,0.1228975653648376,,,,
3,249,0.9462047815322876,0.6140594482421875,0.1175460517406463,,0.9605127573013306,0.6122534275054932,0.1187963336706161,,,,
4,299,0.9470444917678832,0.610447347164154,0.1340755373239517,,0.9555270075798036,0.6121144890785217,0.1193853542208671,,,,
5,399,0.9407969117164612,0.6097527146339417,0.1197697520256042,,0.9517501592636108,0.6139205098152161,0.1245918050408363,,,,
6,449,0.939599871635437,0.6169769167900085,0.111577920615673,,0.9501357078552246,0.6147540807723999,0.1231520324945449,,,,
7,549,0.9381554126739502,0.6162822842597961,0.118393026292324,,0.9483746886253356,0.6169769167900085,0.1241437718272209,,,,
8,599,0.9367996454238892,0.6207279562950134,0.1203812658786773,,0.94745135307312,0.6154487133026123,0.1210610121488571,,,,
9,649,0.9370726346969604,0.6189219355583191,0.1248586252331733,,0.9458273649215698,0.6141983866691589,0.1166070252656936,,,,
10,749,0.9349918961524964,0.6204501390457153,0.1130435541272163,,0.9424511790275574,0.6154487133026123,0.1203792691230773,,,,
11,799,0.9348794221878052,0.6190608739852905,0.1176425442099571,,0.9418943524360656,0.6203112006187439,0.120031826198101,,,,
12,899,0.936884880065918,0.6251736879348755,0.1302952915430069,,0.9434695243835448,0.6198943853378296,0.1164015084505081,,,,
13,949,0.9330306649208068,0.625590443611145,0.1223566606640815,,0.9411566257476808,0.6215615272521973,0.1203256919980049,,,,
14,1049,0.9320537447929382,0.6168380379676819,0.1151302382349968,,0.9397270679473876,0.6198943853378296,0.117653377354145,,,,
15,1099,0.9312657117843628,0.6242011785507202,0.1164196506142616,,0.9380272030830384,0.6201722621917725,0.1137972399592399,,,,
16,1199,0.9299919605255128,0.6243401169776917,0.1115697994828224,,0.9382442831993104,0.6211447715759277,0.1232168972492218,,,,
17,1249,0.9316451549530028,0.6211447715759277,0.1109749972820282,,0.9368959665298462,0.6225340366363525,0.114672340452671,,,,
18,1299,0.9289129376411438,0.6239233016967773,0.12019844353199,,0.9358958005905152,0.6247568726539612,0.1157768070697784,,,,
19,1399,0.9273726940155028,0.6244789958000183,0.1171548441052436,,0.9344242215156556,0.6235065460205078,0.1161491796374321,,,,
20,1449,0.9268363118171692,0.6294804215431213,0.1193989962339401,,0.9327487349510192,0.6251736879348755,0.117104060947895,,,,
21,1549,0.92609041929245,0.6272575855255127,0.1186819970607757,,0.9340241551399232,0.6283689737319946,0.120895579457283,,,,
22,1599,0.9253671169281006,0.6243401169776917,0.1144768744707107,,0.932770848274231,0.626146137714386,0.1167656034231185,,,,
23,1699,0.9249943494796752,0.6296193599700928,0.1194336637854576,,0.931455373764038,0.6278132796287537,0.1185677871108055,,,,
24,1749,0.924209475517273,0.629063606262207,0.1141046732664108,,0.9303814172744752,0.6276743412017822,0.1148736700415611,,,,
25,1849,0.9233933091163636,0.6286468505859375,0.1225761026144027,,0.9318392276763916,0.6294804215431213,0.1227531284093856,,,,
26,1899,0.9229187965393066,0.6278132796287537,0.119189478456974,,0.9298973679542542,0.6264240145683289,0.12189981341362,,,,
27,1949,0.9226531386375428,0.6307307481765747,0.1198027282953262,,0.9280969500541688,0.6258683204650879,0.1159963831305503,,,,
28,2049,0.922532558441162,0.6321200132369995,0.123252734541893,,0.9286282062530518,0.6282300353050232,0.1200484409928321,,,,
29,2099,0.9213024377822876,0.6305918097496033,0.1226927042007446,,0.9287149906158448,0.6293414831161499,0.1218599379062652,,,,
30,2199,0.921125829219818,0.6303139925003052,0.1243411526083946,,0.9272560477256776,0.6283689737319946,0.1152852997183799,,,,
31,2249,0.919502019882202,0.6319811344146729,0.1257681250572204,,0.9252617359161376,0.6330925226211548,0.1158792153000831,,,,
32,2349,0.9211652278900146,0.6319811344146729,0.1258025765419006,,0.9261614084243774,0.6318421959877014,0.1195219680666923,,,,
33,2399,0.9188100695610046,0.631147563457489,0.1221833080053329,,0.9245935082435608,0.6325368285179138,0.1192980781197547,,,,
34,2449,0.9188193678855896,0.6312864422798157,0.1173852086067199,,0.9252675771713256,0.6328146457672119,0.1159406602382659,,,,
35,2549,0.9185585975646972,0.6303139925003052,0.1141984313726425,,0.9244932532310486,0.631147563457489,0.1175503805279731,,,,
36,2599,0.9175810813903807,0.63170325756073,0.1168148964643478,,0.9246057271957396,0.6337871551513672,0.1193103566765785,,,,
37,2699,0.9189947843551636,0.63170325756073,0.129250481724739,,0.9240819215774536,0.63170325756073,0.1157830953598022,,,,
38,2749,0.9174597859382628,0.6335093379020691,0.1258091330528259,,0.9231970906257628,0.6300361156463623,0.1140587404370307,,,,
39,2849,0.9169309139251708,0.6347596645355225,0.1259883046150207,,0.9222501516342164,0.635176420211792,0.1227751448750495,,,,
40,2899,0.9164050817489624,0.6344817876815796,0.1253325492143631,,0.92217218875885,0.6319811344146729,0.1186067685484886,,,,
41,2999,0.9160641431808472,0.6305918097496033,0.1193638890981674,,0.9228739738464355,0.6337871551513672,0.1180759444832801,,,,
42,3049,0.9157387018203736,0.6329535841941833,0.1253985464572906,,0.92108416557312,0.6340650320053101,0.1215331330895423,,,,
43,3099,0.9149162769317628,0.6343428492546082,0.1175579279661178,,0.9226711392402648,0.6326757669448853,0.118599459528923,,,,
44,3199,0.9149709939956664,0.6329535841941833,0.1148335114121437,,0.919639766216278,0.6333703994750977,0.1181220859289169,,,,
45,3249,0.914191484451294,0.6335093379020691,0.1128789857029914,,0.9200401306152344,0.6347596645355225,0.1174285933375358,,,,
46,3349,0.91740745306015,0.6364268064498901,0.1331883817911148,,0.91913503408432,0.6347596645355225,0.1222546622157096,,,,
47,3399,0.9134208559989928,0.6368435621261597,0.1231378763914108,,0.9196219444274902,0.6323978900909424,0.1155575811862945,,,,
48,3499,0.9140371084213256,0.6348986029624939,0.1253936886787414,,0.9199222326278688,0.6300361156463623,0.1158241331577301,,,,
49,3549,0.9140192270278932,0.6378160715103149,0.1237714514136314,,0.917891561985016,0.6371214389801025,0.1196406409144401,,,,
50,3649,0.9133535027503968,0.6336482167243958,0.1225253120064735,,0.9179056882858276,0.6337871551513672,0.1188935860991478,,,,
51,3699,0.9133089184761048,0.6358710527420044,0.1248704567551612,,0.9182511568069458,0.6353153586387634,0.1217836365103721,,,,
52,3749,0.9125102162361144,0.6357321739196777,0.1258931905031204,,0.9175757169723512,0.6375381946563721,0.11349618434906,,,,
53,3849,0.9122297763824464,0.6361489295959473,0.1203443706035614,,0.91890287399292,0.6289247274398804,0.116503320634365,,,,
54,3899,0.9119958877563475,0.6357321739196777,0.1173256412148475,,0.9177836179733276,0.6364268064498901,0.1261993199586868,,,,
55,3999,0.9120203852653505,0.6344817876815796,0.1139949560165405,,0.9175139665603638,0.6360099911689758,0.120446540415287,,,,
56,4049,0.9116681218147278,0.6336482167243958,0.1154304221272468,,0.9166662096977234,0.634620726108551,0.1159692406654357,,,,
57,4149,0.91218763589859,0.6357321739196777,0.1228507459163665,,0.9170852303504944,0.6387885808944702,0.1166768074035644,,,,
58,4199,0.9118157625198364,0.6335093379020691,0.1162642985582351,,0.9168895483016968,0.6360099911689758,0.1146851852536201,,,,
59,4249,0.9117124676704408,0.6389274597167969,0.1262474805116653,,0.9169074892997742,0.6335093379020691,0.121071882545948,,,,
60,4320,,,,,,,,0.9117286801338196,0.6375381946563721,0.1251017600297927,
