epoch,step,val_loss,val_acc,val_calibration_error,val_chirality_violation,train_loss_epoch,train_acc_epoch,train_calibration_error_epoch,test_loss,test_acc,test_calibration_error,test_chirality_violation
0,49,0.984241545200348,0.6062794923782349,0.1158149614930152,,1.008532166481018,0.6021116971969604,0.1144473627209663,,,,
1,99,0.9558400511741638,0.6062794923782349,0.130641832947731,,0.977799355983734,0.606974184513092,0.1122820302844047,,,,
2,149,0.9393854141235352,0.6172547936439514,0.1183786839246749,,0.9552853107452391,0.6148930191993713,0.1216240227222442,,,,
3,249,0.9356048703193665,0.6207279562950134,0.1120322570204734,,0.9454658627510072,0.6179494261741638,0.1184405088424682,,,,
4,299,0.931358814239502,0.6283689737319946,0.1183401718735694,,0.9401336908340454,0.6222561597824097,0.1154371947050094,,,,
5,399,0.9297690987586976,0.6286468505859375,0.1211045160889625,,0.9384803771972656,0.6228119134902954,0.1124021857976913,,,,
6,449,0.9276241660118104,0.6303139925003052,0.1199520751833915,,0.9353668093681335,0.6300361156463623,0.1228774413466453,,,,
7,549,0.9262115359306335,0.6303139925003052,0.1138808131217956,,0.9341056942939758,0.6273965239524841,0.1194789558649063,,,,
8,599,0.9250550270080566,0.6296193599700928,0.1115980595350265,,0.9325355291366576,0.6296193599700928,0.1150861606001854,,,,
9,649,0.9253670573234558,0.6330925226211548,0.1271957606077194,,0.9306561946868896,0.6308696866035461,0.1221454590559005,,,,
10,749,0.9217196106910706,0.6321200132369995,0.11501956731081,,0.930036962032318,0.6300361156463623,0.1185163781046867,,,,
11,799,0.9208720922470092,0.6318421959877014,0.1106588244438171,,0.9292179346084596,0.6303139925003052,0.120071604847908,,,,
12,899,0.9204862713813782,0.6326757669448853,0.1263633072376251,,0.9275760054588318,0.6307307481765747,0.1190176829695701,,,,
13,949,0.91840797662735,0.6342039704322815,0.1191164180636406,,0.9250229597091676,0.6325368285179138,0.119752824306488,,,,
14,1049,0.916589081287384,0.6342039704322815,0.1202033907175064,,0.9249475598335266,0.6307307481765747,0.119009181857109,,,,
15,1099,0.916221797466278,0.6340650320053101,0.124035820364952,,0.9225209355354308,0.6318421959877014,0.1176361888647079,,,,
16,1199,0.915339171886444,0.6336482167243958,0.110291764140129,,0.9209585189819336,0.6329535841941833,0.1154561713337898,,,,
17,1249,0.9133712649345398,0.6357321739196777,0.1152454540133476,,0.9219712018966676,0.6333703994750977,0.1094276756048202,,,,
18,1299,0.912333369255066,0.6368435621261597,0.1113423481583595,,0.9197179079055786,0.6342039704322815,0.1177326664328575,,,,
19,1399,0.9129319787025452,0.6344817876815796,0.1116556078195571,,0.9168806672096252,0.6425396203994751,0.1209443360567092,,,,
20,1449,0.9108763337135316,0.635176420211792,0.1111994013190269,,0.9167054295539856,0.6337871551513672,0.1192986741662025,,,,
21,1549,0.9095436334609984,0.6369825005531311,0.1175549551844596,,0.9169583916664124,0.6344817876815796,0.122945137321949,,,,
22,1599,0.9085564613342284,0.6386496424674988,0.1173952147364616,,0.9150177836418152,0.6357321739196777,0.1138770654797554,,,,
23,1699,0.9078712463378906,0.6396220922470093,0.1232582107186317,,0.9136052131652832,0.6408724784851074,0.1160126402974128,,,,
24,1749,0.906251847743988,0.6400389075279236,0.115241028368473,,0.9132577180862428,0.6387885808944702,0.1144599765539169,,,,
25,1849,0.905738651752472,0.644206702709198,0.1116503775119781,,0.9120121002197266,0.6375381946563721,0.1174841299653053,,,,
