epoch,step,val_loss,val_acc,val_calibration_error,val_chirality_violation,train_loss_epoch,train_acc_epoch,train_calibration_error_epoch,test_loss,test_acc,test_calibration_error,test_chirality_violation
0,49,0.9563287496566772,0.6218394041061401,0.1325805187225341,,0.9632064700126648,0.6180883646011353,0.1122696325182914,,,,
1,99,0.8309666514396667,0.6957488059997559,0.1179748326539993,-0.1671740263700485,0.8667842149734497,0.6878299713134766,0.1303722709417343,,,,
2,149,0.8032239675521851,0.7070019245147705,0.0986844897270202,-0.0140588814392685,0.7908649444580078,0.7321478128433228,0.1243062764406204,,,,
3,249,0.7556578516960144,0.742150604724884,0.094482772052288,-0.0858798846602439,0.7448553442955017,0.7503473162651062,0.1197512447834014,,,,
4,299,0.7235594987869263,0.7636843323707581,0.1209368780255317,-0.0735270157456398,0.7233840823173523,0.7666018605232239,0.1235567182302475,,,,
5,399,0.7396693229675293,0.7529869675636292,0.1470313072204589,0.0393755435943603,0.7131260633468628,0.76576828956604,0.1210920363664627,,,,
6,449,0.7161363363265991,0.7631286382675171,0.1272442489862442,-0.0894615575671196,0.6981611847877502,0.7795220613479614,0.1293618232011795,,,,
7,549,0.685920000076294,0.7884134650230408,0.1379910260438919,-0.0928071364760398,0.6873801350593567,0.7886912822723389,0.125406414270401,,,,
8,599,0.7119616270065308,0.775909960269928,0.1114837825298309,0.0362246185541152,0.684789776802063,0.783828854560852,0.1298745423555374,,,,
9,649,0.6698418259620667,0.7925812602043152,0.1318587213754654,-0.0586191788315773,0.6817669868469238,0.7825784683227539,0.1224313080310821,,,,
10,749,0.6809142231941223,0.7916087508201599,0.1146771758794784,-0.0124550554901361,0.6766645312309265,0.7898027300834656,0.1327338516712188,,,,
11,799,0.6700376868247986,0.7979994416236877,0.1229859590530395,-0.0652925670146942,0.6735588312149048,0.7966101765632629,0.131095141172409,,,,
12,899,0.6708719730377197,0.7938316464424133,0.1277208477258682,-0.040264468640089,0.6714361310005188,0.7984161972999573,0.1240098774433136,,,,
13,949,0.6817526817321777,0.7820227742195129,0.1414480954408645,0.0379003845155239,0.6685998439788818,0.7932758927345276,0.1280181854963302,,,,
14,1049,0.6612061262130737,0.8088358044624329,0.1365500837564468,-0.0574356094002723,0.6664953827857971,0.7938316464424133,0.1251788735389709,,,,
15,1099,0.6670152544975281,0.7998055219650269,0.1267583519220352,-0.0814470648765564,0.665286660194397,0.7959155440330505,0.1268492490053177,,,,
16,1199,0.6712137460708618,0.800083339214325,0.1141173988580703,-0.0952322334051132,0.6639827489852905,0.7999444007873535,0.130223199725151,,,,
17,1249,0.6647420525550842,0.8074465394020081,0.1405592262744903,-0.0347275659441947,0.661325216293335,0.7996665835380554,0.132739633321762,,,,
18,1299,0.6601419448852539,0.7941094636917114,0.122323453426361,-0.100111998617649,0.6624816060066223,0.8011947870254517,0.1268905103206634,,,,
19,1399,0.6597734689712524,0.803000807762146,0.1489624232053756,-0.0189661011099815,0.6576406955718994,0.803000807762146,0.1281499117612838,,,,
20,1449,0.6698430776596069,0.8005001544952393,0.1122825592756271,-0.1422392129898071,0.6561734676361084,0.8089747428894043,0.1331210285425186,,,,
21,1549,0.6622791886329651,0.803000807762146,0.1334157735109329,-0.0724321156740188,0.6543076634407043,0.8092525601387024,0.130715474486351,,,,
22,1599,0.6558768153190613,0.8098082542419434,0.1212150007486343,-0.0955964177846908,0.6551483869552612,0.8031397461891174,0.1330955624580383,,,,
23,1699,0.6520867943763733,0.8055015206336975,0.1351006776094436,-0.0810896009206771,0.6533874273300171,0.8049458265304565,0.1292358338832855,,,,
24,1749,0.6491104960441589,0.8121700286865234,0.1258960217237472,-0.10536690056324,0.6531485915184021,0.8067518472671509,0.1346558928489685,,,,
25,1849,0.6495100259780884,0.8113364577293396,0.1474525779485702,-0.1580184698104858,0.6506384015083313,0.8088358044624329,0.1331775486469268,,,,
26,1899,0.6468169093132019,0.8180050253868103,0.1302188038825988,-0.1136761382222175,0.6516675353050232,0.8068907856941223,0.1335264146327972,,,,
27,1949,0.6490155458450317,0.809113621711731,0.1421782821416854,-0.0507905595004558,0.6504042744636536,0.8096693754196167,0.1309075057506561,,,,
28,2049,0.6486304998397827,0.8103640079498291,0.1325266659259796,-0.0791734084486961,0.6508261561393738,0.811475396156311,0.1320086270570755,,,,
29,2099,0.6472481489181519,0.8143928647041321,0.1485825031995773,-0.0595848932862281,0.6478006839752197,0.8103640079498291,0.1298062652349472,,,,
30,2199,0.6431294679641724,0.8168935775756836,0.1207863613963127,-0.0737176239490509,0.6466217041015625,0.8128646612167358,0.1323842853307724,,,,
31,2249,0.6528846025466919,0.805640459060669,0.1293596774339676,-0.0260947700589895,0.6468871831893921,0.8111975789070129,0.1290931105613708,,,,
32,2349,0.6406605243682861,0.817032516002655,0.1339472234249115,-0.0347182378172874,0.649695634841919,0.8039733171463013,0.130015417933464,,,,
33,2399,0.6426728367805481,0.8134204149246216,0.1327809244394302,-0.1820346862077713,0.6457633376121521,0.814670741558075,0.1309205889701843,,,,
34,2449,0.6411804556846619,0.8173103928565979,0.122745893895626,-0.0413214676082134,0.6436152458190918,0.8124479055404663,0.1351085752248764,,,,
35,2549,0.6442389488220215,0.8192553520202637,0.1441543102264404,-0.1061449125409126,0.6446022987365723,0.814670741558075,0.1295902878046035,,,,
36,2599,0.6403837203979492,0.8242567181587219,0.1301946640014648,-0.058753877878189,0.6417636871337891,0.8171714544296265,0.1274821609258651,,,,
37,2699,0.6389793157577515,0.8195332288742065,0.1351778656244278,-0.0834662616252899,0.6411800384521484,0.8168935775756836,0.1324514597654342,,,,
38,2749,0.6419339179992676,0.8239789009094238,0.1255349814891815,-0.1213108226656913,0.6416220664978027,0.8178660869598389,0.1303711980581283,,,,
39,2849,0.6505345106124878,0.8023061752319336,0.1220564097166061,-0.0676094368100166,0.6433901786804199,0.8149486184120178,0.1326074004173278,,,,
40,2899,0.6425055861473083,0.814670741558075,0.1468801796436309,-0.1053654178977012,0.6422250270843506,0.818143904209137,0.1319478452205658,,,,
41,2999,0.6414597034454346,0.8192553520202637,0.1158939227461814,-0.1282283216714859,0.6400130987167358,0.8164768218994141,0.1316284984350204,,,,
42,3049,0.639282763004303,0.8218949437141418,0.1493612676858902,-0.1046176850795745,0.6409695148468018,0.817032516002655,0.1301925778388977,,,,
43,3099,0.6494289636611938,0.8118922114372253,0.146017387509346,-0.083820566534996,0.6405240893363953,0.8173103928565979,0.1305447220802307,,,,
44,3199,0.635528564453125,0.8257849216461182,0.1521314084529876,-0.0912292227149009,0.638617217540741,0.820505678653717,0.1314355731010437,,,,
45,3249,0.6359055638313293,0.8288413286209106,0.1307605654001236,-0.0176449716091156,0.6384929418563843,0.8259238600730896,0.1394605338573455,,,,
46,3349,0.6349309682846069,0.8291192054748535,0.1473511159420013,-0.003120596287772,0.6390092968940735,0.8246735334396362,0.1343747824430465,,,,
