epoch,step,val_loss,val_acc,val_calibration_error,val_chirality_violation,train_loss_epoch,train_acc_epoch,train_calibration_error_epoch,test_loss,test_acc,test_calibration_error,test_chirality_violation
0,49,0.9678363800048828,0.5855793356895447,0.119561992585659,,0.9722022414207458,0.6091970205307007,0.1003935560584068,,,,
1,99,0.9163244366645812,0.6564323306083679,0.1427508741617202,-0.0262071676552295,0.9101770520210266,0.655320942401886,0.1234527304768562,,,,
2,149,0.8465697169303894,0.6871353387832642,0.1178190559148788,0.0895900502800941,0.8261134028434753,0.7040844559669495,0.1268429309129715,,,,
3,249,0.8500308990478516,0.6817171573638916,0.1245202049612999,-0.0945895165205001,0.766593337059021,0.7434009313583374,0.1197027042508125,,,,
4,299,0.7170350551605225,0.7695193290710449,0.1249968558549881,-0.097042866051197,0.736967146396637,0.7449291348457336,0.1144587397575378,,,,
5,399,0.7090891599655151,0.7721589207649231,0.1415692567825317,0.0252516288310289,0.7082552909851074,0.7725757360458374,0.1261786967515945,,,,
6,449,0.6976994872093201,0.7853570580482483,0.1239248737692833,-0.0362317003309726,0.7008787989616394,0.7731314301490784,0.1248337253928184,,,,
7,549,0.6915646195411682,0.7817449569702148,0.1335768848657608,0.06832767277956,0.6911240816116333,0.7784106731414795,0.1222104430198669,,,,
8,599,0.6830645799636841,0.7954987287521362,0.1307188719511032,-0.0703324750065803,0.6845846176147461,0.7860516905784607,0.125011146068573,,,,
9,649,0.7437136769294739,0.7588219046592712,0.0893782004714012,-0.0759324133396148,0.6813988089561462,0.7932758927345276,0.1292904019355774,,,,
10,749,0.6668200492858887,0.7979994416236877,0.1180261150002479,-0.1255608201026916,0.6765657663345337,0.7879966497421265,0.121345430612564,,,,
11,799,0.6689602136611938,0.7953598499298096,0.1293377727270126,-0.000578498467803,0.6699145436286926,0.7949430346488953,0.126793771982193,,,,
12,899,0.6680137515068054,0.7928591370582581,0.1369038373231887,-0.0298754107207059,0.6694216132164001,0.7952209115028381,0.1253556460142135,,,,
13,949,0.7001156806945801,0.7797999382019043,0.1483614295721054,-0.0401933714747428,0.6670301556587219,0.7993887066841125,0.1253247857093811,,,,
14,1049,0.6811460256576538,0.7971658706665039,0.1562628448009491,0.0066063432022929,0.6658527255058289,0.7986940741539001,0.1261502057313919,,,,
15,1099,0.6804966330528259,0.7968880534172058,0.1190093234181404,-0.1783520877361297,0.6652424335479736,0.7999444007873535,0.1325997561216354,,,,
16,1199,0.6617831587791443,0.7996665835380554,0.1257657706737518,0.0076212626881897,0.660822868347168,0.8031397461891174,0.1260019987821579,,,,
17,1249,0.6642733216285706,0.8021672964096069,0.1366783082485199,-0.0474803186953067,0.6605784296989441,0.7975826859474182,0.1266338676214218,,,,
18,1299,0.6648195385932922,0.8009169101715088,0.1073010265827179,-0.0962341800332069,0.6587837934494019,0.8074465394020081,0.1276494115591049,,,,
19,1399,0.6552483439445496,0.8098082542419434,0.1275404542684555,-0.1339516639709472,0.6602327227592468,0.7996665835380554,0.1307074427604675,,,,
20,1449,0.652787446975708,0.8124479055404663,0.1388262808322906,-0.1174640506505966,0.6576476693153381,0.8034176230430603,0.1298615783452987,,,,
21,1549,0.6584112048149109,0.8078632950782776,0.1379962712526321,-0.0474169515073299,0.6573008894920349,0.8021672964096069,0.1293395608663559,,,,
22,1599,0.6581867933273315,0.8102250695228577,0.1355198174715042,-0.1294434517621994,0.6557750701904297,0.8013337254524231,0.1287031024694442,,,,
23,1699,0.646439254283905,0.8138371706008911,0.1304121017456054,-0.0119701726362109,0.6553094983100891,0.8036954998970032,0.1288680136203766,,,,
24,1749,0.6567646265029907,0.7935537695884705,0.1288688629865646,0.0171847082674503,0.6542695760726929,0.8010558485984802,0.1289618909358978,,,,
25,1849,0.6543307304382324,0.8010558485984802,0.1296490132808685,-0.0171575620770454,0.6528992056846619,0.8078632950782776,0.1295324862003326,,,,
26,1899,0.6457462310791016,0.8161989450454712,0.1308344453573227,-0.0381527207791805,0.6495901346206665,0.8084189891815186,0.1341069638729095,,,,
27,1949,0.6475306749343872,0.8167546391487122,0.1232019439339637,0.0317612364888191,0.6495215892791748,0.8093914985656738,0.1319455653429031,,,,
28,2049,0.6472593545913696,0.8130035996437073,0.1379873007535934,0.0209946502000093,0.650770902633667,0.8077243566513062,0.1257625818252563,,,,
29,2099,0.6425896286964417,0.8156432509422302,0.1270362883806228,-0.0536231324076652,0.6485090851783752,0.8052236437797546,0.1302713304758072,,,,
30,2199,0.6426405906677246,0.8167546391487122,0.1258132308721542,-0.120379202067852,0.6474172472953796,0.8139761090278625,0.1331945657730102,,,,
31,2249,0.6438888311386108,0.8178660869598389,0.128996342420578,-0.0034318708349019,0.6467634439468384,0.8106418251991272,0.1267284452915191,,,,
32,2349,0.6442528367042542,0.8200889229774475,0.1341654658317566,-0.04694539681077,0.64833664894104,0.8096693754196167,0.1317946016788482,,,,
33,2399,0.6430680155754089,0.8192553520202637,0.1294664442539215,-0.0539655685424804,0.6462882161140442,0.8109197020530701,0.1297940760850906,,,,
34,2449,0.6437025666236877,0.817588210105896,0.1273112148046493,-0.0367347449064254,0.646415650844574,0.8111975789070129,0.1305347383022308,,,,
35,2549,0.6489596962928772,0.8121700286865234,0.1476371735334396,-0.0209921244531869,0.6447194814682007,0.8086968660354614,0.1266830861568451,,,,
36,2599,0.6390478610992432,0.8189774751663208,0.1272782683372497,-0.0228713955730199,0.643359363079071,0.8143928647041321,0.1304462701082229,,,,
37,2699,0.6415309906005859,0.8127257823944092,0.1267424374818802,-0.0459728203713893,0.6445448398590088,0.8157821893692017,0.1351039260625839,,,,
38,2749,0.6395103931427002,0.8152264356613159,0.1399655491113662,0.0130077274516224,0.6437397599220276,0.8152264356613159,0.1315643638372421,,,,
39,2849,0.6388372778892517,0.8223117589950562,0.1426244676113128,0.0077431593090295,0.6407777070999146,0.814115047454834,0.1329137831926345,,,,
40,2899,0.6374145150184631,0.8210614323616028,0.14675934612751,-0.0125663671642541,0.6419973373413086,0.8134204149246216,0.1313847750425338,,,,
41,2999,0.6416342854499817,0.814670741558075,0.1291121542453766,0.0063585704192519,0.6412570476531982,0.8182828426361084,0.131433755159378,,,,
42,3049,0.6350852847099304,0.8217560648918152,0.1421132683753967,-0.0188725218176841,0.6404663920402527,0.8149486184120178,0.1316663771867752,,,,
43,3099,0.636799693107605,0.8199499845504761,0.1321526318788528,-0.0498931668698787,0.639313280582428,0.8173103928565979,0.1326084285974502,,,,
44,3199,0.6409229636192322,0.8111975789070129,0.125720590353012,0.0039155753329396,0.6400718688964844,0.8136982321739197,0.1338677853345871,,,,
45,3249,0.6363211870193481,0.8238399624824524,0.1426864117383957,-0.0369306281208992,0.6402903199195862,0.8167546391487122,0.1327224671840667,,,,
