epoch,step,val_loss,val_acc,val_calibration_error,val_chirality_violation,train_loss_epoch,train_acc_epoch,train_calibration_error_epoch,test_loss,test_acc,test_calibration_error,test_chirality_violation
0,49,0.9043428897857666,0.6489302515983582,0.1348516047000885,,0.9431115984916688,0.6148930191993713,0.116959199309349,,,,
1,99,0.8708377480506897,0.6710197329521179,0.1208364591002464,,0.8856388330459595,0.6601833701133728,0.1254128962755203,,,,
2,149,0.7099623680114746,0.9055293202400208,0.2648264169692993,1.3926903009414673,0.8238533735275269,0.7447901964187622,0.1595227718353271,,,,
3,249,0.5882132053375244,0.8978883028030396,0.1369515210390091,0.1771592646837234,0.6468755602836609,0.9115031957626344,0.2037243098020553,,,,
4,299,0.6727352738380432,0.7948040962219238,0.1070523336529731,-2.886169195175171,0.5838879346847534,0.8945540189743042,0.1519711166620254,,,,
5,399,0.651125431060791,0.8339816331863403,0.1093301251530647,4.820211410522461,0.5636405348777771,0.926924169063568,0.1764644980430603,,,,
6,449,0.5599526166915894,0.8978883028030396,0.161164104938507,0.3698771297931671,0.5534199476242065,0.9319255352020264,0.182195097208023,,,,
7,549,0.5609734058380127,0.8978883028030396,0.1604423075914383,-0.4648507237434387,0.5510739684104919,0.9317865967750548,0.1847977340221405,,,,
8,599,0.6126206517219543,0.7811892032623291,0.1130624338984489,1.3430111408233645,0.5504115223884583,0.932342290878296,0.1822109669446945,,,,
9,649,0.6569594740867615,0.7835509777069092,0.1117447689175605,-2.692356824874878,0.5534204244613647,0.9205334782600404,0.1763520091772079,,,,
10,749,0.5432780981063843,0.9505417943000792,0.2047769576311111,1.0833433866500854,0.5500654578208923,0.931230902671814,0.1834815740585327,,,,
11,799,0.5731821656227112,0.9091414213180542,0.1572009176015854,3.109482526779175,0.547928512096405,0.9373437166213988,0.1878509670495987,,,,
12,899,0.540719747543335,0.95248681306839,0.2006193846464157,0.1787891238927841,0.5462536811828613,0.9374826550483704,0.1904807239770889,,,,
13,949,0.5563586950302124,0.8962211608886719,0.1593209952116012,-0.5470608472824097,0.545325517654419,0.9384551048278807,0.189963012933731,,,,
14,1049,0.5796822309494019,0.8257849216461182,0.1268165111541748,0.4162761867046356,0.5449418425559998,0.9390108585357666,0.1907743364572525,,,,
15,1099,0.5598324537277222,0.8781605958938599,0.1490426659584045,0.4327697157859802,0.5451631546020508,0.9390108585357666,0.1925324350595474,,,,
16,1199,0.5483716726303101,0.9509586095809937,0.1965915262699127,2.05811071395874,0.5428919792175293,0.9466518759727478,0.1976973265409469,,,,
17,1249,0.5478557348251343,0.943456530570984,0.2011169791221618,-1.196513056755066,0.5426216125488281,0.9455404281616212,0.1974066197872162,,,,
18,1299,0.5504507422447205,0.9083078503608704,0.1726407259702682,-0.0428269580006599,0.5433682203292847,0.9392886757850648,0.1914312839508056,,,,
19,1399,0.558449387550354,0.9273409247398376,0.1822761595249176,2.516918182373047,0.5438196659088135,0.9459571838378906,0.1969619244337082,,,,
20,1449,0.5395019054412842,0.9642956256866456,0.2133625298738479,1.2091453075408936,0.5426588654518127,0.9456793665885924,0.1988591849803924,,,,
21,1549,0.5415605306625366,0.9547096490859984,0.2079298794269561,-0.7307158708572388,0.5414181351661682,0.9504029154777528,0.2034684866666793,,,,
22,1599,0.5535322427749634,0.935954451560974,0.1841367781162262,-1.8756495714187624,0.5409833788871765,0.9531814455986024,0.2068459689617157,,,,
23,1699,0.5395973920822144,0.9442901015281676,0.1909354031085968,0.4327532947063446,0.540288507938385,0.9520699977874756,0.2037947624921798,,,,
24,1749,0.5395025014877319,0.95721036195755,0.2028464525938034,-0.5797720551490784,0.5405322313308716,0.9513753652572632,0.2029992043972015,,,,
25,1849,0.5453310012817383,0.9349819421768188,0.194303423166275,1.439949870109558,0.5402747988700867,0.9509586095809937,0.2027433663606643,,,,
26,1899,0.5352224111557007,0.9713809490203856,0.2220275104045868,0.1947899609804153,0.5398299098014832,0.9531814455986024,0.2052921801805496,,,,
27,1949,0.5369997620582581,0.958321750164032,0.2124652564525604,0.7142281532287598,0.5385190844535828,0.9558210372924804,0.2070660442113876,,,,
28,2049,0.5358309745788574,0.9676299095153807,0.2196620404720306,-0.3232773542404175,0.5389205813407898,0.9515143036842346,0.2074270695447921,,,,
29,2099,0.549125611782074,0.9410947561264038,0.1898511350154876,-1.5684958696365356,0.5395984649658203,0.9530425071716307,0.2052005678415298,,,,
30,2199,0.5469321012496948,0.9171991944313048,0.1656762063503265,0.3850133121013641,0.5402293801307678,0.9515143036842346,0.2035039961338043,,,,
31,2249,0.5350114107131958,0.9733259081840516,0.222354918718338,-0.1652274131774902,0.5395599603652954,0.9517921805381776,0.2047362625598907,,,,
32,2349,0.5430816411972046,0.9273409247398376,0.1905435174703598,0.4194283485412597,0.5382009148597717,0.958877444267273,0.2105114609003067,,,,
33,2399,0.5558972954750061,0.9476243257522584,0.2105736434459686,2.631132841110229,0.5387147068977356,0.9563767910003662,0.209227368235588,,,,
34,2449,0.5408838987350464,0.9369269013404846,0.1794598400592804,0.0856295600533485,0.5383796095848083,0.9580438733100892,0.2097444385290146,,,,
35,2549,0.5432980060577393,0.9249791502952576,0.1718933433294296,0.0998109281063079,0.5390169024467468,0.9587385654449464,0.2095946222543716,,,,
36,2599,0.5441869497299194,0.9208113551139832,0.1882857084274292,0.7848265171051025,0.5382992625236511,0.9520699977874756,0.2061481326818466,,,,
37,2699,0.5601915121078491,0.8935815691947937,0.1642259061336517,-1.3221522569656372,0.5367563366889954,0.9656848907470704,0.2178808152675628,,,,
38,2749,0.5515705943107605,0.9531814455986024,0.2126580327749252,2.36928653717041,0.5379173159599304,0.9567935466766356,0.2107883989810943,,,,
39,2849,0.5403791069984436,0.9387329816818236,0.1987839192152023,0.0006761564291082,0.5378926992416382,0.958321750164032,0.210964560508728,,,,
