epoch,step,val_loss,val_acc,val_calibration_error,val_chirality_violation,train_loss_epoch,train_acc_epoch,train_calibration_error_epoch,test_loss,test_acc,test_calibration_error,test_chirality_violation
0,49,1.0300620794296265,0.5836343169212341,0.1796039193868637,,0.9998863339424132,0.5998888611793518,0.127696007490158,,,,
1,99,0.9549521803855896,0.6172547936439514,0.129930168390274,,0.9631503224372864,0.6161433458328247,0.1233769059181213,,,,
2,149,0.9347493052482604,0.6253125667572021,0.1132388189435005,,0.9459007978439332,0.6208668947219849,0.1156356409192085,,,,
3,249,0.911486566066742,0.6439288854598999,0.123733066022396,,0.9242002964019777,0.6368435621261597,0.1225280836224556,,,,
4,299,0.9012866020202636,0.6729646921157837,0.1485542356967926,,0.9105112552642822,0.646846354007721,0.1224447712302208,,,,
5,399,0.8945517539978027,0.655876636505127,0.1101288497447967,,0.8985023498535156,0.6535148620605469,0.1249359101057052,,,,
6,449,0.8709222674369812,0.6854681968688965,0.1320927888154983,,0.8845367431640625,0.6710197329521179,0.1305273920297622,,,,
7,549,0.8781033754348755,0.6692136526107788,0.1433552503585815,,0.8666729927062988,0.6922756433486938,0.1455202549695968,,,,
8,599,0.8168371319770813,0.7703529000282288,0.1817202121019363,,0.8434658646583557,0.725201427936554,0.1651433408260345,,,,
9,649,0.8232778906822205,0.7340928316116333,0.1966499388217926,-3.5024096965789795,0.81460040807724,0.7770214080810547,0.1887218356132507,,,,
10,749,0.7869728207588196,0.8370380401611328,0.2634336054325104,-2.3005363941192627,0.7805072069168091,0.8312031030654907,0.2212421149015426,,,,
11,799,0.7251500487327576,0.8331481218338013,0.174221396446228,-2.496451139450073,0.7436866164207458,0.859822154045105,0.2300603687763214,,,,
12,899,0.7144967913627625,0.8545429110527039,0.2128235846757888,-3.2777578830718994,0.6955708861351013,0.8966379761695862,0.2422946691513061,,,,
13,949,0.6620824933052063,0.8762156367301941,0.1850778460502624,-3.193049669265747,0.6423147916793823,0.9183106422424316,0.2293371558189392,,,,
14,1049,0.6054723262786865,0.898027241230011,0.1518162786960601,0.4162017703056335,0.6090542078018188,0.9290080666542052,0.2176257967948913,,,,
15,1099,0.6131429076194763,0.8899694085121155,0.172247514128685,-1.9768935441970823,0.5885069966316223,0.9391497373580932,0.2119611054658889,,,,
16,1199,0.5963408350944519,0.9002500772476196,0.1791330128908157,2.6479358673095703,0.5768464803695679,0.9433175921440125,0.2073834985494613,,,,
17,1249,0.5590823888778687,0.9648513197898864,0.2239145040512085,0.6548938751220703,0.5685886144638062,0.9558210372924804,0.2133753001689911,,,,
18,1299,0.5831484198570251,0.8898305296897888,0.165148451924324,2.885694980621338,0.5617910623550415,0.9552653431892396,0.2083513736724853,,,,
19,1399,0.5529043674468994,0.955126404762268,0.2059520334005355,1.557747721672058,0.5583415627479553,0.9531814455986024,0.2069415152072906,,,,
20,1449,0.5543384552001953,0.9416504502296448,0.1926238387823104,-1.138951539993286,0.5534473657608032,0.9599888920783995,0.2105327099561691,,,,
21,1549,0.5509921312332153,0.948180079460144,0.2053974419832229,-0.5270582437515259,0.5528523325920105,0.951653242111206,0.2038945853710174,,,,
22,1599,0.54814213514328,0.948180079460144,0.2052767872810363,-0.2026185691356659,0.5498234033584595,0.9590163826942444,0.2077061086893081,,,,
23,1699,0.5427672863006592,0.9712420105934144,0.2188984751701355,-0.0320515967905521,0.5487808585166931,0.9563767910003662,0.207554280757904,,,,
24,1749,0.5456029176712036,0.9520699977874756,0.2024125009775161,-0.7526781558990479,0.5484682321548462,0.9515143036842346,0.2006986141204834,,,,
25,1849,0.5481649041175842,0.9301194548606871,0.1877762675285339,0.647376298904419,0.5463581681251526,0.9531814455986024,0.2022494226694107,,,,
26,1899,0.5452552437782288,0.9474853873252868,0.1855197101831436,-0.3584346175193786,0.5454844236373901,0.9549875259399414,0.2060672044754028,,,,
27,1949,0.5395938158035278,0.9715198874473572,0.2195126563310623,0.2293289005756378,0.5463753342628479,0.9512364268302916,0.2026902586221695,,,,
28,2049,0.5394306778907776,0.9691581130027772,0.2157337218523025,1.0294322967529297,0.5438916087150574,0.9542928338050842,0.203876256942749,,,,
29,2099,0.5434799790382385,0.9508196711540222,0.1933837682008743,-0.8552295565605164,0.5433747172355652,0.9556821584701538,0.205327570438385,,,,
30,2199,0.5387721657752991,0.9665184617042542,0.2198629826307296,0.4062455594539642,0.5426518321037292,0.9570714235305786,0.204704150557518,,,,
31,2249,0.5414327383041382,0.9483189582824708,0.2013189494609832,0.008734337054193,0.543207585811615,0.9547096490859984,0.2045182287693023,,,,
