[0.01735637 0.03563648 0.9470071 ],[6.49326458e-02 8.24646603e-07 2.03194074e-06],[1.83657257e-01 2.33245282e-06 5.74719629e-06]
[0.03866055 0.06577811 0.8955614 ],[6.88479333e-02 8.39879418e-07 1.28636506e-06],[1.94731362e-01 2.37553773e-06 3.63838983e-06]
[0.23669271 0.07126846 0.69203883],[0.01607112 0.01510669 0.00035161],[0.04545598 0.04272816 0.0009945 ]
[0.06585649 0.02718917 0.9069544 ],[7.88367037e-02 3.58708453e-06 3.25044356e-06],[2.22983871e-01 1.01458072e-05 9.19364273e-06]
[0.01650336 0.01333635 0.97016037],[6.35577889e-02 2.06082881e-07 2.24104812e-07],[1.79768574e-01 5.82890412e-07 6.33864129e-07]
[0.01398015 0.01561609 0.9704038 ],[6.35050002e-02 1.92079767e-07 1.95098714e-07],[1.79619265e-01 5.43283624e-07 5.51822495e-07]
[0.02530065 0.02184882 0.9528506 ],[6.61316228e-02 3.14647122e-07 3.30666182e-07],[1.87048476e-01 8.89956456e-07 9.35265198e-07]
[0.0284626  0.05376496 0.9177724 ],[6.57291432e-02 3.89609361e-07 3.35722928e-07],[1.85910091e-01 1.10198169e-06 9.49567835e-07]
[0.06827681 0.32296988 0.60875326],[0.01862962 0.00154603 0.03321074],[0.05269252 0.00437284 0.09393416]
[0.01278831 0.01860963 0.96860206],[6.25481066e-02 2.31139506e-07 1.91249031e-07],[1.76912761e-01 6.53761248e-07 5.40933948e-07]
[0.15437436 0.02062428 0.8250013 ],[6.77350698e-02 9.97749879e-06 3.11880300e-06],[1.91583709e-01 2.82206282e-05 8.82130699e-06]
[0.01731725 0.01951163 0.9631711 ],[6.58485236e-02 6.14124119e-07 4.33738902e-07],[1.86247750e-01 1.73700532e-06 1.22679888e-06]
[0.01621626 0.01753226 0.9662515 ],[6.45220625e-02 2.28260556e-07 2.31754501e-07],[1.82495952e-01 6.45618348e-07 6.55500717e-07]
[0.04056897 0.14258139 0.81684965],[6.05316973e-02 3.81347959e-06 2.38055127e-05],[1.71209495e-01 1.07861491e-05 6.73321577e-05]
[0.02714375 0.02970327 0.9431531 ],[6.50146722e-02 3.12981555e-07 3.78720879e-07],[1.83889262e-01 8.85245520e-07 1.07118441e-06]
[0.03273108 0.0459365  0.9213324 ],[6.92756394e-02 1.01030453e-06 1.62326212e-06],[1.95941098e-01 2.85757273e-06 4.59127860e-06]
[0.01624221 0.43815988 0.5455979 ],[0.02288258 0.00015228 0.00606293],[0.06472172 0.00043071 0.01714856]
[0.02755839 0.02666175 0.9457798 ],[6.37752589e-02 2.00330639e-07 2.02715557e-07],[1.80383672e-01 5.66620614e-07 5.73366181e-07]
[0.20767045 0.02375898 0.76857054],[5.36648184e-02 1.62792490e-04 1.45712028e-05],[1.51787028e-01 4.60446695e-04 4.12135852e-05]
[0.17194608 0.12282179 0.7052321 ],[7.68953818e-02 3.68039761e-05 9.90028625e-05],[2.17492984e-01 1.04097364e-04 2.80022382e-04]
[0.29131672 0.04123942 0.6674439 ],[0.01591582 0.01034972 0.00018345],[0.04501675 0.02927342 0.00051888]
[0.14930949 0.07644168 0.7742489 ],[8.10182410e-02 4.12685743e-05 2.07979443e-05],[2.29154190e-01 1.16725155e-04 5.88254698e-05]
[0.01668555 0.22557072 0.75774366],[3.36210546e-02 2.55575557e-05 8.51222638e-04],[9.50947027e-02 7.22876837e-05 2.40762120e-03]
[0.06040957 0.17880188 0.7607885 ],[7.10279693e-02 1.83413512e-05 6.09542706e-06],[2.00897435e-01 5.18771751e-05 1.72404712e-05]
[0.07689293 0.05468573 0.8684213 ],[4.25561021e-02 3.32161067e-05 6.19547886e-04],[1.20366833e-01 9.39493371e-05 1.75234604e-03]
[0.02834835 0.03612465 0.9355269 ],[6.90669728e-02 5.22434533e-07 5.22428429e-07],[1.95350899e-01 1.47766801e-06 1.47765074e-06]
[0.03976471 0.3976374  0.5625979 ],[0.01073259 0.00057123 0.02861574],[0.03035635 0.00161568 0.08093752]
[0.08138552 0.19762523 0.7209892 ],[0.01862837 0.00018718 0.00885172],[0.05268899 0.00052943 0.02503643]
[0.1931523  0.04274434 0.76410335],[8.27442042e-02 4.59773896e-05 9.14919473e-05],[2.34035952e-01 1.30043696e-04 2.58778306e-04]
[0.08395956 0.04999506 0.8660455 ],[6.44429006e-02 6.24427722e-05 1.19550075e-05],[1.82272048e-01 1.76614831e-04 3.38138674e-05]
[0.01380082 0.22373675 0.7624624 ],[3.96994692e-02 1.56114335e-05 4.18974244e-04],[1.12287055e-01 4.41558021e-05 1.18503812e-03]
[0.06614298 0.05128166 0.8825754 ],[6.32244071e-02 5.78513231e-05 1.05501400e-05],[1.78825628e-01 1.63628251e-04 2.98403020e-05]
[0.02302137 0.02861206 0.9483666 ],[6.85113786e-02 6.05204602e-07 7.76390775e-07],[1.93779441e-01 1.71177711e-06 2.19596473e-06]
[0.00631773 0.9655926  0.02808971],[1.73658959e-07 5.92180216e-02 3.08265236e-07],[4.91181711e-07 1.67493859e-01 8.71905755e-07]
[0.23342024 0.047173   0.7194067 ],[0.0618892  0.00133094 0.0002039 ],[0.17504909 0.00376446 0.00057671]
[0.66160035 0.01121792 0.32718173],[0.00020375 0.01681837 0.01028402],[0.0005763  0.04756952 0.02908759]
[0.0343628  0.28262022 0.68301696],[0.02405281 0.00014032 0.00518441],[0.06803163 0.00039688 0.01466373]
[0.05866077 0.05495056 0.8863887 ],[7.40653109e-02 2.39848291e-05 8.81862509e-06],[2.09488334e-01 6.78393411e-05 2.49428384e-05]
[0.01640503 0.01354752 0.9700474 ],[6.33723282e-02 1.98358559e-07 1.91205706e-07],[1.79244012e-01 5.61042729e-07 5.40811406e-07]
[0.04073646 0.02731745 0.9319461 ],[7.49350490e-02 1.94968763e-06 1.74832738e-06],[2.11948325e-01 5.51454938e-06 4.94501660e-06]
[0.04365255 0.13458295 0.82176447],[7.37636968e-02 1.94449929e-06 2.81906962e-06],[2.08635241e-01 5.49987454e-06 7.97353298e-06]
[0.42058116 0.02114684 0.558272  ],[0.01389979 0.01279616 0.00021008],[0.03931454 0.03619299 0.00059418]
[0.04919228 0.5681157  0.38269198],[0.00022192 0.01592105 0.01139125],[0.0006277  0.04503154 0.03221932]
[0.01586724 0.0170281  0.96710455],[6.64010181e-02 4.38744638e-07 3.82060231e-07],[1.87810441e-01 1.24095723e-06 1.08062952e-06]
[0.03911932 0.06075986 0.9001208 ],[7.40403704e-02 1.43873325e-06 1.63894514e-06],[2.09417792e-01 4.06935214e-06 4.63563690e-06]
[0.07532416 0.07072856 0.85394734],[7.35369625e-02 3.00054533e-05 1.07250090e-05],[2.07993940e-01 8.48682381e-05 3.03349063e-05]
[0.07524399 0.07542118 0.8493348 ],[6.57419385e-02 7.33454915e-05 1.44309031e-05],[1.85946282e-01 2.07452378e-04 4.08167578e-05]
[0.02327551 0.3617905  0.614934  ],[0.02119928 0.00011007 0.00523607],[0.05996061 0.00031131 0.01480983]
[0.01883015 0.0124801  0.96868974],[6.34583084e-02 6.12023998e-07 3.53993692e-07],[1.79487201e-01 1.73106528e-06 1.00124536e-06]
[0.03157454 0.03595186 0.9324736 ],[6.83558065e-02 6.75561125e-07 9.57008932e-07],[1.93339417e-01 1.91077541e-06 2.70683002e-06]
[0.06919713 0.11831556 0.8124873 ],[0.09418484 0.00018527 0.00014735],[0.26639497 0.00052403 0.00041677]
[0.90979636 0.00868251 0.08152117],[4.83124291e-07 1.85126040e-06 5.87766413e-02],[1.36648185e-06 5.23615512e-06 1.66245447e-01]
[0.01554957 0.01436239 0.9700881 ],[6.30306207e-02 1.87536177e-07 2.03405896e-07],[1.78277517e-01 5.30432411e-07 5.75318752e-07]
[0.24418148 0.08042474 0.67539376],[0.06009544 0.0028905  0.0004501 ],[0.16997556 0.00817556 0.00127309]
[0.34058344 0.02461968 0.63479686],[0.00857305 0.02907902 0.00042721],[0.02424825 0.08224788 0.00120834]
[0.1139387  0.31504613 0.5710151 ],[0.08601506 0.00036171 0.00074452],[0.24328733 0.00102307 0.00210583]
[0.01847893 0.03081067 0.9507105 ],[4.41962432e-02 1.50637665e-04 6.77218352e-06],[1.25005853e-01 4.26067658e-04 1.91546276e-05]
[0.03004193 0.3517154  0.6182426 ],[0.01638854 0.00040558 0.01668903],[0.04635378 0.00114716 0.04720369]
[0.03514433 0.03002902 0.93482655],[6.50207540e-02 4.33723905e-07 6.97822834e-07],[1.83906464e-01 1.22675646e-06 1.97374103e-06]
[0.01986297 0.01335307 0.966784  ],[6.35802860e-02 1.95800203e-07 2.00426592e-07],[1.79832206e-01 5.53806604e-07 5.66892009e-07]
[0.11419885 0.02560277 0.8601984 ],[7.33158175e-02 1.64755294e-06 1.37534037e-06],[2.07368447e-01 4.65998344e-06 3.89005002e-06]
[0.01482346 0.02113804 0.9640385 ],[6.29618276e-02 1.93668972e-07 2.20187332e-07],[1.78082941e-01 5.47778574e-07 6.22783823e-07]
[0.06912811 0.18879436 0.7420776 ],[5.58391570e-02 9.81969433e-05 8.48796800e-04],[0.15793699 0.00027774 0.00240076]
[0.01748602 0.04026232 0.94225174],[6.34431208e-02 4.54075527e-07 9.24565823e-07],[1.79444244e-01 1.28431954e-06 2.61506705e-06]
[0.02066329 0.01770702 0.9616296 ],[6.52749441e-02 2.78561055e-07 3.00732230e-07],[1.84625423e-01 7.87889645e-07 8.50599198e-07]
[0.05438236 0.23376511 0.71185255],[0.06583388 0.00013534 0.00067928],[0.18620632 0.00038281 0.00192131]
[0.20705922 0.30040014 0.49254063],[0.1036248  0.02745141 0.02455651],[0.29309519 0.0776443  0.06945629]
[0.08985952 0.03094528 0.8791952 ],[6.46731441e-02 6.17996351e-06 1.73687073e-06],[1.82923275e-01 1.74795764e-05 4.91261228e-06]
[0.02135924 0.0366491  0.9419916 ],[6.69936529e-02 1.02879787e-05 3.06268074e-06],[1.89486665e-01 2.90987981e-05 8.66256928e-06]
[0.27751163 0.09364513 0.62884325],[0.01922504 0.02324686 0.00096427],[0.05437662 0.06575205 0.00272737]
[0.01675158 0.0135103  0.9697381 ],[6.31682569e-02 1.98800015e-07 2.23564680e-07],[1.78666811e-01 5.62291356e-07 6.32336404e-07]
[0.03012662 0.01849902 0.9513744 ],[6.41402363e-02 2.33793916e-07 2.21579075e-07],[1.81415984e-01 6.61269053e-07 6.26720265e-07]
[0.03573988 0.32499695 0.63926315],[0.03062661 0.00047211 0.00882867],[0.08662514 0.00133534 0.02497125]
[0.0465783  0.08680588 0.86661583],[6.61892963e-02 3.33807252e-06 1.27113069e-05],[1.87211601e-01 9.44149487e-06 3.59530052e-05]
[0.03404366 0.03244258 0.93351376],[6.52240396e-02 7.68363399e-07 4.64991325e-07],[1.84481443e-01 2.17325988e-06 1.31519408e-06]
[0.01655401 0.01365997 0.9697861 ],[6.33203710e-02 1.94516024e-07 1.88609669e-07],[1.79097055e-01 5.50174398e-07 5.33468705e-07]
[0.14813699 0.11167428 0.7401888 ],[7.96910015e-02 1.41997086e-04 5.72104147e-05],[2.25400190e-01 4.01628410e-04 1.61815489e-04]
[0.01306136 0.01885764 0.96808106],[6.36474337e-02 2.10662393e-07 2.30339343e-07],[1.80022128e-01 5.95843227e-07 6.51498046e-07]
[0.01516208 0.39519417 0.5896437 ],[0.00379979 0.00124422 0.0749166 ],[0.01074744 0.0035192  0.21189616]
[0.0191033  0.02183778 0.9590589 ],[6.20815262e-02 3.04878746e-07 5.80031429e-07],[1.75593073e-01 8.62327314e-07 1.64057663e-06]
[0.02029087 0.01645526 0.96325386],[6.66372955e-02 4.69638104e-07 6.34220548e-07],[1.88478734e-01 1.32833715e-06 1.79384660e-06]
[0.05613821 0.01663514 0.9272266 ],[7.39857380e-02 2.24585160e-05 8.68600976e-06],[2.09263268e-01 6.35222758e-05 2.45677456e-05]
[0.01424497 0.01889427 0.9668608 ],[6.89313461e-02 5.08377408e-07 5.19024995e-07],[1.94967289e-01 1.43790845e-06 1.46802437e-06]
[0.13869523 0.05309344 0.8082113 ],[7.24044205e-02 2.36573037e-05 8.03987371e-06],[2.04790627e-01 6.69129595e-05 2.27401969e-05]
[0.02711347 0.01671365 0.9561729 ],[6.63350810e-02 3.61934206e-07 4.08942569e-07],[1.87623943e-01 1.02370453e-06 1.15666425e-06]
[0.02800365 0.01450302 0.95749336],[6.58674919e-02 3.09719910e-07 3.29616659e-07],[1.86301401e-01 8.76020194e-07 9.32296700e-07]
[0.04351082 0.04025707 0.9162322 ],[7.23956392e-02 1.37525906e-06 1.80646407e-06],[2.04765790e-01 3.88982002e-06 5.10945197e-06]
[0.02097404 0.04227242 0.9367535 ],[6.78179966e-02 5.33306632e-07 6.77161809e-07],[1.91818261e-01 1.50841894e-06 1.91530283e-06]
[0.11358465 0.12137201 0.7650433 ],[6.33131347e-02 5.26954664e-05 3.11092605e-04],[1.79076588e-01 1.49045286e-04 8.79902763e-04]
[0.01512697 0.01394164 0.9709315 ],[6.25306898e-02 1.89350353e-07 2.27402766e-07],[1.76863499e-01 5.35563674e-07 6.43192151e-07]
[0.09768496 0.23334968 0.66896534],[0.02919171 0.00574962 0.00024123],[0.08256662 0.01626237 0.00068231]
[0.0189919  0.01674657 0.9642616 ],[7.12723719e-02 1.08204577e-06 1.44423073e-06],[2.01588710e-01 3.06048760e-06 4.08490137e-06]
[0.01843507 0.01398607 0.9675789 ],[6.44659022e-02 2.75347364e-07 2.48345743e-07],[1.82337106e-01 7.78799953e-07 7.02427836e-07]
[0.03800426 0.02953936 0.9324564 ],[7.24515036e-02 1.09391139e-06 1.28598568e-06],[2.04923798e-01 3.09404865e-06 3.63731679e-06]
[0.0090438  0.08213941 0.9088168 ],[5.78604408e-02 8.56605826e-07 4.72297222e-06],[1.63654040e-01 2.42284715e-06 1.33585828e-05]
[0.18895696 0.03684098 0.77420205],[4.92372612e-02 2.45863036e-04 1.55448695e-05],[1.39264005e-01 6.95405679e-04 4.39675304e-05]
[0.00564588 0.40952894 0.5848252 ],[0.00213516 0.00133776 0.09564253],[0.00603916 0.00378375 0.27051792]
[0.13031787 0.06081528 0.80886686],[6.97882249e-02 5.15875896e-06 1.62527598e-05],[1.97390908e-01 1.45911738e-05 4.59697466e-05]
[0.02788502 0.02278168 0.9493333 ],[6.95853318e-02 6.31230983e-07 7.16513131e-07],[1.96817040e-01 1.78539083e-06 2.02660517e-06]
[0.02185694 0.01608098 0.96206206],[6.51893918e-02 3.63059725e-07 3.08118081e-07],[1.84383444e-01 1.02688797e-06 8.71489539e-07]
[0.01119732 0.05523177 0.9335709 ],[6.03791294e-02 6.19706010e-07 2.20852249e-06],[1.70777967e-01 1.75279329e-06 6.24664491e-06]
[0.03967297 0.30493504 0.65539205],[0.02882646 0.00020115 0.00510187],[0.08153355 0.00056895 0.01443027]
[0.02102147 0.0154145  0.963564  ],[6.39587260e-02 2.39857319e-07 2.80382285e-07],[1.80902595e-01 6.78418946e-07 7.93040861e-07]
[0.01423838 0.01655005 0.96921164],[6.36633257e-02 1.98792987e-07 2.03778153e-07],[1.80067077e-01 5.62271477e-07 5.76371655e-07]
[0.03436685 0.06109094 0.9045422 ],[6.46202611e-02 3.34695211e-06 1.48355010e-05],[1.82773699e-01 9.46661012e-06 4.19611333e-05]
[0.01808508 0.01469193 0.967223  ],[6.32951321e-02 2.46188951e-07 2.11163702e-07],[1.79025668e-01 6.96327508e-07 5.97261142e-07]
[0.12301686 0.08343785 0.79354525],[7.74821090e-02 2.85145756e-05 1.33002223e-05],[2.19152499e-01 8.06513991e-05 3.76187096e-05]
[0.06610906 0.16928805 0.7646029 ],[4.77663150e-02 6.82448094e-05 8.77643416e-04],[0.13510354 0.00019303 0.00248235]
[0.02574643 0.0477917  0.9264618 ],[7.09046197e-02 9.15975015e-07 1.13932129e-06],[2.00548550e-01 2.59076858e-06 3.22248724e-06]
[0.40138033 0.02305551 0.57556415],[0.01152542 0.02013515 0.00033538],[0.03259881 0.05695081 0.0009486 ]
[0.26382938 0.01083669 0.725334  ],[1.92205757e-02 4.13011956e-03 6.16204792e-05],[0.054364   0.01168174 0.00017429]
[0.01798597 0.02059029 0.96142375],[6.35832038e-02 2.03913663e-07 2.18274487e-07],[1.79840458e-01 5.76754935e-07 6.17373480e-07]
[0.08534302 0.07081912 0.84383786],[6.80555633e-02 5.29042380e-06 1.95038656e-05],[1.92490201e-01 1.49635782e-05 5.51652625e-05]
[0.0271871  0.25588158 0.7169313 ],[0.02030898 0.0002045  0.00850872],[0.05744247 0.0005784  0.02406629]
[0.08066495 0.07344926 0.8458858 ],[8.05231837e-02 1.32622965e-05 8.73624395e-06],[2.27753957e-01 3.75114392e-05 2.47098294e-05]
[0.02542546 0.06538662 0.90918785],[7.58669293e-02 3.34384211e-06 5.09812134e-06],[2.14584081e-01 9.45781372e-06 1.44196647e-05]
[0.01794654 0.01455254 0.967501  ],[6.36956271e-02 3.83486216e-07 2.82881092e-07],[1.80158439e-01 1.08466282e-06 8.00108554e-07]
[0.08709371 0.13890493 0.77400136],[0.06050849 0.00011768 0.00074858],[0.17114384 0.00033285 0.00211732]
[0.01540392 0.01654932 0.9680467 ],[6.37415209e-02 1.97618752e-07 1.97393606e-07],[1.80288247e-01 5.58950239e-07 5.58313429e-07]
[0.0145698 0.0180402 0.96739  ],[6.39531686e-02 2.13594644e-07 2.08598749e-07],[1.80886877e-01 6.04136885e-07 5.90006361e-07]
[0.04197972 0.05126225 0.906758  ],[6.35388404e-02 4.00614213e-07 7.51276698e-07],[1.79714980e-01 1.13310811e-06 2.12493139e-06]
[0.01472861 0.02396698 0.9613044 ],[6.28939477e-02 2.10243174e-07 1.88183299e-07],[1.77890948e-01 5.94657495e-07 5.32262748e-07]
[0.02153074 0.48976028 0.48870897],[0.00282337 0.0011268  0.08119378],[0.00798571 0.00318706 0.22965068]
[0.04151905 0.03534561 0.9231353 ],[6.98099502e-02 7.60177284e-07 9.82007084e-07],[1.97452357e-01 2.15010605e-06 2.77753547e-06]
[0.02953332 0.01710794 0.9533587 ],[6.62822156e-02 3.69408346e-07 3.40249123e-07],[1.87474417e-01 1.04484459e-06 9.62369848e-07]
[0.16000077 0.14190069 0.69809854],[0.10214989 0.00141579 0.00156888],[0.28892352 0.00400446 0.00443747]
[0.222024   0.07249962 0.70547646],[6.13197418e-02 4.07350117e-05 3.01383238e-04],[1.73438421e-01 1.15216012e-04 8.52440525e-04]
[0.07844826 0.07968853 0.8418632 ],[6.50622757e-02 2.80055113e-06 1.03694081e-06],[1.84023905e-01 7.92115478e-06 2.93291151e-06]
[0.05962777 0.36379847 0.5765738 ],[0.00437339 0.0013178  0.07216206],[0.01236982 0.00372729 0.20410513]
[0.37554637 0.03769035 0.58676326],[0.0166611  0.00905813 0.00016256],[0.0471247  0.02562025 0.00045979]
[0.07817934 0.01129412 0.9105265 ],[6.42954323e-02 5.19572419e-06 1.49670777e-06],[1.81854945e-01 1.46957272e-05 4.23332886e-06]
[0.02457847 0.0233043  0.95211726],[6.60633237e-02 3.46212674e-07 3.21513631e-07],[1.86855297e-01 9.79237317e-07 9.09377876e-07]
[0.03021629 0.36949173 0.60029197],[0.00635101 0.00079224 0.04740921],[0.01796337 0.00224079 0.13409349]
[0.01683938 0.02392117 0.9592395 ],[6.59375171e-02 3.19013247e-07 3.47815907e-07],[1.86499462e-01 9.02305720e-07 9.83771947e-07]
[0.01085564 0.32295612 0.66618824],[2.74017451e-02 3.26875743e-05 1.61395204e-03],[7.75038390e-02 9.24544217e-05 4.56494572e-03]
[0.01885556 0.03102379 0.95012057],[6.48701491e-02 2.47565747e-07 2.42985503e-07],[1.83480489e-01 7.00221673e-07 6.87266787e-07]
[0.02731762 0.03341432 0.9392681 ],[6.95355862e-02 7.86879736e-07 1.08372600e-06],[1.96676338e-01 2.22563199e-06 3.06524002e-06]
[0.01682868 0.02733876 0.95583266],[6.47288369e-02 1.57528002e-06 6.93721212e-07],[1.83080798e-01 4.45556474e-06 1.96213989e-06]
[0.06589912 0.3012285  0.63287234],[0.02101056 0.00067155 0.01682834],[0.05942684 0.00189942 0.04759775]
[0.01745059 0.01567656 0.9668728 ],[6.49593276e-02 3.44204087e-07 2.93369856e-07],[1.83732724e-01 9.73556175e-07 8.29775259e-07]
[0.8945418  0.01615128 0.08930693],[3.01403280e-07 6.53834648e-07 6.10543772e-02],[8.52497213e-07 1.84932365e-06 1.72687857e-01]
[0.0208439  0.01346651 0.96568954],[6.54140123e-02 2.64950289e-07 2.63550067e-07],[1.85018767e-01 7.49392583e-07 7.45432158e-07]
[0.09337714 0.15245695 0.75416595],[0.06593874 0.00011709 0.00058942],[0.18650291 0.00033118 0.00166713]
[0.01500262 0.03363182 0.9513655 ],[6.46444608e-02 3.04701602e-07 3.80126037e-07],[1.82842146e-01 8.61826277e-07 1.07515879e-06]
[0.02755875 0.21849632 0.7539449 ],[2.97784956e-02 5.90995326e-05 2.01095382e-03],[0.0842263  0.00016716 0.00568784]
[0.01715207 0.02226384 0.9605841 ],[6.59686257e-02 4.44378709e-07 6.33858848e-07],[1.86587450e-01 1.25689279e-06 1.79282356e-06]
[0.04141303 0.1206748  0.8379122 ],[6.71813787e-02 4.99841028e-06 1.91122998e-05],[1.90017634e-01 1.41376392e-05 5.40577471e-05]
[0.8220408  0.01228368 0.16567558],[9.23861529e-07 6.83373364e-06 5.49354352e-02],[2.61307501e-06 1.93287176e-05 1.55380875e-01]
[0.03025573 0.29836553 0.6713788 ],[0.02803703 0.00012425 0.00374583],[0.07930071 0.00035143 0.01059481]
[0.02625021 0.01190125 0.9618485 ],[6.32243281e-02 2.29620906e-07 2.02568116e-07],[1.78825405e-01 6.49465999e-07 5.72949153e-07]
[0.01408388 0.01534359 0.97057253],[6.41195916e-02 2.81030283e-07 2.43672925e-07],[1.81357592e-01 7.94873676e-07 6.89211110e-07]
[0.0715715  0.10129103 0.8271375 ],[7.38779453e-02 1.26256798e-05 3.50922951e-05],[2.08958384e-01 3.57108151e-05 9.92559994e-05]
[0.07501788 0.04600215 0.87898   ],[8.24751179e-02 6.55038087e-06 6.18227833e-06],[2.33274861e-01 1.85272749e-05 1.74861237e-05]
[0.03485913 0.01932314 0.94581777],[6.81012897e-02 7.92798249e-07 1.28116941e-06],[1.92619535e-01 2.24237207e-06 3.62369430e-06]
[0.01502866 0.02545758 0.9595138 ],[6.62075083e-02 3.64845204e-07 4.20519431e-07],[1.87263112e-01 1.03193807e-06 1.18940856e-06]
[0.06858508 0.10468367 0.82673115],[4.63128697e-02 1.24483910e-05 2.08637386e-04],[1.30992577e-01 3.52093666e-05 5.90115643e-04]
[0.02511493 0.572918   0.40196705],[0.00011215 0.03008494 0.00313621],[0.00031721 0.08509305 0.00887055]
[0.05769227 0.02053655 0.92177117],[6.37794461e-02 4.72495225e-07 3.19460612e-07],[1.80395515e-01 1.33641831e-06 9.03571059e-07]
[0.03311367 0.03184769 0.9350387 ],[6.74339424e-02 4.74986432e-07 4.31782583e-07],[1.90731992e-01 1.34346451e-06 1.22126557e-06]
[0.06057788 0.04742965 0.8919925 ],[5.61552602e-02 1.40834663e-05 1.82803717e-06],[1.58831061e-01 3.98340582e-05 5.17046993e-06]
[0.02091184 0.03596    0.9431282 ],[7.39092307e-02 1.79582244e-06 2.31923826e-06],[2.09046873e-01 5.07935290e-06 6.55979640e-06]
[0.19003625 0.08064632 0.7293174 ],[0.07742203 0.00029705 0.00010142],[0.21898257 0.00084019 0.00028687]
[0.4752023  0.01719187 0.50760585],[0.00230955 0.1069457  0.002095  ],[0.0065324  0.30248812 0.00592554]
[0.01628686 0.01841294 0.96530026],[6.40011547e-02 2.16110063e-07 2.27802252e-07],[1.81022602e-01 6.11251564e-07 6.44322069e-07]
[0.02770277 0.02245571 0.94984144],[6.90654465e-02 6.78888488e-07 5.91735713e-07],[1.95346582e-01 1.92018662e-06 1.67368134e-06]
[0.03489309 0.14677295 0.818334  ],[7.53653588e-02 8.21618761e-06 1.84820696e-05],[2.13165425e-01 2.32388879e-05 5.22751870e-05]
[0.11104666 0.04933326 0.8396202 ],[0.05171994 0.00148327 0.0001592 ],[0.14628608 0.00419531 0.00045029]
[0.03410862 0.18277806 0.7831133 ],[0.01893866 0.00014208 0.00752076],[0.05356661 0.00040186 0.02127191]
[0.0708412  0.10629682 0.82286197],[7.35999199e-02 6.59233229e-06 3.43008320e-06],[2.08172010e-01 1.86459315e-05 9.70174036e-06]
[0.06505201 0.41202718 0.5229208 ],[0.09409137 0.00506896 0.00663467],[0.26613058 0.01433717 0.01876569]
[0.3450384  0.01520853 0.6397531 ],[0.01479068 0.01188456 0.00020488],[0.04183435 0.03361462 0.0005795 ]
[0.01353692 0.0163305  0.9701325 ],[6.37706645e-02 2.11695630e-07 2.04348314e-07],[1.80370677e-01 5.98765661e-07 5.77984313e-07]
[0.06165742 0.02768014 0.9106624 ],[6.45983103e-02 3.61229534e-07 2.92847700e-07],[1.82711613e-01 1.02171141e-06 8.28298378e-07]
[0.01053546 0.30226192 0.68720263],[6.97390893e-02 7.23228098e-05 3.17857743e-04],[0.19725193 0.00020456 0.00089904]
[0.01778352 0.02741359 0.9548029 ],[6.74436750e-02 3.86429088e-07 3.81030622e-07],[1.90759520e-01 1.09298651e-06 1.07771735e-06]
[0.02543133 0.02683095 0.94773763],[7.26887580e-02 1.50619140e-06 2.07521899e-06],[2.05594855e-01 4.26015262e-06 5.86960568e-06]
[0.05904941 0.08725036 0.8537002 ],[7.39516051e-02 5.06353536e-06 2.96342563e-06],[2.09166726e-01 1.43218408e-05 8.38183344e-06]
[0.18637434 0.07751772 0.73610795],[0.02936089 0.01138367 0.00055118],[0.08304515 0.03219788 0.00155896]
[0.01856649 0.02197199 0.95946145],[6.80778721e-02 9.12562763e-07 6.43041671e-07],[1.92553300e-01 2.58111727e-06 1.81879651e-06]
[0.01794574 0.02271018 0.95934415],[6.39159645e-02 2.45675793e-07 2.94803165e-07],[1.80781648e-01 6.94876077e-07 8.33829268e-07]
[0.10925924 0.03649247 0.8542483 ],[3.59531452e-02 1.65654299e-03 6.67908463e-05],[0.10169085 0.00468541 0.00018891]
[0.32775104 0.00500038 0.66724867],[0.00492789 0.05006902 0.00063002],[0.01393819 0.14161656 0.00178197]
[0.0136278  0.01691977 0.96945244],[6.21301625e-02 1.98251136e-07 2.64964389e-07],[1.75730637e-01 5.60738890e-07 7.49432466e-07]
[0.09587913 0.05818087 0.84593993],[8.55124786e-02 1.13618750e-05 1.21347861e-05],[2.41865814e-01 3.21362353e-05 3.43223582e-05]
[0.4547718  0.04132229 0.5039059 ],[0.03062577 0.03028831 0.00320712],[0.08662276 0.08566828 0.0090711 ]
[0.01339193 0.01990078 0.9667072 ],[6.34638829e-02 2.16248900e-07 2.00850712e-07],[1.79502968e-01 6.11644255e-07 5.68091602e-07]
[0.01523419 0.06773757 0.9170283 ],[6.32281230e-02 1.42120788e-06 5.32317846e-06],[1.78836138e-01 4.01978293e-06 1.50562223e-05]
[0.05010755 0.01576117 0.93413126],[6.52363994e-02 4.09862879e-07 3.33627126e-07],[1.84516402e-01 1.15926728e-06 9.43640014e-07]
[0.04824418 0.0442239  0.9075319 ],[6.93556302e-02 8.88315487e-07 1.33994904e-06],[1.96167346e-01 2.51253562e-06 3.78994821e-06]
[0.02052606 0.02674294 0.952731  ],[6.46615529e-02 2.81422473e-07 3.35182003e-07],[1.82890490e-01 7.95982957e-07 9.48037869e-07]
[0.03445659 0.04286946 0.92267394],[6.38916190e-02 2.26971028e-07 2.55847842e-07],[1.80712788e-01 6.41971012e-07 7.23646977e-07]
[0.01020637 0.04395626 0.9458374 ],[6.39349569e-02 2.47877468e-07 2.98658486e-07],[1.80835366e-01 7.01103355e-07 8.44733761e-07]
