epoch,step,val_loss,val_acc,val_calibration_error,val_chirality_violation,train_loss_epoch,train_acc_epoch,train_calibration_error_epoch,test_loss,test_acc,test_calibration_error,test_chirality_violation
0,49,0.8053670525550842,0.7208946943283081,0.1025622263550758,0.0488133616745471,0.9040415287017822,0.6572659015655518,0.1265262216329574,,,,
1,99,0.6742199659347534,0.780911386013031,0.1266285628080368,0.0690564438700676,0.6941735148429871,0.7877188324928284,0.1237137243151664,,,,
2,149,0.8598736524581909,0.6961656212806702,0.1523506641387939,-0.0896714925765991,0.6628069281578064,0.7984161972999573,0.1261247098445892,,,,
3,249,0.6945666670799255,0.8002222776412964,0.0880515575408935,0.0204505678266286,0.652540385723114,0.8061961531639099,0.1273681968450546,,,,
4,299,0.645193874835968,0.8074465394020081,0.1442965120077133,-0.0274414103478193,0.6510846018791199,0.811475396156311,0.1286182403564453,,,,
5,399,0.6590309143066406,0.8071686625480652,0.1537258028984069,0.0305727887898683,0.644443929195404,0.8102250695228577,0.1307315677404403,,,,
6,449,0.6514192223548889,0.8064740300178528,0.1208080425858497,-0.1019901037216186,0.6408249139785767,0.8156432509422302,0.1279578804969787,,,,
7,549,0.6330341696739197,0.8239789009094238,0.1237439885735511,-0.1104790344834327,0.6381697654724121,0.8207835555076599,0.1322728395462036,,,,
8,599,0.6365984678268433,0.8152264356613159,0.129032477736473,0.0509837716817855,0.6364092230796814,0.8216171264648438,0.1342080682516098,,,,
9,649,0.634222686290741,0.8306474089622498,0.1255896389484405,-0.1164944395422935,0.6346694827079773,0.826062798500061,0.1342011988162994,,,,
10,749,0.6766805052757263,0.7973048090934753,0.0896075218915939,-0.0375666469335556,0.6326550245285034,0.8243956565856934,0.1315779685974121,,,,
11,799,0.6363546252250671,0.8134204149246216,0.1109040901064872,-0.0587447360157966,0.6312527060508728,0.8312031030654907,0.1371763795614242,,,,
12,899,0.6243741512298584,0.8380105495452881,0.1321703493595123,-0.1225741952657699,0.6286322474479675,0.8305084705352783,0.1346056014299392,,,,
13,949,0.6577805876731873,0.7804945707321167,0.1024091243743896,-0.0297717824578285,0.628713846206665,0.8342595100402832,0.1399223506450653,,,,
14,1049,0.624629020690918,0.8407890796661377,0.1299799978733062,-0.0683262050151825,0.6274001002311707,0.8341205716133118,0.1354365348815918,,,,
15,1099,0.6274908185005188,0.8384273648262024,0.1166653633117675,-0.0950128436088562,0.6261614561080933,0.8335648775100708,0.1364434659481048,,,,
16,1199,0.6236171722412109,0.8264795541763306,0.1189580261707305,-0.1001059934496879,0.6258085370063782,0.8349541425704956,0.1412877738475799,,,,
17,1249,0.627209484577179,0.8096693754196167,0.1125401929020881,-0.1186897829174995,0.623327910900116,0.8337038159370422,0.1402351707220077,,,,
18,1299,0.6471219658851624,0.8182828426361084,0.1054753214120864,-0.0805694982409477,0.6240170001983643,0.8305084705352783,0.1337902247905731,,,,
19,1399,0.6174981594085693,0.8366212844848633,0.1463880240917205,-0.0645686611533165,0.621163010597229,0.840650200843811,0.1407593935728073,,,,
