epoch,step,val_loss,val_acc,val_calibration_error,val_chirality_violation,train_loss_epoch,train_acc_epoch,train_calibration_error_epoch,test_loss,test_acc,test_calibration_error,test_chirality_violation
0,49,0.9071696996688844,0.653236985206604,0.1331424266099929,,0.9489055275917052,0.6187829971313477,0.1162813305854797,,,,
1,99,0.8057243824005127,0.7363156676292419,0.140708714723587,-2.2610249519348145,0.8804329037666321,0.6813003420829773,0.1349208801984787,,,,
2,149,0.6866841912269592,0.8168935775756836,0.1267088502645492,3.419440984725952,0.6995580196380615,0.8185607194900513,0.1594335436820984,,,,
3,249,0.6604965925216675,0.8098082542419434,0.1131162941455841,-4.221746444702148,0.59091717004776,0.9192831516265868,0.1840885728597641,,,,
4,299,0.5569304823875427,0.9315087795257568,0.1773789674043655,-0.5453938245773315,0.5696852803230286,0.9194220900535583,0.1747878789901733,,,,
5,399,0.6020510792732239,0.8591275215148926,0.1172155141830444,0.7762702703475952,0.5608053803443909,0.9210891723632812,0.1764259487390518,,,,
6,449,0.5654131174087524,0.9077521562576294,0.1504402011632919,-1.6278640031814575,0.5541695952415466,0.928869128227234,0.1836379468441009,,,,
7,549,0.5837675929069519,0.8810780644416809,0.1471667438745498,-3.102972984313965,0.5532395839691162,0.9292858839035034,0.1835924088954925,,,,
8,599,0.6668670773506165,0.7775771021842957,0.1030671223998069,-4.122536659240723,0.5528234839439392,0.9238677620887756,0.1766134649515152,,,,
9,649,0.6034969091415405,0.8482912182807922,0.1251021772623062,3.2725977897644043,0.5519481301307678,0.9263684153556824,0.1792329102754593,,,,
10,749,0.5608379244804382,0.8978883028030396,0.147061675786972,-0.1805940419435501,0.5497220158576965,0.930675208568573,0.1806026399135589,,,,
11,799,0.5558112263679504,0.9101139307022096,0.1705126762390136,1.5233759880065918,0.5456809401512146,0.9398444294929504,0.19100321829319,,,,
12,899,0.5478122234344482,0.9255348443984984,0.1696425974369049,-0.2942006886005401,0.54409259557724,0.9438732862472534,0.1965273469686508,,,,
13,949,0.5542497038841248,0.9235898852348328,0.1795806735754013,-2.273293256759644,0.5441665649414062,0.9435954689979552,0.195362702012062,,,,
14,1049,0.5430553555488586,0.9433175921440125,0.1932463645935058,0.3909300863742828,0.5449289679527283,0.936788022518158,0.1894109547138214,,,,
15,1099,0.6091855764389038,0.8489858508110046,0.1080508232116699,1.852027177810669,0.544824481010437,0.9409558176994324,0.1923538297414779,,,,
16,1199,0.5507885813713074,0.9301194548606871,0.1799912750720977,1.5255606174468994,0.5434043407440186,0.9384551048278807,0.1919679641723632,,,,
17,1249,0.5429294109344482,0.9387329816818236,0.1841763257980346,0.2435657382011413,0.5425465703010559,0.9433175921440125,0.1972399353981018,,,,
18,1299,0.5459750294685364,0.922478437423706,0.1819419115781784,-0.1612151116132736,0.5413178205490112,0.946096122264862,0.1972288787364959,,,,
19,1399,0.5547870993614197,0.9330369830131532,0.1811219304800033,1.670095682144165,0.5436148047447205,0.9398444294929504,0.1964198797941208,,,,
20,1449,0.5608261823654175,0.9365101456642152,0.1879964768886566,-2.822950601577759,0.5422614216804504,0.9452625513076782,0.1979900449514389,,,,
21,1549,0.5514842867851257,0.922200620174408,0.1858107149600982,1.1864392757415771,0.5404590964317322,0.9497082233428956,0.2017310261726379,,,,
22,1599,0.5389789342880249,0.9563767910003662,0.198212057352066,-0.7830013632774353,0.5406521558761597,0.9427618980407716,0.1983101367950439,,,,
23,1699,0.5500230193138123,0.914281725883484,0.180312842130661,-1.3306821584701538,0.5404598116874695,0.948457896709442,0.1999601274728775,,,,
24,1749,0.5366135239601135,0.9584606885910034,0.2066545039415359,0.0229642949998378,0.5391137599945068,0.9515143036842346,0.2027993351221084,,,,
25,1849,0.5421489477157593,0.9497082233428956,0.206482321023941,-1.649726629257202,0.5386115908622742,0.9579049944877625,0.2086434662342071,,,,
26,1899,0.5661979913711548,0.9048346877098083,0.1729317754507064,2.120225667953491,0.5392540693283081,0.9520699977874756,0.2057066857814788,,,,
27,1949,0.5374091267585754,0.9624896049499512,0.2155108600854873,-1.1816140413284302,0.5388181805610657,0.9585996270179749,0.2109179198741912,,,,
28,2049,0.5628255009651184,0.9115031957626344,0.1547134816646576,1.6966322660446167,0.5387621521949768,0.9552653431892396,0.207533061504364,,,,
29,2099,0.5348474979400635,0.9676299095153807,0.2214712798595428,-0.3546718060970306,0.5391422510147095,0.95721036195755,0.208317369222641,,,,
