epoch,step,val_loss,val_acc,val_calibration_error,val_chirality_violation,train_loss_epoch,train_acc_epoch,train_calibration_error_epoch,test_loss,test_acc,test_calibration_error,test_chirality_violation
0,49,0.9657325744628906,0.6208668947219849,0.1596096307039261,,0.9821526408195496,0.6125312447547913,0.1377782523632049,,,,
1,99,0.9263756275177002,0.641289234161377,0.1268715858459472,,0.9367415308952332,0.6286468505859375,0.1148302778601646,,,,
2,149,0.912006378173828,0.6529591679573059,0.1327325999736786,,0.9218844175338744,0.6379550099372864,0.1244905814528465,,,,
3,249,0.8905596733093262,0.6611558794975281,0.1272557526826858,,0.9044888019561768,0.6533759236335754,0.1301283091306686,,,,
4,299,0.8693927526473999,0.667824387550354,0.1107815206050872,,0.8808157444000244,0.6754654049873352,0.1300564557313919,,,,
5,399,0.707800030708313,0.7898027300834656,0.1584311574697494,1.3334089517593384,0.786854088306427,0.7531258463859558,0.1620014458894729,,,,
6,449,0.6887609958648682,0.7911919951438904,0.1158040314912796,3.0288310050964355,0.6864972710609436,0.7928591370582581,0.1494899094104766,,,,
7,549,0.6768771409988403,0.7991108894348145,0.1337832659482956,3.0429437160491943,0.6629171371459961,0.802445113658905,0.1386667490005493,,,,
8,599,0.6886782646179199,0.7881355881690979,0.1074589118361473,-2.382223129272461,0.6498540043830872,0.8138371706008911,0.1368909776210785,,,,
9,649,0.6320770382881165,0.8353709578514099,0.1361310333013534,0.8185396790504456,0.6431645750999451,0.8206446170806885,0.1401484608650207,,,,
10,749,0.6222627758979797,0.85370934009552,0.1623972356319427,1.0902560949325562,0.6335797905921936,0.8324534296989441,0.1443331241607666,,,,
11,799,0.6386523842811584,0.832731306552887,0.1351901590824127,-1.4867881536483765,0.6250361800193787,0.8494026064872742,0.1498211771249771,,,,
12,899,0.6281494498252869,0.8368991613388062,0.1437061429023742,-0.6633380651473999,0.6163185238838196,0.8599610924720764,0.1594604700803756,,,,
13,949,0.6001184582710266,0.886357307434082,0.1864106506109237,0.3507373929023742,0.6078027486801147,0.8759377598762512,0.1685916781425476,,,,
14,1049,0.6369737386703491,0.8314809799194336,0.13823102414608,-2.5894718170166016,0.5977128148078918,0.8939983248710632,0.1794369667768478,,,,
15,1099,0.5941197276115417,0.9002500772476196,0.1820147335529327,2.480048894882202,0.5888233780860901,0.9088635444641112,0.1913821548223495,,,,
16,1199,0.6191501617431641,0.8602389693260193,0.1261064112186432,-0.828696608543396,0.5838027596473694,0.9174770712852478,0.191496267914772,,,,
17,1249,0.5845350623130798,0.9062239527702332,0.161617174744606,0.2859863340854645,0.5758181214332581,0.933592677116394,0.1969964653253555,,,,
18,1299,0.5909815430641174,0.8681578040122986,0.1496703475713729,-0.1892314255237579,0.5716291666030884,0.934426248073578,0.1984426081180572,,,,
19,1399,0.561127245426178,0.9512364268302916,0.1979411095380783,0.7792593836784363,0.5684935450553894,0.9369269013404846,0.1980815827846527,,,,
20,1449,0.568293035030365,0.9313698410987854,0.1916783899068832,-0.7954263091087341,0.5649219751358032,0.939705491065979,0.2018280029296875,,,,
21,1549,0.5562065243721008,0.9602667689323424,0.2095673233270645,1.490108609199524,0.5625030994415283,0.9473465085029602,0.2025815993547439,,,,
22,1599,0.5564854741096497,0.952208936214447,0.2078106701374054,0.3303801715373993,0.5615386962890625,0.946929693222046,0.200836956501007,,,,
23,1699,0.5544227361679077,0.9567935466766356,0.2089292705059051,-0.2053104043006897,0.5583347082138062,0.9467907547950744,0.2003066539764404,,,,
24,1749,0.5557523369789124,0.9470686316490172,0.2047821581363678,1.5526787042617798,0.5572636723518372,0.9499861001968384,0.2026430815458297,,,,
25,1849,0.5511443018913269,0.9634620547294616,0.2117010653018951,1.612167477607727,0.5557965636253357,0.946929693222046,0.2011561542749405,,,,
26,1899,0.5498674511909485,0.9605445861816406,0.2038157135248184,1.6325236558914185,0.5541535019874573,0.9515143036842346,0.2020022720098495,,,,
27,1949,0.5501327514648438,0.9501250386238098,0.2009777277708053,1.3479766845703125,0.552395761013031,0.9556821584701538,0.2058724910020828,,,,
28,2049,0.5464544296264648,0.9683245420455932,0.217563048005104,0.916344165802002,0.552287757396698,0.952208936214447,0.2027504295110702,,,,
29,2099,0.5458621382713318,0.9692970514297484,0.2220414578914642,0.4635694622993469,0.5518476963043213,0.9502639770507812,0.2000077068805694,,,,
30,2199,0.5497338771820068,0.942900776863098,0.1946767419576645,-0.4754255414009094,0.5510901212692261,0.9509586095809937,0.1987168043851852,,,,
31,2249,0.5477823615074158,0.9545707106590272,0.2013512700796127,1.7647111415863037,0.549997091293335,0.9490135908126832,0.2012057453393936,,,,
32,2349,0.5437191724777222,0.970547378063202,0.2189154475927353,0.9910336136817932,0.5489987730979919,0.9494304060935974,0.1983722895383834,,,,
33,2399,0.5441769957542419,0.9656848907470704,0.2106217145919799,-0.1323278546333313,0.5484296679496765,0.952208936214447,0.2023330926895141,,,,
34,2449,0.5422617197036743,0.972075581550598,0.2190893590450287,0.5952580571174622,0.548220157623291,0.952208936214447,0.202761709690094,,,,
