epoch,step,val_loss,val_acc,val_calibration_error,val_chirality_violation,train_loss_epoch,train_acc_epoch,train_calibration_error_epoch,test_loss,test_acc,test_calibration_error,test_chirality_violation
0,49,0.9541542530059814,0.6210058331489563,0.1091390401124954,,0.9712472558021544,0.6157265901565552,0.1186405420303344,,,,
1,99,0.8820837140083313,0.6647679805755615,0.1534445881843567,-0.0019476355519145,0.8921216130256653,0.6626840829849243,0.1209862902760505,,,,
2,149,0.7728069424629211,0.7327035069465637,0.1300737559795379,0.1218835785984993,0.8007448315620422,0.7274242639541626,0.1312225908041,,,,
3,249,0.6984621286392212,0.7981383800506592,0.157930850982666,0.0767674818634986,0.7257049083709717,0.7704917788505554,0.1310335397720337,,,,
4,299,0.6524298787117004,0.832731306552887,0.1719990372657776,0.1152624264359474,0.6760125160217285,0.8057793974876404,0.1295339912176132,,,,
5,399,0.6754313707351685,0.8043901324272156,0.1063007265329361,0.0400746576488018,0.6435397863388062,0.8348152041435242,0.1403303742408752,,,,
6,449,0.6340936422348022,0.8366212844848633,0.1197373420000076,0.1308635175228119,0.6201041340827942,0.8612114191055298,0.1535151153802871,,,,
7,549,0.6091300845146179,0.8707974553108215,0.1597388684749603,0.1898406147956848,0.6079628467559814,0.8667685389518738,0.1539628654718399,,,,
8,599,0.6085841059684753,0.8573215007781982,0.1519786119461059,0.2547477483749389,0.5960714221000671,0.8903862237930298,0.1667844951152801,,,,
9,649,0.5792930126190186,0.8991386294364929,0.1804430484771728,0.2096915394067764,0.5846702456474304,0.8949708342552185,0.166595920920372,,,,
10,749,0.5684474110603333,0.9133092761039734,0.1806146055459976,0.2857091724872589,0.5748565196990967,0.9071964621543884,0.1738408505916595,,,,
11,799,0.5718070268630981,0.9130313992500304,0.1608219444751739,0.2619995474815368,0.5659658312797546,0.919838845729828,0.1829201430082321,,,,
12,899,0.5563802123069763,0.9310919642448424,0.1878508925437927,0.2685012221336365,0.561349093914032,0.9270630478858948,0.1888734251260757,,,,
13,949,0.5549737215042114,0.9352598190307616,0.1771093010902404,0.2557244896888733,0.5592877864837646,0.9249791502952576,0.1866793632507324,,,,
14,1049,0.5604701638221741,0.9184495806694032,0.174830824136734,0.3467304408550262,0.5545361638069153,0.934704065322876,0.1920715421438217,,,,
15,1099,0.5454865097999573,0.9512364268302916,0.2055874317884445,0.2928021550178528,0.5528428554534912,0.9391497373580932,0.1960005760192871,,,,
16,1199,0.5451196432113647,0.943178653717041,0.1955393701791763,0.2942148149013519,0.5496081113815308,0.9369269013404846,0.1961817294359207,,,,
17,1249,0.5544582009315491,0.9374826550483704,0.1792408972978592,0.2775798141956329,0.5489530563354492,0.9398444294929504,0.1950661092996597,,,,
18,1299,0.5467147827148438,0.9435954689979552,0.2060516327619552,0.2589537501335144,0.5480120778083801,0.9423450827598572,0.1992208361625671,,,,
19,1399,0.5438336133956909,0.95248681306839,0.207202672958374,0.270524799823761,0.5469152331352234,0.943178653717041,0.1989461183547973,,,,
20,1449,0.543775200843811,0.9515143036842346,0.2140088677406311,0.3040193915367126,0.544929563999176,0.9426229596138,0.1995995789766311,,,,
21,1549,0.5419584512710571,0.9499861001968384,0.2146921008825302,0.2854377925395965,0.54315185546875,0.9509586095809937,0.2043204307556152,,,,
22,1599,0.5382492542266846,0.9587385654449464,0.2055985778570175,0.2618170976638794,0.5424955487251282,0.948457896709442,0.2038452476263046,,,,
23,1699,0.5403364300727844,0.9608224630355836,0.2292840778827667,0.3144254088401794,0.5417563915252686,0.9501250386238098,0.208766832947731,,,,
24,1749,0.540194034576416,0.9505417943000792,0.2060737460851669,0.260348379611969,0.5421367883682251,0.954015016555786,0.2079769819974899,,,,
25,1849,0.5382170081138611,0.9555432200431824,0.2167322784662246,0.2544496059417724,0.5413634777069092,0.9476243257522584,0.2039505094289779,,,,
26,1899,0.5363269448280334,0.9672130942344666,0.2140975445508957,0.2254093587398529,0.5385738015174866,0.9584606885910034,0.210984855890274,,,,
27,1949,0.5379140973091125,0.9631842374801636,0.2133602499961853,0.3352932631969452,0.5375436544418335,0.9587385654449464,0.2111938893795013,,,,
28,2049,0.5350626111030579,0.9698527455329896,0.219236820936203,0.3646582663059234,0.5380195379257202,0.95721036195755,0.2099686712026596,,,,
29,2099,0.5349090695381165,0.968602418899536,0.2155443876981735,0.3105833828449249,0.5374165773391724,0.9595720767974854,0.212502509355545,,,,
30,2199,0.5342631340026855,0.9652681350708008,0.2096534371376037,0.276317834854126,0.5367639064788818,0.9604056477546692,0.2134430855512619,,,,
31,2249,0.532828152179718,0.97318696975708,0.22581747174263,0.3076459765434265,0.5355802178382874,0.9619338512420654,0.2131870836019516,,,,
32,2349,0.5334182381629944,0.9717977046966552,0.2202803939580917,0.32636159658432,0.5349161624908447,0.9647124409675598,0.2160982489585876,,,,
33,2399,0.5368433594703674,0.9626284837722778,0.2087291926145553,0.3170227110385895,0.5354622602462769,0.9634620547294616,0.2138038128614425,,,,
34,2449,0.5350338816642761,0.969713807106018,0.2163814008235931,0.3519231677055359,0.5355048179626465,0.9602667689323424,0.2138099670410156,,,,
35,2549,0.5337572693824768,0.9676299095153807,0.2119353413581848,0.3221296966075897,0.5355007648468018,0.9608224630355836,0.2140568345785141,,,,
36,2599,0.5340722799301147,0.9722145199775696,0.2194166034460067,0.3484314680099487,0.5342074036598206,0.9669352769851683,0.2177299708127975,,,,
37,2699,0.5319198369979858,0.9692970514297484,0.2165587991476059,0.3347143530845642,0.5336161851882935,0.9694359302520752,0.2193288952112198,,,,
38,2749,0.5321424603462219,0.9749930500984192,0.220486968755722,0.3118545413017273,0.5341908931732178,0.9647124409675598,0.2168801724910736,,,,
39,2849,0.5354746580123901,0.9666574001312256,0.2166377604007721,0.3726384043693542,0.5340227484703064,0.9665184617042542,0.2182898372411728,,,,
40,2899,0.5310961008071899,0.9733259081840516,0.221779391169548,0.3516806364059448,0.5335557460784912,0.9666574001312256,0.2167319506406784,,,,
41,2999,0.5324617028236389,0.9637399315834044,0.2079281955957412,0.2424508184194564,0.5327387452125549,0.9672130942344666,0.2184733301401138,,,,
42,3049,0.5341824889183044,0.9509586095809937,0.2070664167404174,0.2800009846687317,0.5332080721855164,0.9652681350708008,0.2161895632743835,,,,
43,3099,0.5313834547996521,0.9748541116714478,0.2257660031318664,0.3521019220352173,0.5334330797195435,0.967352032661438,0.2178691327571869,,,,
44,3199,0.5324298739433289,0.9742984175682068,0.2200654596090316,0.348833680152893,0.53285813331604,0.9699916839599608,0.220459833741188,,,,
45,3249,0.5303816199302673,0.975270926952362,0.2242404818534851,0.3283949494361877,0.5320199131965637,0.9709641337394714,0.2196622937917709,,,,
46,3349,0.531783938407898,0.9666574001312256,0.2128514796495437,0.2913476824760437,0.5318273305892944,0.9704084396362304,0.2200153768062591,,,,
47,3399,0.5326112508773804,0.972075581550598,0.2204504162073135,0.297996312379837,0.5317376255989075,0.9692970514297484,0.2201028615236282,,,,
48,3499,0.5303873419761658,0.9736037850379944,0.2230744361877441,0.3209026455879211,0.5317605137825012,0.970547378063202,0.2207030951976776,,,,
49,3549,0.5304441452026367,0.976382315158844,0.2306719422340393,0.3297499418258667,0.5318651795387268,0.9713809490203856,0.221122458577156,,,,
50,3649,0.5302436351776123,0.9709641337394714,0.2176711708307266,0.303976446390152,0.531689465045929,0.9706863164901732,0.2206031233072281,,,,
51,3699,0.5304271578788757,0.9773548245429992,0.2218000292778015,0.3361268639564514,0.5310998558998108,0.97318696975708,0.2224157452583313,,,,
52,3749,0.5299440026283264,0.9767991304397584,0.2278640419244766,0.3221774995326996,0.5312336683273315,0.9715198874473572,0.2226297557353973,,,,
53,3849,0.5295714735984802,0.9804112315177916,0.2270551919937133,0.3715505003929138,0.5310357213020325,0.9717977046966552,0.2215083241462707,,,,
54,3899,0.5334282517433167,0.9629063606262208,0.2152782082557678,0.3601132333278656,0.5312374830245972,0.9717977046966552,0.2206285893917083,,,,
55,3999,0.5293141603469849,0.9797165989875792,0.2280023694038391,0.3502324223518371,0.5309468507766724,0.9738816618919371,0.222539409995079,,,,
56,4049,0.5303322076797485,0.9691581130027772,0.2178792655467987,0.3287222981452942,0.5312012434005737,0.9706863164901732,0.2201710939407348,,,,
57,4149,0.529670774936676,0.9762433767318726,0.2193317711353302,0.3068092763423919,0.531015932559967,0.9736037850379944,0.2224223762750625,,,,
58,4199,0.5305676460266113,0.9812448024749756,0.2279561012983322,0.3584406673908233,0.5306291580200195,0.9706863164901732,0.2205329984426498,,,,
59,4249,0.5291707515716553,0.982495129108429,0.2263480573892593,0.3350633084774017,0.5305540561676025,0.9738816618919371,0.2233562022447586,,,,
60,4320,,,,,,,,0.5291707515716553,0.982495129108429,0.2263480573892593,0.3350633084774017
