[0.02066856 0.01892758 0.96040386],[6.43546674e-02 2.25932821e-07 2.33884281e-07],[1.82022487e-01 6.39034518e-07 6.61524643e-07]
[0.00910898 0.01478403 0.976107  ],[6.03553457e-02 3.20812336e-07 1.93617130e-07],[1.70710697e-01 9.07394313e-07 5.47631941e-07]
[0.19743983 0.03062363 0.77193654],[6.20287241e-02 1.17069806e-04 1.85557018e-05],[1.75443726e-01 3.31123414e-04 5.24834502e-05]
[0.02432511 0.04700105 0.92867386],[6.84547235e-02 5.65317472e-07 6.90467330e-07],[1.93619197e-01 1.59895927e-06 1.95293652e-06]
[0.02243261 0.00745577 0.97011167],[6.28347538e-02 3.10855469e-07 2.31408836e-07],[1.77723522e-01 8.79232041e-07 6.54523030e-07]
[0.14654078 0.03041676 0.8230425 ],[3.17978408e-02 1.66006893e-03 5.42505343e-05],[0.08993788 0.00469538 0.00015344]
[0.00949463 0.03674181 0.95376354],[6.26757521e-02 2.95855428e-07 2.21757026e-07],[1.77273797e-01 8.36805517e-07 6.27223589e-07]
[0.0036874  0.00700013 0.98931247],[5.92641910e-02 1.00659107e-07 1.08823196e-07],[1.67624445e-01 2.84706948e-07 3.07798480e-07]
[0.00736664 0.00913836 0.98349494],[5.83847215e-02 1.00831517e-07 1.26932317e-07],[1.65136930e-01 2.85194597e-07 3.59018809e-07]
[0.05222275 0.03656368 0.91121364],[7.27325741e-02 9.60284501e-07 9.46582797e-07],[2.05718785e-01 2.71609473e-06 2.67734046e-06]
[0.00780499 0.02094229 0.97125274],[5.93980169e-02 1.25592840e-07 1.69701069e-07],[1.68002962e-01 3.55230197e-07 4.79987106e-07]
[0.12210044 0.20508863 0.672811  ],[0.09314642 0.00128672 0.00201247],[0.26345787 0.00363939 0.00569213]
[0.00345648 0.00541818 0.9911253 ],[5.90195217e-02 8.75419416e-08 8.85668049e-08],[1.66932416e-01 2.47606002e-07 2.50504753e-07]
[0.03832853 0.02214246 0.93952906],[5.59888721e-02 1.71911444e-05 2.18735846e-06],[1.58360445e-01 4.86238992e-05 6.18678399e-06]
[0.00928295 0.01426319 0.9764539 ],[6.07335774e-02 1.47269379e-07 1.87397936e-07],[1.71780498e-01 4.16540708e-07 5.30041405e-07]
[0.04476047 0.06379163 0.89144796],[7.22946807e-02 1.29192608e-06 1.08994895e-06],[2.04480236e-01 3.65411877e-06 3.08284119e-06]
[0.0224726  0.33077314 0.6467542 ],[4.26716572e-02 6.44911292e-05 1.05074885e-03],[0.12069367 0.00018241 0.00297197]
[0.01427489 0.01914757 0.9665776 ],[6.28937984e-02 2.01282077e-07 1.84598208e-07],[1.77890525e-01 5.69311687e-07 5.22122579e-07]
[0.01192189 0.0275339  0.96054417],[6.93501282e-02 6.30613373e-07 5.83367006e-07],[1.96151784e-01 1.78364397e-06 1.65001106e-06]
[0.02265665 0.4150971  0.5622462 ],[0.00763617 0.00051348 0.03427733],[0.02159835 0.00145235 0.09695094]
[0.01249051 0.00525812 0.98225147],[6.33231973e-02 2.51100701e-07 2.14379851e-07],[1.79105049e-01 7.10220035e-07 6.06357785e-07]
[0.12370431 0.04293624 0.83335936],[8.59575709e-02 2.00382295e-05 1.65273925e-05],[2.43124725e-01 5.66766719e-05 4.67465252e-05]
[0.11615666 0.13647947 0.74736387],[0.03918336 0.00049118 0.0059952 ],[0.11082729 0.00138927 0.01695698]
[0.19089772 0.00472015 0.8043821 ],[2.35332846e-02 1.46776582e-03 2.34612406e-05],[6.65621806e-02 4.15146865e-03 6.63584092e-05]
[0.09894256 0.03708049 0.8639769 ],[7.57966777e-02 4.24386073e-06 7.38737564e-06],[2.14385379e-01 1.20034508e-05 2.08946536e-05]
[0.02126321 0.24820107 0.7305357 ],[0.01232482 0.00011437 0.01005693],[0.03485985 0.0003235  0.02844528]
[0.19246943 0.03660111 0.77092946],[5.67504854e-02 8.24810280e-05 9.60459898e-06],[1.60514612e-01 2.33291577e-04 2.71659083e-05]
[0.02403117 0.03837755 0.9375913 ],[7.56728123e-02 1.09719510e-05 2.64007124e-05],[2.14035035e-01 3.10333638e-05 7.46724911e-05]
[0.00520321 0.02465987 0.97013694],[6.19248843e-02 1.78482439e-07 1.59463984e-07],[1.75150022e-01 5.04824572e-07 4.51032258e-07]
[0.04807155 0.3240675  0.62786084],[0.00795088 0.00106016 0.04752028],[0.02248847 0.00299859 0.13440764]
[0.02277484 0.3611767  0.6160485 ],[0.01975136 0.00037542 0.01253306],[0.05586527 0.00106186 0.03544885]
[0.13675277 0.04482244 0.81842476],[6.70982582e-02 1.16647216e-04 2.46454567e-05],[1.89782534e-01 3.29928149e-04 6.97078783e-05]
[0.07951842 0.04372891 0.8767527 ],[4.88073969e-02 5.97674347e-04 4.86310105e-05],[1.38048165e-01 1.69047833e-03 1.37549269e-04]
[0.01879718 0.4248777  0.5563251 ],[1.58933216e-02 8.69790518e-05 6.50031364e-03],[0.0449531  0.00024601 0.01838566]
[0.01415606 0.05468366 0.9311603 ],[6.68658434e-02 5.94989826e-07 9.39944038e-07],[1.89125165e-01 1.68288536e-06 2.65856321e-06]
[0.07748499 0.0696258  0.8528892 ],[5.33941734e-02 3.57014767e-05 3.53437627e-06],[1.51021528e-01 1.00979025e-04 9.99672572e-06]
[0.00247132 0.9891671  0.00836163],[9.65825651e-08 5.91646896e-02 1.02884835e-07],[2.73176747e-07 1.67343013e-01 2.91002259e-07]
[0.09336605 0.02620419 0.88042974],[0.08959565 0.00016057 0.00010651],[0.25341475 0.00045417 0.00030126]
[0.71053475 0.00659312 0.28287208],[0.00064796 0.04044002 0.0070538 ],[0.00183271 0.11438164 0.01995115]
[0.02174992 0.30224514 0.67600495],[0.00478951 0.00085961 0.0574874 ],[0.01354678 0.00243134 0.16259893]
[0.01873231 0.16168956 0.8195782 ],[7.42219997e-02 1.32843162e-05 5.89407396e-06],[2.09931517e-01 3.75737202e-05 1.66709587e-05]
[0.01754943 0.00328736 0.9791632 ],[5.81376820e-02 1.36115141e-07 1.01625237e-07],[1.64438197e-01 3.84991756e-07 2.87439578e-07]
[0.05734322 0.04516388 0.8974928 ],[6.52887481e-02 2.41924306e-06 8.87894019e-06],[1.84664466e-01 6.84265270e-06 2.51134353e-05]
[0.01200603 0.03171751 0.9562764 ],[6.06165589e-02 4.88122692e-07 1.52312323e-06],[1.71449519e-01 1.38061946e-06 4.30804305e-06]
[0.5368768  0.00735336 0.4557698 ],[1.89206984e-02 5.46266370e-03 9.63705420e-05],[0.05351582 0.01545075 0.00027258]
[0.01703991 0.7945784  0.18838169],[5.40293283e-05 2.53761285e-02 2.38607237e-03],[0.00015282 0.07177453 0.00674883]
[0.00418618 0.02488439 0.97092944],[6.27877980e-02 1.78985909e-07 1.92364844e-07],[1.77590711e-01 5.06248601e-07 5.44089941e-07]
[0.0793979  0.04875997 0.87184215],[6.67587720e-02 5.85396015e-07 9.23228249e-07],[1.88822322e-01 1.65574997e-06 2.61128382e-06]
[0.1084951  0.02171206 0.8697929 ],[7.33554380e-02 7.07543181e-06 3.50927336e-06],[2.07480511e-01 2.00123432e-05 9.92572396e-06]
[0.07238145 0.03984444 0.8877741 ],[7.35339149e-02 1.08031559e-06 1.08475559e-06],[2.07985320e-01 3.05559392e-06 3.06815214e-06]
[0.03834144 0.38410127 0.57755727],[0.00065978 0.0058902  0.04560066],[0.00186615 0.01666    0.12897814]
[0.05947324 0.00718844 0.93333834],[6.05153473e-02 4.17357618e-07 2.25290000e-07],[1.71163250e-01 1.18046561e-06 6.37216347e-07]
[0.04191709 0.02296695 0.93511593],[6.16056479e-02 6.65498075e-07 2.13820086e-06],[1.74247086e-01 1.88231281e-06 6.04774532e-06]
[0.08272759 0.08567876 0.8315937 ],[8.39331417e-02 7.20202539e-05 4.01069298e-05],[2.37398775e-01 2.03704040e-04 1.13439528e-04]
[0.96424717 0.00994339 0.0258094 ],[1.93827333e-07 3.43386652e-07 5.97759820e-02],[5.48226486e-07 9.71244120e-07 1.69072009e-01]
[0.00872875 0.0046549  0.9866164 ],[6.03829980e-02 1.23609774e-07 1.34798590e-07],[1.70788909e-01 3.49621236e-07 3.81267989e-07]
[0.21390896 0.09524149 0.69084954],[0.01881122 0.01677887 0.00055632],[0.05320617 0.04745782 0.00157351]
[0.3128486  0.02344663 0.66370475],[0.01515665 0.01384857 0.00027749],[0.04286948 0.03916966 0.00078487]
[0.07088596 0.20642097 0.7226931 ],[0.0164895  0.00134725 0.03157738],[0.04663934 0.00381059 0.08931432]
[0.06853247 0.02657287 0.90489465],[7.06284561e-02 8.48755340e-07 7.46337812e-07],[1.99767441e-01 2.40064263e-06 2.11096211e-06]
[0.0561519  0.19324279 0.7506053 ],[3.19868454e-02 8.19242322e-05 2.21140287e-03],[0.09047246 0.00023172 0.00625479]
[0.04230979 0.08267377 0.8750164 ],[7.51887330e-02 2.89086119e-06 4.45135224e-06],[2.12665852e-01 8.17659021e-06 1.25903254e-05]
[0.01039479 0.00682141 0.9827838 ],[5.97532661e-02 1.86901444e-07 3.24878438e-07],[1.69007759e-01 5.28637113e-07 9.18894986e-07]
[0.03201856 0.05048113 0.9175003 ],[6.38416785e-02 1.84100924e-06 7.06747523e-06],[1.80571535e-01 5.20716046e-06 1.99898386e-05]
[0.00254049 0.01022815 0.9872313 ],[6.03993042e-02 1.36343035e-07 1.24310220e-07],[1.70835030e-01 3.85636338e-07 3.51602399e-07]
[0.04558617 0.09270922 0.8617046 ],[6.94197264e-02 2.60492311e-06 6.77207637e-06],[1.96348637e-01 7.36783518e-06 1.91543245e-05]
[0.02897473 0.03155882 0.93946636],[6.45848077e-02 1.11755988e-06 3.18768976e-06],[1.82673422e-01 3.16093669e-06 9.01614818e-06]
[0.07314121 0.12420385 0.802655  ],[0.09326718 0.00019411 0.00026626],[0.26379942 0.00054902 0.0007531 ]
[0.03733022 0.29108262 0.6715872 ],[7.05641572e-02 3.66383202e-05 1.44842870e-04],[1.99585576e-01 1.03628819e-04 4.09677502e-04]
[0.057374   0.07817424 0.86445177],[4.01940367e-02 3.62848999e-05 7.65860836e-04],[1.13685904e-01 1.02629195e-04 2.16618156e-03]
[0.13799629 0.02652253 0.83548117],[3.99454397e-02 3.26214735e-04 1.37313690e-05],[1.12982765e-01 9.22674606e-04 3.88381764e-05]
[0.09849443 0.01667896 0.88482654],[6.29178567e-02 1.12843336e-06 4.98915463e-07],[1.77958572e-01 3.19169152e-06 1.41114603e-06]
[0.21169508 0.12280587 0.66549903],[0.05581069 0.00433955 0.00073206],[0.15785648 0.01227409 0.00207058]
[0.01963593 0.01000729 0.97035676],[5.92634576e-02 1.15219153e-07 1.44365379e-07],[1.67622371e-01 3.25888978e-07 4.08326953e-07]
[0.03968625 0.01027322 0.9500405 ],[6.19398336e-02 1.53758310e-07 1.63891033e-07],[1.75192306e-01 4.34894176e-07 4.63553844e-07]
[0.01843578 0.39285868 0.58870554],[0.01235354 0.00029596 0.01749214],[0.03494109 0.00083709 0.04947524]
[0.08804023 0.07746442 0.8344953 ],[8.75477437e-02 1.81197852e-05 1.66914912e-05],[2.47622413e-01 5.12504920e-05 4.72106666e-05]
[0.02057855 0.07266368 0.90675783],[6.64899249e-02 1.27204163e-06 3.22724483e-06],[1.88061907e-01 3.59787704e-06 9.12802681e-06]
[0.01409717 0.00553937 0.98036355],[5.96659914e-02 1.03375501e-07 1.08077781e-07],[1.68760909e-01 2.92390071e-07 3.05690128e-07]
[0.09975927 0.0248597  0.875381  ],[8.22731695e-02 8.67680375e-06 1.13642167e-05],[2.32703664e-01 2.45417071e-05 3.21428588e-05]
[0.01482646 0.02388978 0.96128374],[6.26624662e-02 2.17549748e-07 2.87178793e-07],[1.77236219e-01 6.15323607e-07 8.12264289e-07]
[0.05383082 0.27280802 0.6733612 ],[0.0135163  0.00029762 0.01612664],[0.03822986 0.0008418  0.04561304]
[0.03995373 0.0137457  0.94630057],[6.65390368e-02 4.98436315e-07 7.22587967e-07],[1.88200817e-01 1.40979079e-06 2.04378740e-06]
[0.01725236 0.01797939 0.9647683 ],[6.80415472e-02 5.06271126e-07 4.69649457e-07],[1.92450558e-01 1.43195098e-06 1.32836926e-06]
[0.02528747 0.03684618 0.9378664 ],[6.29562704e-02 3.72792996e-07 7.17171535e-07],[1.78067223e-01 1.05441782e-06 2.02846742e-06]
[0.00863608 0.01620308 0.9751609 ],[6.11759087e-02 1.57305619e-07 1.41084961e-07],[1.73031599e-01 4.44927480e-07 3.99048530e-07]
[0.11862899 0.03258532 0.84878576],[5.14458028e-02 9.51521601e-05 7.90913311e-06],[1.45510704e-01 2.69130951e-04 2.23704066e-05]
[0.01443734 0.02946291 0.95609975],[6.23223012e-02 1.59762955e-07 1.64576610e-07],[1.76274087e-01 4.51877877e-07 4.65492949e-07]
[0.00365749 0.00350738 0.9928351 ],[5.84251578e-02 8.85726795e-08 9.81377529e-08],[1.65251301e-01 2.50521369e-07 2.77575482e-07]
[0.0108685  0.06705513 0.92207646],[6.23710712e-02 5.58406826e-07 1.49684186e-06],[1.76412030e-01 1.57941301e-06 4.23370812e-06]
[0.02946901 0.01266775 0.9578632 ],[6.31402289e-02 8.40967529e-07 4.16685551e-07],[1.78587536e-01 2.37861537e-06 1.17856472e-06]
[0.07728241 0.11332346 0.8093942 ],[8.48385261e-02 3.19018319e-05 2.17667593e-05],[2.39959588e-01 9.02320066e-05 6.15656925e-05]
[0.00749608 0.00387804 0.9886258 ],[5.82134541e-02 1.02793113e-07 8.95704754e-08],[1.64652513e-01 2.90742828e-07 2.53343562e-07]
[0.09998821 0.0670441  0.8329677 ],[5.62861049e-02 3.78367671e-05 4.52027835e-06],[1.59201146e-01 1.07018538e-04 1.27852779e-05]
[0.00804005 0.02059354 0.97136647],[5.94710136e-02 1.62847524e-07 2.69817860e-07],[1.68209428e-01 4.60602353e-07 7.63160153e-07]
[0.01400431 0.00386908 0.98212653],[5.92072951e-02 1.47500347e-07 1.15774011e-07],[1.67463519e-01 4.17193982e-07 3.27458353e-07]
[0.02609494 0.02471354 0.9491915 ],[6.38070900e-02 2.69842024e-07 2.31982562e-07],[1.80473704e-01 7.63228499e-07 6.56145770e-07]
[0.02743969 0.08618689 0.8863734 ],[6.54987193e-02 1.63695838e-06 5.21993210e-06],[1.85258354e-01 4.63001750e-06 1.47641975e-05]
[0.06964945 0.07124935 0.85910124],[5.11006841e-02 7.82312751e-05 6.43971864e-06],[1.44534561e-01 2.21271460e-04 1.82142749e-05]
[0.00342065 0.20478928 0.79179007],[5.13392567e-02 3.43083707e-06 4.10487128e-05],[1.45209346e-01 9.70387263e-06 1.16103293e-04]
[0.04357348 0.0191835  0.937243  ],[6.97183690e-02 2.71764381e-06 1.40970192e-06],[1.97193326e-01 7.68665748e-06 3.98723916e-06]
[0.01943271 0.02295586 0.95761144],[6.71069824e-02 3.57926423e-07 3.62901586e-07],[1.89807209e-01 1.01236880e-06 1.02644069e-06]
[0.02872873 0.01735638 0.9539149 ],[6.53603090e-02 3.55040442e-07 4.44694908e-07],[1.84866871e-01 1.00420602e-06 1.25778714e-06]
[0.00439772 0.03560201 0.9600003 ],[6.02229263e-02 3.01927505e-07 7.33158507e-07],[1.70336158e-01 8.53979944e-07 2.07368541e-06]
[0.00832902 0.4630954  0.5285756 ],[2.06542640e-02 6.18468119e-05 3.59340980e-03],[0.05841908 0.00017493 0.0101637 ]
[0.01690765 0.01364459 0.96944785],[6.38887904e-02 2.20914289e-07 2.42674861e-07],[1.80704788e-01 6.24839967e-07 6.86388161e-07]
[0.00863068 0.00892504 0.98244435],[5.99967640e-02 1.38565134e-07 1.87302743e-07],[1.69696475e-01 3.91921385e-07 5.29772159e-07]
[0.02068448 0.03951376 0.9398018 ],[7.07254643e-02 3.08762317e-06 1.65790823e-06],[2.00041822e-01 8.73311711e-06 4.68927261e-06]
[0.03732708 0.03314956 0.92952335],[7.05655233e-02 7.51550388e-07 8.64238360e-07],[1.99589440e-01 2.12570550e-06 2.44443522e-06]
[0.05447645 0.09467293 0.85085064],[6.51208732e-02 5.80676269e-06 2.63641796e-05],[1.84189644e-01 1.64240051e-05 7.45691607e-05]
[0.06446714 0.10715856 0.8283743 ],[7.31791938e-02 9.65442977e-05 3.40479332e-04],[0.20698202 0.00027307 0.00096302]
[0.07519186 0.03614636 0.88866174],[7.72703446e-02 2.63280551e-06 3.11362803e-06],[2.18553539e-01 7.44669851e-06 8.80666997e-06]
[0.19192944 0.05248842 0.75558215],[7.37947663e-02 4.23214524e-05 1.46766175e-05],[2.08723119e-01 1.19703144e-04 4.15117429e-05]
[0.27131915 0.01077014 0.71791077],[0.00622535 0.03319826 0.00035737],[0.01760795 0.09389885 0.0010108 ]
[0.00660189 0.00950037 0.98389775],[6.28445996e-02 1.83666959e-07 2.00934782e-07],[1.77751370e-01 5.19488610e-07 5.68329387e-07]
[0.08018322 0.07799925 0.8418175 ],[7.04854929e-02 5.44033991e-06 1.63371362e-05],[1.99363080e-01 1.53876050e-05 4.62083993e-05]
[0.01832821 0.13846846 0.8432033 ],[5.70914097e-02 6.48288518e-06 5.36831579e-05],[1.61478892e-01 1.83363683e-05 1.51838900e-04]
[0.07058846 0.06461913 0.8647924 ],[6.53669071e-02 4.97280714e-06 2.14868546e-05],[1.84885533e-01 1.40652226e-05 6.07740023e-05]
[0.03558385 0.02003578 0.9443804 ],[6.70557599e-02 7.02812447e-07 5.11529889e-07],[1.89662330e-01 1.98785379e-06 1.44682501e-06]
[0.05869386 0.01208954 0.9292165 ],[6.15820070e-02 1.65526486e-07 1.49293718e-07],[1.74180219e-01 4.68179603e-07 4.22266401e-07]
[0.04993219 0.10049862 0.8495692 ],[7.37959501e-02 1.00260037e-05 2.70055646e-05],[2.08726467e-01 2.83578208e-05 7.63832715e-05]
[0.00650898 0.006938   0.98655313],[6.05730277e-02 1.23411738e-07 1.29109639e-07],[1.71326394e-01 3.49061108e-07 3.65177204e-07]
[0.00948935 0.0199899  0.9705208 ],[6.18590254e-02 1.71253393e-07 2.09855936e-07],[1.74963745e-01 4.84377743e-07 5.93562221e-07]
[0.06648058 0.01927603 0.91424334],[7.07915799e-02 8.91515706e-07 7.78177243e-07],[2.00228825e-01 2.52158721e-06 2.20101762e-06]
[0.01091602 0.01746438 0.9716196 ],[5.89680763e-02 1.18286317e-07 1.03326539e-07],[1.66786906e-01 3.34564228e-07 2.92251587e-07]
[0.03422646 0.29258415 0.67318934],[4.47932884e-02 6.09958979e-05 8.88139319e-04],[0.12669455 0.00017252 0.00251204]
[0.05210987 0.02192668 0.9259634 ],[6.65899650e-02 4.39596472e-07 5.57404894e-07],[1.88344863e-01 1.24336659e-06 1.57657912e-06]
[0.01314927 0.02059747 0.9662533 ],[6.97264247e-02 2.72373849e-06 1.41221462e-06],[1.97216111e-01 7.70389582e-06 3.99434614e-06]
[0.68961036 0.04258409 0.26780558],[0.02026331 0.03250564 0.00193839],[0.05731331 0.09193982 0.00548259]
[0.0319657  0.24562779 0.7224065 ],[5.23196439e-02 9.18960406e-05 8.70426835e-04],[0.1479823  0.00025992 0.00246194]
[0.04433745 0.00417993 0.95148253],[6.41105429e-02 2.43780896e-07 2.82117167e-07],[1.81331999e-01 6.89516497e-07 7.97947847e-07]
[0.06726075 0.2802021  0.65253717],[0.02019663 0.00025968 0.00955185],[0.05712471 0.00073448 0.02701671]
[0.31409356 0.00813103 0.6777754 ],[0.00066425 0.05126028 0.00484503],[0.00187877 0.14498598 0.01370383]
[0.1177092  0.0055392  0.87675166],[6.04732893e-02 6.35533457e-06 1.35019167e-06],[1.71044292e-01 1.79756007e-05 3.81891873e-06]
[0.02484293 0.01686418 0.95829284],[6.30154369e-02 3.53120887e-07 2.53790915e-07],[1.78234571e-01 9.98776694e-07 7.17829107e-07]
[0.02444551 0.25381854 0.7217359 ],[0.00056937 0.00604125 0.04207079],[0.00161042 0.01708724 0.11899416]
[0.01200641 0.01278977 0.9752039 ],[6.13979816e-02 2.22678772e-07 1.69380905e-07],[1.73659716e-01 6.29830677e-07 4.79081547e-07]
[0.02049499 0.20203461 0.7774704 ],[3.63833798e-02 2.57152729e-05 6.84194092e-04],[1.02907738e-01 7.27337753e-05 1.93519313e-03]
[0.01736185 0.02438461 0.95825356],[5.86770345e-02 2.61204522e-07 6.96469851e-07],[1.65963716e-01 7.38797954e-07 1.96991422e-06]
[0.07114752 0.06078853 0.8680639 ],[7.48098946e-02 2.46846556e-05 9.88318096e-06],[2.11594335e-01 6.98187495e-05 2.79538571e-05]
[0.03500041 0.04008308 0.9249165 ],[7.23017370e-02 9.04609281e-07 9.41528482e-07],[2.04500194e-01 2.55862143e-06 2.66304470e-06]
[0.03226871 0.46528885 0.50244236],[0.00962541 0.0047154  0.08280923],[0.02722477 0.01333716 0.23421987]
[0.02141654 0.02748198 0.95110154],[6.43147742e-02 3.52105004e-07 2.82073057e-07],[1.81909652e-01 9.95903343e-07 7.97823087e-07]
[0.77633744 0.11697965 0.10668289],[3.85153809e-06 1.00145436e-05 7.06699794e-02],[1.08937948e-05 2.83254069e-05 1.99884887e-01]
[0.02058607 0.01314076 0.9662732 ],[6.36947593e-02 2.36406342e-07 2.84246315e-07],[1.80155985e-01 6.68658111e-07 8.03969986e-07]
[0.03285827 0.13510951 0.8320322 ],[7.75636305e-02 3.41685058e-05 8.86365289e-05],[2.19383076e-01 9.66431287e-05 2.50701963e-04]
[0.04954215 0.02262082 0.927837  ],[6.74065450e-02 4.67723248e-07 5.49352485e-07],[1.90654500e-01 1.32292112e-06 1.55380347e-06]
[0.05181655 0.22812708 0.7200564 ],[0.04739759 0.00036163 0.00338585],[0.13406063 0.00102284 0.00957664]
[0.02208395 0.01655489 0.96136117],[6.54927551e-02 4.98645317e-07 8.34221542e-07],[1.85241485e-01 1.41038194e-06 2.35953484e-06]
[0.00554588 0.13752228 0.85693187],[6.76489282e-02 8.13551636e-07 1.38919163e-06],[1.91340063e-01 2.30107152e-06 3.92922727e-06]
[0.812969   0.01637697 0.17065397],[9.43426595e-06 2.87714343e-04 3.72668814e-02],[2.66841337e-05 8.13779053e-04 1.05406658e-01]
[0.0459774  0.11596625 0.83805645],[4.27167104e-02 3.38091738e-05 6.03901214e-04],[1.20821102e-01 9.56267843e-05 1.70809057e-03]
[0.0096869  0.00512347 0.9851896 ],[5.85031941e-02 1.80912756e-07 1.20213898e-07],[1.65472021e-01 5.11698545e-07 3.40016251e-07]
[0.00451516 0.00687494 0.9886099 ],[5.81777174e-02 9.42126262e-08 8.47514315e-08],[1.64551434e-01 2.66473547e-07 2.39713248e-07]
[0.07653054 0.01578844 0.907681  ],[7.17360579e-02 2.36686675e-06 4.54447672e-06],[2.02900212e-01 6.69451012e-06 1.28537212e-05]
[0.02613474 0.07746874 0.89639646],[6.54315451e-02 1.22162076e-06 3.33580746e-06],[1.85068357e-01 3.45526529e-06 9.43508829e-06]
[0.03824916 0.01481804 0.94693285],[6.35486985e-02 3.04391448e-07 2.42916603e-07],[1.79742863e-01 8.60949028e-07 6.87071910e-07]
[0.00992534 0.01880191 0.97127277],[6.29013914e-02 1.72463098e-07 1.72136718e-07],[1.77912002e-01 4.87799303e-07 4.86876162e-07]
[0.06655867 0.05313273 0.88030857],[8.25214564e-02 7.21604723e-06 8.27351119e-06],[2.33405926e-01 2.04100637e-05 2.34010235e-05]
[0.02113711 0.6490641  0.32979876],[0.0176601  0.00040019 0.01465598],[0.0499503  0.00113191 0.04145336]
[0.02665824 0.03486763 0.9384742 ],[6.45275524e-02 9.57544053e-07 2.62102317e-06],[1.82511480e-01 2.70834357e-06 7.41337303e-06]
[0.01042173 0.01138202 0.9781964 ],[6.17551025e-02 2.46003847e-07 4.00455798e-07],[1.74669807e-01 6.95803953e-07 1.13266004e-06]
[0.02526291 0.02496999 0.9497671 ],[6.70996345e-02 3.68454785e-07 3.82519619e-07],[1.89786426e-01 1.04214751e-06 1.08192886e-06]
[0.05133129 0.03851233 0.9101564 ],[7.27895381e-02 4.28194241e-06 9.83558116e-06],[2.05879904e-01 1.21111620e-05 2.78192245e-05]
[0.12727815 0.05952657 0.8131953 ],[8.91115396e-02 1.35227558e-04 8.94651016e-05],[0.2520455  0.00038248 0.00025305]
[0.5237764  0.01368389 0.4625397 ],[0.00070007 0.06165081 0.00353767],[0.0019801  0.17437484 0.01000603]
[0.01035625 0.0220338  0.9676099 ],[6.30272646e-02 1.79615959e-07 1.77414925e-07],[1.78268025e-01 5.08030651e-07 5.01805185e-07]
[0.02188569 0.03634698 0.9417672 ],[6.47477407e-02 4.47186734e-07 3.39151169e-07],[1.83134266e-01 1.26483509e-06 9.59264366e-07]
[0.04084388 0.05002794 0.90912825],[7.93177897e-02 7.28009385e-06 1.14147310e-05],[2.24344588e-01 2.05912149e-05 3.22857349e-05]
[0.15265359 0.067201   0.7801454 ],[7.09158751e-02 3.44833392e-05 1.03054135e-05],[2.00580385e-01 9.75336120e-05 2.91481112e-05]
[0.01994996 0.23965208 0.740398  ],[0.007464   0.00049518 0.0342904 ],[0.02111139 0.00140059 0.09698791]
[0.03872391 0.0362164  0.92505974],[7.50334131e-02 2.01021239e-06 1.76372079e-06],[2.12226541e-01 5.68573925e-06 4.98855572e-06]
[0.1619131 0.2898153 0.5482716],[0.07353922 0.00835279 0.00311495],[0.20800032 0.02362525 0.0088104 ]
[0.25622728 0.03806401 0.7057087 ],[1.82075582e-02 5.79420647e-03 9.76932796e-05],[0.05149875 0.01638849 0.00027632]
[0.01699634 0.00913981 0.97386384],[6.12005898e-02 1.50834515e-07 1.81774219e-07],[1.73101408e-01 4.26624433e-07 5.14135132e-07]
[0.04142501 0.01781326 0.9407617 ],[6.36003464e-02 3.52354074e-07 2.66028540e-07],[1.79888945e-01 9.96607820e-07 7.52442338e-07]
[0.03452745 0.09606141 0.8694111 ],[3.99091479e-02 4.72929850e-05 9.27970557e-04],[0.11288012 0.00013376 0.0026247 ]
[0.02239108 0.04071011 0.9368988 ],[6.82147466e-02 6.49649905e-07 9.22061922e-07],[1.92940440e-01 1.83748741e-06 2.60798495e-06]
[0.0233783  0.01973498 0.95688677],[6.67083265e-02 3.97636198e-07 4.54674969e-07],[1.88679640e-01 1.12468501e-06 1.28601502e-06]
[0.02896941 0.05791553 0.91311514],[5.95087967e-02 1.26507375e-05 9.10602734e-05],[1.68316295e-01 3.57816890e-05 2.57557347e-04]
[0.20580705 0.02402072 0.7701723 ],[0.02451305 0.00421271 0.00011009],[0.06933339 0.01191535 0.00031137]
[0.01008351 0.02339475 0.9665217 ],[6.12514296e-02 1.54184286e-07 1.88538760e-07],[1.73245205e-01 4.36099016e-07 5.33268144e-07]
[0.04191642 0.03206716 0.92601645],[6.69996233e-02 7.37474881e-07 1.28379364e-06],[1.89503552e-01 2.08589396e-06 3.63111676e-06]
[0.13524753 0.04039108 0.8243614 ],[6.32435666e-02 1.32518706e-04 2.28766047e-05],[1.78879819e-01 3.74819504e-04 6.47048091e-05]
[0.61546785 0.00645    0.37808216],[8.51816059e-05 5.50088121e-03 1.81135069e-02],[0.00024093 0.01555884 0.05123273]
[0.01535062 0.01909712 0.9655523 ],[6.47375254e-02 2.35017791e-07 2.34097897e-07],[1.83105373e-01 6.64730694e-07 6.62128841e-07]
[0.10040064 0.05447426 0.84512514],[7.49360103e-02 2.21518001e-04 7.00653157e-05],[2.11951044e-01 6.26547523e-04 1.98174639e-04]
[0.5295377  0.02009016 0.45037216],[0.00166357 0.10413273 0.00199879],[0.00470528 0.29453184 0.00565342]
[0.00505388 0.00673631 0.98820984],[6.05653990e-02 1.43349284e-07 1.82346856e-07],[1.71304817e-01 4.05453004e-07 5.15754795e-07]
[0.01645686 0.02499092 0.95855224],[6.54376769e-02 7.50402622e-07 4.66969587e-07],[1.85085700e-01 2.12245913e-06 1.32078944e-06]
