[0.02314216 0.02242551 0.95443237],[6.68827104e-02 5.97365194e-07 9.37769396e-07],[1.89172872e-01 1.68960392e-06 2.65241240e-06]
[0.07455207 0.04609121 0.87935674],[7.34192661e-02 1.98086369e-06 1.56354369e-06],[2.07661044e-01 5.60272859e-06 4.42236938e-06]
[0.08412731 0.04034445 0.8755283 ],[6.72496742e-02 8.99187152e-06 2.78575497e-06],[1.90210803e-01 2.54328533e-05 7.87930493e-06]
[0.00748332 0.4635293  0.52898735],[0.01862189 0.00010105 0.0058002 ],[0.05267066 0.00028582 0.01640544]
[0.0533309 0.0655603 0.8811087],[6.07514068e-02 7.81177542e-06 5.07183723e-05],[1.71830927e-01 2.20950375e-05 1.43453220e-04]
[0.01607223 0.02104604 0.9628817 ],[6.48807282e-02 2.46133502e-07 2.42440659e-07],[1.83510412e-01 6.96170673e-07 6.85725737e-07]
[0.04598921 0.06342258 0.8905883 ],[8.47113775e-02 1.12702334e-05 1.21084576e-05],[2.39599958e-01 3.18770338e-05 3.42478898e-05]
[0.01541172 0.01479928 0.969789  ],[6.36034124e-02 2.33020839e-07 2.81282006e-07],[1.79897617e-01 6.59082461e-07 7.95585655e-07]
[0.12446985 0.23083797 0.6446922 ],[0.03828622 0.00033422 0.00480202],[0.10828978 0.00094531 0.01358217]
[0.01458517 0.01773468 0.9676801 ],[6.37602993e-02 2.16779580e-07 2.39153848e-07],[1.80341360e-01 6.13145245e-07 6.76429231e-07]
[0.0900012  0.19091983 0.71907896],[0.03216914 0.00080717 0.01185584],[0.09098806 0.00228302 0.03353337]
[0.9081207  0.01505037 0.07682896],[2.24371575e-06 2.18127442e-05 5.43934734e-02],[6.34618650e-06 6.16957574e-05 1.53847976e-01]
[0.07692042 0.05286964 0.87020993],[6.72358821e-02 8.05391528e-07 1.43837409e-06],[1.90171793e-01 2.27799124e-06 4.06833629e-06]
[0.01617321 0.01410515 0.9697216 ],[6.34734664e-02 1.93393430e-07 1.99283695e-07],[1.79530074e-01 5.46999224e-07 5.63659410e-07]
[0.08187487 0.01686954 0.9012556 ],[4.33820306e-02 3.11430857e-04 1.44125620e-05],[1.22702912e-01 8.80859482e-04 4.07648812e-05]
[0.07990559 0.3056707  0.61442363],[0.0611253  0.00046718 0.00246562],[0.17288847 0.00132137 0.00697381]
[0.02043762 0.02307174 0.9564906 ],[6.36451584e-02 3.06500501e-07 2.45559377e-07],[1.80015692e-01 8.66914330e-07 6.94546802e-07]
[0.02259153 0.0179214  0.95948714],[6.37038144e-02 3.19165023e-07 4.79775462e-07],[1.80181597e-01 9.02735007e-07 1.35700993e-06]
[0.47662762 0.03377013 0.4896022 ],[0.01609838 0.01897145 0.00049417],[0.0455331  0.05365936 0.00139772]
[0.11476909 0.06105036 0.8241805 ],[7.00335797e-02 7.74199347e-05 1.94608953e-05],[1.98084876e-01 2.18976643e-04 5.50437241e-05]
[0.01757506 0.01316676 0.9692582 ],[6.35215593e-02 1.93423017e-07 1.97457250e-07],[1.79666101e-01 5.47082907e-07 5.58493441e-07]
[0.08130145 0.09369212 0.8250065 ],[0.06911964 0.00013232 0.00056001],[0.19549987 0.00037427 0.00158395]
[0.07830633 0.1109865  0.81070715],[5.53121051e-02 2.02938842e-05 1.93234314e-04],[1.56446258e-01 5.73997726e-05 5.46549174e-04]
[0.01632132 0.01624008 0.96743864],[6.29799189e-02 2.32027031e-07 3.06445357e-07],[1.78134111e-01 6.56271549e-07 8.66758360e-07]
[0.07022855 0.03089274 0.89887875],[5.77795409e-02 2.10795434e-05 2.80779868e-06],[1.63425221e-01 5.96219524e-05 7.94165394e-06]
[0.01712194 0.01554164 0.9673364 ],[6.37659153e-02 1.99809682e-07 2.01973100e-07],[1.80357245e-01 5.65147125e-07 5.71266195e-07]
[0.07844809 0.28350016 0.63805175],[0.05849088 0.00047436 0.00282645],[0.1654372  0.00134171 0.00799442]
[0.02334266 0.0127223  0.963935  ],[6.42791073e-02 4.26355562e-07 3.17705240e-07],[1.81808771e-01 1.20591564e-06 8.98606119e-07]
[0.06665076 0.03320994 0.90013933],[7.47543426e-02 1.64199584e-05 7.27682664e-06],[2.11437210e-01 4.64426558e-05 2.05819739e-05]
[0.02251011 0.02389118 0.9535986 ],[6.62079421e-02 5.88871705e-07 9.99297907e-07],[1.87264339e-01 1.66558070e-06 2.82644131e-06]
[0.12926872 0.06371927 0.80701196],[6.82248436e-02 1.02451322e-05 4.23501631e-05],[1.92968998e-01 2.89776099e-05 1.19784350e-04]
[0.01471413 0.01742733 0.96785855],[6.37391330e-02 1.99009978e-07 2.01279756e-07],[1.80281493e-01 5.62885220e-07 5.69305122e-07]
[0.10495789 0.06524386 0.8297982 ],[7.30037718e-02 1.14928540e-04 3.33572772e-05],[2.06485848e-01 3.25067001e-04 9.43486276e-05]
[0.11567992 0.0838923  0.8004278 ],[7.63921456e-02 1.33285493e-04 4.61407782e-05],[2.16069617e-01 3.76988305e-04 1.30505829e-04]
[0.01476411 0.01478165 0.9704542 ],[6.33355096e-02 1.88715447e-07 1.94182590e-07],[1.79139873e-01 5.33767888e-07 5.49231305e-07]
[0.01676416 0.02828364 0.9549521 ],[6.22646253e-02 4.42442593e-07 1.01647442e-06],[1.76110955e-01 1.25141663e-06 2.87502382e-06]
[0.07064409 0.03185002 0.8975059 ],[5.90633953e-02 1.93905684e-05 2.95544990e-06],[1.67056509e-01 5.48448097e-05 8.35927466e-06]
[0.03031371 0.03041814 0.9392682 ],[6.27275749e-02 1.75634858e-06 7.37400216e-06],[1.77420374e-01 4.96770395e-06 2.08568277e-05]
[0.8732459  0.00821163 0.11854243],[2.78118031e-05 1.05185113e-03 3.18374078e-02],[7.86636582e-05 2.97508428e-03 9.00497878e-02]
[0.06248867 0.36841258 0.5690988 ],[0.08233281 0.00114153 0.0025773 ],[0.23287236 0.00322875 0.00728972]
[0.44862553 0.02800216 0.5233723 ],[0.01033599 0.03274619 0.00070513],[0.0292346  0.09262021 0.00199439]
[0.01559291 0.01429885 0.97010833],[6.28851823e-02 2.09616233e-07 1.87754063e-07],[1.77866155e-01 5.92884239e-07 5.31048685e-07]
[0.04091642 0.02692775 0.9321558 ],[7.83801792e-02 4.79731302e-06 6.42956512e-06],[2.21692625e-01 1.35688503e-05 1.81855564e-05]
[0.10233885 0.07904137 0.81861985],[7.09286940e-02 3.24207206e-05 1.28876198e-04],[2.00616642e-01 9.16996454e-05 3.64516935e-04]
[0.16135402 0.06240741 0.77623856],[7.50622512e-02 6.43735067e-05 2.17372426e-05],[2.12308107e-01 1.82075772e-04 6.14822066e-05]
[0.2702316  0.09225197 0.63751644],[0.01412979 0.02097741 0.00050613],[0.03996508 0.05933308 0.00143155]
[0.01491527 0.01527794 0.96980673],[6.42609490e-02 2.53460001e-07 2.33356167e-07],[1.81757411e-01 7.16893143e-07 6.60030912e-07]
[0.02636896 0.01242295 0.96120805],[6.39221718e-02 2.32550398e-07 2.16866504e-07],[1.80799205e-01 6.57751854e-07 6.13391103e-07]
[0.04136228 0.0126388  0.94599897],[6.57053789e-02 2.83965037e-07 2.79751242e-07],[1.85842876e-01 8.03174414e-07 7.91256000e-07]
[0.24185866 0.032351   0.72579044],[3.46201444e-02 1.44617757e-03 5.65428489e-05],[0.09792056 0.00409041 0.00015993]
[0.25230482 0.0850692  0.66262597],[0.05251737 0.00202673 0.00023326],[0.14854155 0.00573245 0.00065977]
[0.5252701  0.01166609 0.46306378],[0.00048509 0.03760451 0.00648598],[0.00137204 0.10636161 0.01834512]
[0.01241558 0.05912624 0.9284581 ],[6.33271534e-02 5.91521418e-07 1.45470574e-06],[1.79116238e-01 1.67307522e-06 4.11452919e-06]
[0.19018869 0.06366768 0.74614364],[2.39757737e-02 3.71270969e-03 8.43959817e-05],[0.06781373 0.01050113 0.00023871]
[0.03114107 0.72860295 0.240256  ],[0.00067522 0.0116532  0.02885448],[0.00190981 0.03296023 0.08161279]
[0.02151329 0.02143281 0.9570539 ],[6.66189620e-02 4.95381991e-07 7.09885278e-07],[1.88426879e-01 1.40115186e-06 2.00785878e-06]
[0.04390012 0.04716565 0.9089342 ],[4.49383728e-02 9.62241463e-05 4.84200969e-06],[1.27104912e-01 2.72162986e-04 1.36952715e-05]
[0.0231793  0.01897337 0.95784736],[6.51517475e-02 2.94493921e-07 3.37964880e-07],[1.84276970e-01 8.32954594e-07 9.55909035e-07]
[0.11805565 0.08592208 0.7960223 ],[9.34986385e-02 7.54078199e-05 6.81602854e-05],[2.64454085e-01 2.13285523e-04 1.92786400e-04]
