[0.02710568 0.38456452 0.5883298 ],[0.01244133 0.00031769 0.01813716],[0.03518939 0.00089856 0.05129962]
[0.03922492 0.21680085 0.7439742 ],[4.83408129e-02 2.24358356e-05 3.19891133e-04],[1.36728466e-01 6.34581259e-05 9.04788759e-04]
[0.03030105 0.02293557 0.94676346],[6.47702277e-02 2.51458886e-07 2.69397546e-07],[1.83197869e-01 7.11233133e-07 7.61971327e-07]
[0.05069464 0.09404494 0.85526043],[5.30216662e-02 5.66393184e-06 6.50635714e-05],[1.49967919e-01 1.60200184e-05 1.84027570e-04]
[0.03540889 0.0413     0.92329115],[7.10036702e-02 9.69669071e-07 1.25842912e-06],[2.00828707e-01 2.74263830e-06 3.55937505e-06]
[0.01970084 0.03546279 0.9448364 ],[6.05104568e-02 6.77231965e-07 2.44173020e-06],[1.71149417e-01 1.91550126e-06 6.90625594e-06]
[0.33468804 0.02218519 0.6431268 ],[2.25443321e-02 4.32177544e-03 8.94834640e-05],[0.063765   0.01222383 0.0002531 ]
[0.01892217 0.02035909 0.96071875],[6.37476287e-02 2.14202567e-07 2.05083760e-07],[1.80305522e-01 6.05856352e-07 5.80064470e-07]
[0.02410075 0.01264517 0.9632541 ],[6.47298504e-02 3.38520302e-07 4.47300088e-07],[1.83083665e-01 9.57480004e-07 1.26515570e-06]
[0.01778967 0.015694   0.9665164 ],[6.44264259e-02 2.26736322e-07 2.32705155e-07],[1.82225451e-01 6.41307164e-07 6.58189573e-07]
[0.04174665 0.17695092 0.78130245],[6.03630212e-02 1.55063369e-05 1.10114511e-04],[1.70732406e-01 4.38585438e-05 3.11450870e-04]
[0.02293571 0.01734292 0.9597214 ],[6.47065565e-02 3.04598817e-07 2.68548943e-07],[1.83017780e-01 8.61535556e-07 7.59571114e-07]
[0.12120936 0.0219303  0.85686034],[6.83600803e-02 1.14032506e-06 2.28957765e-06],[1.93351505e-01 3.22532633e-06 6.47590353e-06]
[0.03039407 0.02456744 0.9450385 ],[6.61580117e-02 3.85195781e-07 3.44307426e-07],[1.87123115e-01 1.08949820e-06 9.73848463e-07]
[0.01065057 0.3762746  0.6130749 ],[0.0117557  0.00017642 0.01407691],[0.03325014 0.000499   0.03981552]
[0.05765717 0.05006352 0.89227927],[7.22542224e-02 8.67695420e-07 8.71558132e-07],[2.04365803e-01 2.45421326e-06 2.46513866e-06]
[0.03476692 0.06315868 0.9020744 ],[7.41848500e-02 3.67579423e-06 7.10606983e-06],[2.09826442e-01 1.03967161e-05 2.00990007e-05]
[0.01876311 0.01627611 0.9649607 ],[6.45720396e-02 2.53621171e-07 2.81739593e-07],[1.82637308e-01 7.17349001e-07 7.96879908e-07]
[0.01803839 0.0196659  0.9622957 ],[6.27025255e-02 2.67020231e-07 2.09451989e-07],[1.77349524e-01 7.55247265e-07 5.92419687e-07]
[0.01458844 0.01455481 0.9708567 ],[6.37478446e-02 2.37397825e-07 2.82460934e-07],[1.80306133e-01 6.71462446e-07 7.98920167e-07]
[0.04960103 0.08149359 0.8689053 ],[6.96262624e-02 1.74900335e-05 5.41424381e-06],[1.96932809e-01 4.94692852e-05 1.53137940e-05]
[0.06438754 0.03904406 0.8965684 ],[6.59670128e-02 1.11012043e-05 2.98279969e-06],[1.86582888e-01 3.13989474e-05 8.43663155e-06]
[0.33182302 0.01481823 0.65335876],[3.47764341e-02 8.55844235e-04 2.71151921e-05],[9.83626096e-02 2.42069305e-03 7.66933448e-05]
[0.07746827 0.09330852 0.8292232 ],[7.56814163e-02 6.63047921e-05 2.31690094e-05],[2.14059371e-01 1.87538272e-04 6.55318548e-05]
[0.39094198 0.01495347 0.5941046 ],[0.00157037 0.09666386 0.00237158],[0.00444166 0.27340668 0.00670783]
[0.3322157  0.02561958 0.64216477],[6.35406594e-02 2.04397677e-05 4.08452961e-06],[1.79720124e-01 5.78123935e-05 1.15527943e-05]
[0.4693556  0.03144037 0.49920407],[0.0184482  0.05112994 0.00355422],[0.05217939 0.14461731 0.01005286]
[0.08798323 0.03799392 0.8740229 ],[5.23758222e-02 5.45896105e-04 5.35988763e-05],[0.1481412  0.00154403 0.0001516 ]
[0.02310767 0.01913223 0.9577601 ],[6.39212231e-02 2.77171460e-07 2.37535159e-07],[1.80796521e-01 7.83959277e-07 6.71850886e-07]
[0.03812909 0.39272955 0.5691413 ],[0.00400565 0.00171188 0.08216789],[0.01132969 0.00484193 0.23240589]
[0.15874319 0.23253024 0.60872656],[0.0601115  0.00123523 0.00585864],[0.17002098 0.00349376 0.01657075]
[0.02420566 0.02201185 0.95378256],[6.42111801e-02 2.63754357e-07 3.19613155e-07],[1.81616644e-01 7.46009978e-07 9.04002517e-07]
[0.0193496  0.6551979  0.32545242],[0.00094702 0.00511237 0.05795236],[0.00267858 0.01445996 0.16391402]
[0.01292815 0.02260536 0.96446645],[6.43123549e-02 2.45626794e-07 2.77059745e-07],[1.81902809e-01 6.94737488e-07 7.83643298e-07]
[0.04973491 0.03435511 0.9159099 ],[7.86454419e-02 4.78233761e-06 3.79240426e-06],[2.22442901e-01 1.35264934e-05 1.07265391e-05]
[0.09086665 0.05355432 0.85557896],[4.45309723e-02 7.51117290e-06 1.48883324e-04],[1.25952610e-01 2.12448052e-05 4.21105631e-04]
[0.09165017 0.26899678 0.63935304],[0.06373903 0.00155505 0.00624473],[0.18028121 0.00439836 0.01766277]
[0.48625997 0.01285206 0.50088793],[0.00033355 0.02856905 0.00736433],[0.00094341 0.08080548 0.02082948]
[0.01463442 0.01581456 0.969551  ],[6.42430699e-02 2.23835711e-07 2.18895225e-07],[1.81706841e-01 6.33102996e-07 6.19129192e-07]
[0.01359486 0.01910489 0.9673003 ],[6.53255007e-02 2.88977367e-07 3.16854389e-07],[1.84768418e-01 8.17351424e-07 8.96199548e-07]
[0.00969624 0.08552002 0.9047837 ],[6.10828089e-02 1.44911766e-06 6.72140098e-06],[1.72768274e-01 4.09872371e-06 1.90109928e-05]
[0.04445935 0.03018391 0.92535675],[7.60970019e-02 6.36139120e-06 3.90178859e-06],[2.15234824e-01 1.79927314e-05 1.10359247e-05]
[0.0169292  0.01947418 0.96359664],[6.35267164e-02 3.08958039e-07 2.44455566e-07],[1.79680688e-01 8.73865297e-07 6.91424755e-07]
[0.06377987 0.13580376 0.80041635],[6.36574729e-02 5.46658237e-06 2.89407194e-05],[1.80050523e-01 1.54618299e-05 8.18567158e-05]
[0.02356832 0.18209137 0.79434025],[7.98075450e-02 1.22593859e-05 2.16395761e-05],[2.25729825e-01 3.46747797e-05 6.12059641e-05]
[0.2086771  0.04161764 0.7497053 ],[4.12295939e-02 1.59191327e-03 9.32749558e-05],[0.1166149  0.00450261 0.00026382]
[0.0191552  0.01415264 0.9666921 ],[6.40008617e-02 3.49539062e-07 5.46464642e-07],[1.81021773e-01 9.88645764e-07 1.54563542e-06]
[0.01438766 0.4591129  0.5264994 ],[0.00080092 0.00548975 0.05225019],[0.00226533 0.01552735 0.14778586]
[0.04736123 0.05652386 0.89611495],[7.54363652e-02 2.31890682e-06 3.03932279e-06],[2.13366262e-01 6.55885894e-06 8.59650302e-06]
[0.03291687 0.0622632  0.9048199 ],[6.59969684e-02 1.46322117e-05 3.64069121e-06],[1.86667616e-01 4.13861443e-05 1.02974298e-05]
[0.21315932 0.0464793  0.7403614 ],[8.57745622e-02 1.05671091e-04 6.01055474e-05],[2.42607098e-01 2.98882980e-04 1.70004160e-04]
[0.14809096 0.05109388 0.8008151 ],[5.99221316e-02 1.59033639e-04 2.17070731e-05],[1.69485382e-01 4.49815058e-04 6.13968745e-05]
[0.05968966 0.04850962 0.8918007 ],[7.92905592e-02 3.25490920e-06 3.43835280e-06],[2.24267568e-01 9.20627347e-06 9.72513034e-06]
[0.03959396 0.03053252 0.9298736 ],[7.17932221e-02 8.49388582e-07 8.99365264e-07],[2.03061897e-01 2.40243371e-06 2.54378911e-06]
[0.03621801 0.03064824 0.9331337 ],[7.07795704e-02 5.12651899e-06 2.36600567e-06],[2.00194857e-01 1.44999854e-05 6.69207461e-06]
[0.29504734 0.02570854 0.67924416],[0.0210513  0.00624835 0.00013935],[0.05954206 0.01767301 0.00039413]
[0.01862255 0.4557942  0.5255833 ],[0.00257899 0.0024179  0.10934481],[0.00729449 0.00683885 0.30927383]
[0.07102894 0.13714983 0.7918212 ],[7.09528357e-02 5.70822684e-06 1.68367285e-05],[2.00684925e-01 1.61453036e-05 4.76214597e-05]
