epoch,step,val_loss,val_acc,val_calibration_error,val_chirality_violation,train_loss_epoch,train_acc_epoch,train_calibration_error_epoch,test_loss,test_acc,test_calibration_error,test_chirality_violation
0,49,0.92829829454422,0.6169769167900085,0.1140453815460205,,0.9678442478179932,0.5930814146995544,0.1224218904972076,,,,
1,99,0.897310197353363,0.655320942401886,0.1093280687928199,,0.9108724594116212,0.6354542970657349,0.12366933375597,,,,
2,149,0.7481600642204285,0.739233136177063,0.1070386171340942,2.426635503768921,0.790630578994751,0.728118896484375,0.1320885568857193,,,,
3,249,0.6650122404098511,0.7859127521514893,0.1255393028259277,-0.2090504467487335,0.6818865537643433,0.7854959964752197,0.1238072142004966,,,,
4,299,0.6702870726585388,0.7785496115684509,0.1085394620895385,0.5389174222946167,0.666320264339447,0.7877188324928284,0.1199283078312873,,,,
5,399,0.6668448448181152,0.7867463231086731,0.1265192478895187,1.649183988571167,0.6534456610679626,0.7982773184776306,0.1219055652618408,,,,
6,449,0.659787654876709,0.8067518472671509,0.1227103844285011,1.326604247093201,0.6488072872161865,0.8070297241210938,0.1284666955471038,,,,
7,549,0.6490528583526611,0.8111975789070129,0.1219539269804954,1.5692201852798462,0.647153913974762,0.8135592937469482,0.1274717599153518,,,,
8,599,0.641993522644043,0.8011947870254517,0.1270279586315155,0.268422931432724,0.643968403339386,0.8055015206336975,0.1286882311105728,,,,
9,649,0.6360953450202942,0.814670741558075,0.1358337700366974,0.0852076336741447,0.6396854519844055,0.8132814764976501,0.1314679682254791,,,,
10,749,0.633520245552063,0.822589635848999,0.1349104344844818,1.079967021942139,0.6387659907341003,0.8199499845504761,0.1343796700239181,,,,
11,799,0.6339784860610962,0.8209224939346313,0.1188024580478668,-0.5637698173522949,0.6388629674911499,0.8127257823944092,0.1323064565658569,,,,
12,899,0.634883463382721,0.8221728205680847,0.1361836493015289,-0.7776350975036621,0.6361563205718994,0.8148096799850464,0.1316470056772232,,,,
13,949,0.6401122212409973,0.8232842683792114,0.13638436794281,2.015223264694214,0.6340146064758301,0.8212003111839294,0.1337687224149704,,,,
14,1049,0.6354590654373169,0.832731306552887,0.1308706402778625,-1.019566535949707,0.6311252117156982,0.8245345950126648,0.1365469247102737,,,,
15,1099,0.6389957666397095,0.8117532730102539,0.1124683320522308,1.5097036361694336,0.6296383738517761,0.8305084705352783,0.1340121030807495,,,,
16,1199,0.6400972604751587,0.8168935775756836,0.1309583485126495,1.1069564819335938,0.6291154623031616,0.8267574310302734,0.136777177453041,,,,
17,1249,0.6320502161979675,0.8250902891159058,0.1396864652633667,0.1690161526203155,0.6269730925559998,0.826062798500061,0.1355199217796325,,,,
18,1299,0.6246398091316223,0.8235620856285095,0.130383089184761,-0.1206719875335693,0.6251325011253357,0.8334259390830994,0.1377369910478592,,,,
19,1399,0.6261830925941467,0.8131425380706787,0.1252779066562652,0.3928878605365753,0.624790608882904,0.8342595100402832,0.1380642503499984,,,,
20,1449,0.6136904954910278,0.8460683226585388,0.1432282924652099,0.569220781326294,0.6213331818580627,0.8389830589294434,0.1384691298007965,,,,
21,1549,0.6264802813529968,0.8287023901939392,0.1193709298968315,-0.9028595685958862,0.6230656504631042,0.8305084705352783,0.1356526911258697,,,,
22,1599,0.6296634078025818,0.8224506974220276,0.1140385493636131,1.3024846315383911,0.6192912459373474,0.8435676693916321,0.1409934759140014,,,,
23,1699,0.6361179947853088,0.8259238600730896,0.1267179995775222,2.175673484802246,0.6180538535118103,0.8439844250679016,0.1426856070756912,,,,
24,1749,0.6350579857826233,0.8257849216461182,0.1144680231809616,2.287484645843506,0.6151966452598572,0.8481522798538208,0.1412874162197113,,,,
25,1849,0.613197922706604,0.8567657470703125,0.1649718880653381,1.004061579704285,0.6141655445098877,0.8485690355300903,0.1443653851747512,,,,
26,1899,0.6088197827339172,0.8555154204368591,0.1441662758588791,-0.2817712724208832,0.6113205552101135,0.8555154204368591,0.1485145390033722,,,,
27,1949,0.6343021988868713,0.8268963694572449,0.1243540197610855,2.199573040008545,0.6120688319206238,0.8500972390174866,0.1478723436594009,,,,
28,2049,0.6038841009140015,0.8609336018562317,0.1482733786106109,0.1887490004301071,0.6100437045097351,0.8549597263336182,0.1464250683784485,,,,
29,2099,0.6313889622688293,0.8139761090278625,0.1224978789687156,0.8213006854057312,0.6084479689598083,0.8548207879066467,0.1452895700931549,,,,
