epoch,step,val_loss,val_acc,val_calibration_error,val_chirality_violation,train_loss_epoch,train_acc_epoch,train_calibration_error_epoch,test_loss,test_acc,test_calibration_error,test_chirality_violation
0,49,0.9968505501747132,0.6093358993530273,0.0917889922857284,,1.016257643699646,0.6026673913002014,0.1291928589344024,,,,
1,99,0.9880489706993104,0.6093358993530273,0.1301900595426559,,1.0012011528015137,0.6093358993530273,0.1026013791561126,,,,
2,149,0.9766760468482972,0.6093358993530273,0.118038110435009,,0.9882877469062804,0.6093358993530273,0.1088326722383499,,,,
3,249,0.9638803005218506,0.6093358993530273,0.1220220550894737,,0.9791643619537354,0.6090580821037292,0.1192318797111511,,,,
4,299,0.9505618810653688,0.6116976737976074,0.1308446079492569,,0.966248631477356,0.6112809181213379,0.1172910332679748,,,,
5,399,0.9437866806983948,0.6186440587043762,0.1331150233745575,,0.9533912539482116,0.6173937320709229,0.1229900419712066,,,,
6,449,0.9329201579093932,0.6166990995407104,0.1325715184211731,,0.944791853427887,0.6190608739852905,0.1177894473075866,,,,
7,549,0.926654040813446,0.6283689737319946,0.1280485242605209,,0.9382264018058776,0.6214225888252258,0.1234066262841224,,,,
8,599,0.9205353260040284,0.6339260935783386,0.1250254064798355,,0.933430016040802,0.6265629529953003,0.1210161298513412,,,,
9,649,0.9167066216468812,0.6446235179901123,0.1286115795373916,,0.9280614256858826,0.6310086250305176,0.1149894595146179,,,,
10,749,0.913147747516632,0.6457349061965942,0.1297228038311004,,0.924350380897522,0.6344817876815796,0.1235786378383636,,,,
11,799,0.9096154570579528,0.6455960273742676,0.1155748516321182,,0.9210232496261596,0.6398999691009521,0.1217701062560081,,,,
12,899,0.906461238861084,0.649763822555542,0.1177231818437576,,0.9168267250061036,0.640177845954895,0.117876149713993,,,,
13,949,0.9051374793052672,0.6544873714447021,0.131906971335411,,0.9154447317123412,0.6467074155807495,0.120886243879795,,,,
14,1049,0.9010195136070251,0.6628230214118958,0.1365333944559097,,0.9106244444847108,0.6482356190681458,0.1319886147975921,,,,
