epoch,step,val_loss,val_acc,val_calibration_error,val_chirality_violation,train_loss_epoch,train_acc_epoch,train_calibration_error_epoch,test_loss,test_acc,test_calibration_error,test_chirality_violation
0,49,0.9983448386192322,0.5759933590888977,0.1156517192721366,,0.9847835302352904,0.6048902273178101,0.1108349412679672,,,,
1,99,0.9453917145729064,0.6082245111465454,0.1230304837226867,,0.9337553977966307,0.6269797086715698,0.1160781159996986,,,,
2,149,0.9205211400985718,0.622117280960083,0.1174150854349136,,0.9159314632415771,0.6447624564170837,0.1122902780771255,,,,
3,249,0.900168776512146,0.6580994725227356,0.1320661306381225,3.367741107940674,0.8839878439903259,0.668380081653595,0.1231788322329521,,,,
4,299,0.8393020033836365,0.7046401500701904,0.1221996247768402,,0.863210916519165,0.6881077885627747,0.1204255670309066,,,,
5,399,0.8697289228439331,0.6864407062530518,0.1108478158712387,-1.8048173189163208,0.8183732032775879,0.7233954071998596,0.1226220726966857,,,,
6,449,0.8107053637504578,0.7176993489265442,0.1249019131064415,-2.463075399398804,0.7769095301628113,0.7553486824035645,0.1301131248474121,,,,
7,549,0.7012489438056946,0.8102250695228577,0.1231272742152214,-2.164128541946411,0.7175055742263794,0.7911919951438904,0.131700336933136,,,,
8,599,0.7316760420799255,0.7931369543075562,0.0995277091860771,-3.029015302658081,0.6583510637283325,0.8402333855628967,0.142245665192604,,,,
9,649,0.6347802877426147,0.8574603796005249,0.1385222971439361,2.526447296142578,0.627211332321167,0.8628785610198975,0.1459440141916275,,,,
10,749,0.5874893665313721,0.903306484222412,0.1619012206792831,1.86263906955719,0.6024104356765747,0.8809391260147095,0.1541793793439865,,,,
11,799,0.5765888094902039,0.9023339748382568,0.1598043739795684,0.101867638528347,0.5858884453773499,0.898027241230011,0.1632645428180694,,,,
12,899,0.5849367380142212,0.891914427280426,0.1405281126499176,2.313095092773437,0.5796076059341431,0.895387589931488,0.1582961976528167,,,,
13,949,0.5656039714813232,0.9141428470611572,0.1705032587051391,1.2121479511260986,0.5747455358505249,0.904140055179596,0.1650152206420898,,,,
14,1049,0.5718706846237183,0.8914976119995117,0.1571546196937561,2.4355318546295166,0.5673995614051819,0.914281725883484,0.1709664762020111,,,,
15,1099,0.5682312846183777,0.9048346877098083,0.1539004445075988,-0.604038655757904,0.5633459687232971,0.9102528691291808,0.1640775352716446,,,,
16,1199,0.5609148144721985,0.9117810726165771,0.1613902002573013,2.3158979415893555,0.5603119134902954,0.9151152968406676,0.1701451689004898,,,,
17,1249,0.5590531229972839,0.919560968875885,0.1731440126895904,-0.6322469115257263,0.5557317733764648,0.921367049217224,0.1751947700977325,,,,
18,1299,0.5537009835243225,0.930675208568573,0.1733944714069366,0.5934861898422241,0.5566778182983398,0.9169213771820068,0.172268807888031,,,,
19,1399,0.5567612648010254,0.922478437423706,0.1799762099981308,-0.1262869089841842,0.5530189871788025,0.922478437423706,0.1798217147588729,,,,
20,1449,0.5503599047660828,0.9298416376113892,0.1731495708227157,0.7439151406288147,0.5522986054420471,0.9272019863128662,0.1814811825752258,,,,
21,1549,0.5449628233909607,0.9422061443328856,0.1927881687879562,0.2779454290866852,0.5503340363502502,0.9240066409111024,0.1798275411128997,,,,
22,1599,0.5479480624198914,0.9194220900535583,0.1794744431972503,1.1250903606414795,0.5479313731193542,0.9349819421768188,0.1883585751056671,,,,
23,1699,0.544710636138916,0.9406779408454896,0.1899496018886566,1.4947245121002195,0.5472062826156616,0.9331758618354796,0.1887046843767166,,,,
24,1749,0.5462128520011902,0.9284523725509644,0.1852880716323852,0.670699954032898,0.5476045608520508,0.9348430037498474,0.1863941401243209,,,,
25,1849,0.5407621264457703,0.9459571838378906,0.1870606988668441,1.231497049331665,0.5455521941184998,0.9358155131340028,0.1891776770353317,,,,
26,1899,0.543903648853302,0.939427614212036,0.1888630092144012,2.115614175796509,0.5432795882225037,0.94026118516922,0.1925084590911865,,,,
27,1949,0.5416078567504883,0.9502639770507812,0.1956455409526825,0.0520694553852081,0.5434505343437195,0.9385940432548524,0.1925785541534423,,,,
28,2049,0.5506991147994995,0.9202556014060974,0.1624608933925628,1.7744323015213013,0.5460108518600464,0.9290080666542052,0.182580292224884,,,,
29,2099,0.5404025316238403,0.9497082233428956,0.1972463876008987,0.4523095190525055,0.5454591512680054,0.9345651865005492,0.1872934699058532,,,,
30,2199,0.5390366911888123,0.9523478746414183,0.2048225849866867,1.6640033721923828,0.543125331401825,0.9420672655105592,0.1937864124774933,,,,
31,2249,0.5369547605514526,0.9499861001968384,0.1958899348974228,1.0834156274795532,0.5412853956222534,0.9465129375457764,0.1969077587127685,,,,
32,2349,0.5373308658599854,0.9526257514953612,0.2058344483375549,1.0659815073013306,0.5421639680862427,0.9383162260055542,0.1907131671905517,,,,
33,2399,0.5376943945884705,0.9513753652572632,0.1984615623950958,1.281036138534546,0.5414079427719116,0.9441511631011964,0.1963485926389694,,,,
34,2449,0.5373629331588745,0.9523478746414183,0.2015032619237899,1.0687755346298218,0.5414023995399475,0.9456793665885924,0.1975178569555282,,,,
35,2549,0.5392700433731079,0.9506807327270508,0.2078455686569214,0.5604273676872253,0.5411168932914734,0.9448457956314088,0.1983145624399185,,,,
36,2599,0.5350592732429504,0.9617949724197388,0.2057245969772339,0.7485110759735107,0.5405877828598022,0.9452625513076782,0.1992485672235489,,,,
37,2699,0.5350164175033569,0.9585996270179749,0.2051147520542144,0.5692593455314636,0.5387656092643738,0.9534593224525452,0.2058549523353576,,,,
38,2749,0.5402315855026245,0.948180079460144,0.1976574510335922,-0.0749873965978622,0.5387348532676697,0.9472075700759888,0.2016785740852356,,,,
39,2849,0.5352986454963684,0.9595720767974854,0.2065701931715011,1.226690649986267,0.5400820970535278,0.9470686316490172,0.1991934478282928,,,,
40,2899,0.5361419916152954,0.9552653431892396,0.2050085365772247,1.566500544548035,0.5390657782554626,0.9474853873252868,0.1981833577156067,,,,
41,2999,0.5341597199440002,0.9647124409675598,0.2133205682039261,1.1395119428634644,0.5385612845420837,0.9467907547950744,0.1998246908187866,,,,
42,3049,0.5374621748924255,0.9483189582824708,0.2022705972194671,0.3879903554916382,0.53810054063797,0.9533203840255736,0.2044671177864074,,,,
43,3099,0.5376830697059631,0.9467907547950744,0.2002080529928207,1.127402663230896,0.5384445786476135,0.9510975480079652,0.2027714252471923,,,,
44,3199,0.5342700481414795,0.9651291966438292,0.2133262604475021,0.6460148096084595,0.5384348630905151,0.9498471617698668,0.2015633881092071,,,,
45,3249,0.5382280945777893,0.9474853873252868,0.1962927877902984,1.8914028406143188,0.5377309918403625,0.9533203840255736,0.2056634426116943,,,,
46,3349,0.536953330039978,0.9529035687446594,0.205960988998413,0.5926105380058289,0.538256824016571,0.9470686316490172,0.2023912519216537,,,,
47,3399,0.5328575968742371,0.9665184617042542,0.2164112627506256,1.0975935459136963,0.5368444323539734,0.9526257514953612,0.2043328881263733,,,,
48,3499,0.5370702743530273,0.949291467666626,0.2028530836105346,1.356814742088318,0.5373597741127014,0.95484858751297,0.2061334252357483,,,,
49,3549,0.5326467156410217,0.966240644454956,0.2133182287216186,1.1767672300338743,0.5366178750991821,0.9601278305053712,0.2093688398599624,,,,
50,3649,0.5319939851760864,0.9651291966438292,0.2131476253271103,1.2009934186935425,0.5360172986984253,0.9529035687446594,0.205909326672554,,,,
51,3699,0.5321152210235596,0.9637399315834044,0.2070769518613815,1.2078800201416016,0.5358114838600159,0.9633231163024902,0.2129822522401809,,,,
52,3749,0.5320478081703186,0.9699916839599608,0.2141569852828979,1.3526203632354736,0.5365952849388123,0.9535982012748718,0.2055433988571167,,,,
53,3849,0.5348324775695801,0.9476243257522584,0.1967936009168625,1.0679059028625488,0.5364409685134888,0.9579049944877625,0.2083438336849212,,,,
54,3899,0.5316135883331299,0.9727702140808104,0.2171655297279358,0.6768755316734314,0.5358999371528625,0.9566546082496644,0.2079891115427017,,,,
55,3999,0.5309133529663086,0.97318696975708,0.2199103683233261,0.8814849853515625,0.5355738401412964,0.9565156698226928,0.2077975571155548,,,,
56,4049,0.5311277508735657,0.9755487442016602,0.2232914119958877,0.7982459664344788,0.5348612070083618,0.9608224630355836,0.212582841515541,,,,
57,4149,0.5309531688690186,0.9727702140808104,0.2186989039182663,1.2199832201004028,0.5348190069198608,0.9647124409675598,0.2157846540212631,,,,
58,4199,0.5306650400161743,0.9744373559951782,0.2169730514287948,0.902334213256836,0.5342435240745544,0.9634620547294616,0.2146520018577575,,,,
