epoch,step,val_loss,val_acc,val_calibration_error,val_chirality_violation,train_loss_epoch,train_acc_epoch,train_calibration_error_epoch,test_loss,test_acc,test_calibration_error,test_chirality_violation
0,49,0.9264242649078368,0.6450402736663818,0.1608861982822418,,0.9383602738380432,0.6237843632698059,0.1188626289367675,,,,
1,99,0.7400045990943909,0.7574326395988464,0.1184161305427551,-2.611289978027344,0.8362125158309937,0.7043623328208923,0.1295622140169143,,,,
2,149,0.683624267578125,0.7709085941314697,0.125283733010292,0.8891093730926514,0.6894462704658508,0.7827174067497253,0.1205684021115303,,,,
3,249,0.6954600811004639,0.7853570580482483,0.1055076271295547,-2.652196168899536,0.6633387804031372,0.7971658706665039,0.1220143139362335,,,,
4,299,0.6903368234634399,0.7732703685760498,0.1103945821523666,-2.503180503845215,0.6560330390930176,0.8039733171463013,0.1246343851089477,,,,
5,399,0.6495712399482727,0.8131425380706787,0.1189576461911201,-0.5365029573440552,0.651497483253479,0.80855792760849,0.1277092099189758,,,,
6,449,0.6503146290779114,0.8100861310958862,0.1184253320097923,0.8368303775787354,0.6460649967193604,0.8130035996437073,0.1307672411203384,,,,
7,549,0.6580076813697815,0.8075854182243347,0.1196781322360038,1.8015848398208616,0.6443765163421631,0.8145318031311035,0.1278565526008606,,,,
8,599,0.659307599067688,0.7888302206993103,0.1162198260426521,-1.7671035528182983,0.6423048377037048,0.814115047454834,0.126340165734291,,,,
9,649,0.6528933048248291,0.8039733171463013,0.1158094257116317,-1.5629006624221802,0.6404147148132324,0.8134204149246216,0.131451278924942,,,,
10,749,0.6383514404296875,0.8153653740882874,0.136660948395729,0.9440998435020448,0.6357446312904358,0.8185607194900513,0.1316504180431366,,,,
11,799,0.6702739000320435,0.7678521871566772,0.0969671756029129,-0.6459949016571045,0.6357142925262451,0.8224506974220276,0.1326351314783096,,,,
12,899,0.6337134838104248,0.8317587971687317,0.1256179958581924,-0.2802523076534271,0.6336374282836914,0.8255071043968201,0.1320104449987411,,,,
13,949,0.6259803175926208,0.8392608761787415,0.1353895515203476,0.1061691716313362,0.6307317614555359,0.8238399624824524,0.1319813579320907,,,,
14,1049,0.6402353644371033,0.817588210105896,0.1153947710990905,-1.1323381662368774,0.6305112242698669,0.8252292275428772,0.136331021785736,,,,
15,1099,0.6477001905441284,0.8131425380706787,0.1122622713446617,-0.7360885143280029,0.6281298995018005,0.8259238600730896,0.133041501045227,,,,
16,1199,0.6475242376327515,0.8096693754196167,0.1184344068169593,2.000411033630371,0.6284574270248413,0.8306474089622498,0.1348237991333007,,,,
