epoch,step,val_loss,val_acc,val_calibration_error,val_chirality_violation,train_loss_epoch,train_acc_epoch,train_calibration_error_epoch,test_loss,test_acc,test_calibration_error,test_chirality_violation
0,49,0.6989548206329346,0.7893859148025513,0.1713334172964096,0.0153477061539888,0.8652929663658142,0.6756043434143066,0.152480810880661,,,,
1,149,0.6423156261444092,0.8238399624824524,0.1728799492120742,0.0540278926491737,0.6855207681655884,0.7875798940658569,0.1495957672595977,,,,
2,299,0.6108354926109314,0.8723256587982178,0.1850520521402359,-0.0368700064718723,0.6386440396308899,0.8267574310302734,0.1545127481222152,,,,
3,449,0.8052570223808289,0.6460127830505371,0.1622921079397201,-0.0112789338454604,0.6131247282028198,0.8548207879066467,0.1650163531303405,,,,
4,599,0.5936177968978882,0.8802444934844971,0.1657581776380539,0.0016291720094159,0.597987174987793,0.8837177157402039,0.1751822680234909,,,,
5,749,0.5826531052589417,0.8866351842880249,0.1500696539878845,0.0624287724494934,0.586894690990448,0.8962211608886719,0.1782603710889816,,,,
6,899,0.5629205703735352,0.9283134341239928,0.1983487457036972,0.065483346581459,0.5751789212226868,0.9130313992500304,0.187307521700859,,,,
7,1049,0.5702457427978516,0.9026118516921996,0.1639263778924942,0.0881064534187316,0.572655200958252,0.9098360538482666,0.1850715726613998,,,,
8,1199,0.6140380501747131,0.844123363494873,0.1326131671667099,-0.0420865751802921,0.5701563358306885,0.9159488677978516,0.189897209405899,,,,
9,1299,0.5646679401397705,0.9130313992500304,0.1830841898918151,0.0946264266967773,0.564503014087677,0.92331200838089,0.1910963803529739,,,,
10,1449,0.5528137683868408,0.939705491065979,0.1892729848623275,-0.0119872288778424,0.5629526376724243,0.9234509468078612,0.1917174011468887,,,,
11,1599,0.5553029179573059,0.931230902671814,0.1717513352632522,0.0270470045506954,0.5574506521224976,0.9299805760383606,0.1954798400402069,,,,
12,1749,0.5949878692626953,0.850236177444458,0.1600290238857269,0.1249590665102005,0.5555596947669983,0.9305362701416016,0.1943471878767013,,,,
13,1899,0.5479447245597839,0.943456530570984,0.1887793689966201,0.1066285446286201,0.5533156991004944,0.93789941072464,0.201719120144844,,,,
14,2049,0.5494533181190491,0.9316476583480836,0.2117397934198379,0.038573820143938,0.551728367805481,0.9373437166213988,0.2013427466154098,,,,
15,2199,0.5646293759346008,0.8946929574012756,0.1595939397811889,-0.0517441406846046,0.5501093864440918,0.939427614212036,0.2009249478578567,,,,
16,2349,0.5475062131881714,0.961517095565796,0.197070837020874,0.0329348258674144,0.547692596912384,0.939427614212036,0.2037760317325592,,,,
17,2449,0.5414456129074097,0.9504029154777528,0.2154504954814911,0.0837778151035308,0.5463142991065979,0.9519311189651488,0.2108786851167678,,,,
18,2599,0.5431743264198303,0.9491525292396544,0.2125491052865982,0.1029917076230049,0.5470060706138611,0.9440122246742249,0.2065411508083343,,,,
19,2749,0.5427156686782837,0.9479022026062012,0.1981866061687469,0.0146733522415161,0.5450782775878906,0.9520699977874756,0.2114610522985458,,,,
20,2899,0.5400190353393555,0.9587385654449464,0.2263102680444717,0.0509090237319469,0.5444841384887695,0.9422061443328856,0.2066162973642349,,,,
21,3049,0.540347695350647,0.9626284837722778,0.2252114713191986,0.0687734112143516,0.5424948334693909,0.9538760781288148,0.2122533023357391,,,,
22,3199,0.5378884077072144,0.9677688479423524,0.2128044217824936,0.0462335124611854,0.5431391000747681,0.9488747119903564,0.2089937180280685,,,,
23,3349,0.5527190566062927,0.91580992937088,0.171717569231987,-0.0305495224893093,0.5422204732894897,0.9497082233428956,0.212822675704956,,,,
24,3499,0.5378807187080383,0.9530425071716307,0.2155154943466186,0.0190178584307432,0.5412821769714355,0.9554042816162108,0.2151650339365005,,,,
25,3649,0.5391090512275696,0.9591553211212158,0.2270516753196716,0.0547995492815971,0.540186882019043,0.9587385654449464,0.2156706154346466,,,,
26,3749,0.5797871351242065,0.8620449900627136,0.1677019149065017,0.1238009333610534,0.5394404530525208,0.9602667689323424,0.2169844955205917,,,,
