epoch,step,val_loss,val_acc,val_calibration_error,val_chirality_violation,train_loss_epoch,train_acc_epoch,train_calibration_error_epoch,test_loss,test_acc,test_calibration_error,test_chirality_violation
0,49,0.727903425693512,0.7800778150558472,0.1177993416786193,-0.0032337631564587,0.8977242112159729,0.6621283888816833,0.124487392604351,,,,
1,99,0.6456679701805115,0.8253681659698486,0.159997284412384,0.0089747747406363,0.6797402501106262,0.7975826859474182,0.1268875300884246,,,,
2,149,0.654060423374176,0.8100861310958862,0.113235704600811,-0.1008600294589996,0.6127179265022278,0.8706585168838501,0.1629027128219604,,,,
3,249,0.5682232975959778,0.9174770712852478,0.1729701161384582,-0.0315272025763988,0.5756705403327942,0.917893886566162,0.1799327433109283,,,,
4,299,0.5588420629501343,0.9267852306365968,0.1866394579410553,0.0641612187027931,0.5668978095054626,0.9203945398330688,0.1803023070096969,,,,
5,399,0.5506540536880493,0.9455404281616212,0.203309416770935,0.0130904149264097,0.5609034299850464,0.9255348443984984,0.1807893216609954,,,,
6,449,0.5653055310249329,0.8987218737602234,0.1561454534530639,0.0106218578293919,0.5557721853256226,0.9297026991844176,0.1851078122854232,,,,
7,549,0.550049364566803,0.9334537386894226,0.1951232701539993,0.0921839624643325,0.5525030493736267,0.933592677116394,0.1879336535930633,,,,
8,599,0.9506025314331056,0.5405668020248413,0.2566731572151184,-0.0797009095549583,0.5522207617759705,0.9309530258178712,0.1853700429201126,,,,
9,649,0.5472750067710876,0.9416504502296448,0.1857036799192428,-0.0009068210492841,0.5507808923721313,0.9278966188430786,0.18397818505764,,,,
10,749,0.5707191824913025,0.8899694085121155,0.1366412937641143,-0.0715413466095924,0.5499153733253479,0.9331758618354796,0.1865345984697342,,,,
11,799,0.5557096004486084,0.9173381328582764,0.1522064507007599,0.0354849398136138,0.5460689663887024,0.9413726329803468,0.1941816955804824,,,,
12,899,0.5950815677642822,0.8644067645072937,0.1161761432886123,0.0241872686892747,0.5441250205039978,0.9441511631011964,0.1974909752607345,,,,
13,949,0.5467076897621155,0.9374826550483704,0.2126128673553466,0.1354899853467941,0.5457718968391418,0.9409558176994324,0.1943487077951431,,,,
14,1049,0.5471072793006897,0.931230902671814,0.1728862673044204,-0.0068567544221878,0.5462576150894165,0.9340094327926636,0.1912299990653991,,,,
15,1099,0.5824300646781921,0.8280077576637268,0.1370327770709991,0.2035463750362396,0.5452049374580383,0.939427614212036,0.189949631690979,,,,
16,1199,0.5414028167724609,0.9416504502296448,0.1983476877212524,0.1368542462587356,0.5431638360023499,0.9419283270835876,0.194393903017044,,,,
17,1249,0.5385885238647461,0.958321750164032,0.2151177823543548,0.0954749062657356,0.5418080687522888,0.9445679187774658,0.1987719982862472,,,,
18,1299,0.5616841912269592,0.8755210041999817,0.1667640954256057,0.1422882229089737,0.5410456657409668,0.9504029154777528,0.2012348622083664,,,,
19,1399,0.6070467233657837,0.8374548554420471,0.127093106508255,-0.0674446821212768,0.5404092669487,0.948457896709442,0.2012924253940582,,,,
20,1449,0.5541395545005798,0.898582935333252,0.1516769379377365,0.052752785384655,0.5414718985557556,0.9491525292396544,0.2016656547784805,,,,
21,1549,0.5384498834609985,0.9480411410331726,0.2016512751579284,0.0736748799681663,0.5402626991271973,0.9523478746414183,0.2039084881544113,,,,
22,1599,0.5368174910545349,0.9645735025405884,0.2077697962522506,0.0166714116930961,0.5399859547615051,0.948457896709442,0.2021458894014358,,,,
23,1699,0.5392904877662659,0.9479022026062012,0.2088408470153808,0.092549055814743,0.5397619009017944,0.9515143036842346,0.2039849162101745,,,,
24,1749,0.5406937003135681,0.9406779408454896,0.2049916535615921,0.0846865251660347,0.5404899716377258,0.9505417943000792,0.2030111104249954,,,,
25,1849,0.5383827090263367,0.9466518759727478,0.1966827809810638,0.0136334188282489,0.5395022630691528,0.9515143036842346,0.2044868022203445,,,,
26,1899,0.5360086560249329,0.9645735025405884,0.2075899988412857,0.036562044173479,0.5376830697059631,0.9585996270179749,0.2087059766054153,,,,
27,1949,0.5408234596252441,0.9331758618354796,0.1984758675098419,0.0851508155465126,0.5371968746185303,0.960683524608612,0.2124141007661819,,,,
28,2049,0.5447692275047302,0.927757740020752,0.1985099464654922,0.163347914814949,0.5370298624038696,0.9563767910003662,0.2108496725559234,,,,
29,2099,0.5559085607528687,0.8841344714164734,0.1721145808696746,0.1521560251712799,0.5382413268089294,0.9601278305053712,0.2119015604257583,,,,
30,2199,0.5344085693359375,0.968602418899536,0.2174209356307983,0.0455603115260601,0.5391154885292053,0.952208936214447,0.2052076160907745,,,,
31,2249,0.542377769947052,0.932342290878296,0.1717183887958526,0.0289274882525205,0.5383467674255371,0.95721036195755,0.2093448489904403,,,,
32,2349,0.5359030961990356,0.9613781571388244,0.2017886340618133,-0.0160294938832521,0.5371410250663757,0.9590163826942444,0.2111425995826721,,,,
33,2399,0.5339694023132324,0.9738816618919371,0.2274048179388046,0.0508189387619495,0.537290632724762,0.9563767910003662,0.2090901583433151,,,,
34,2449,0.5356735587120056,0.9605445861816406,0.2168581932783126,0.0909162014722824,0.5372954607009888,0.958877444267273,0.2099227011203766,,,,
35,2549,0.535458505153656,0.9711030721664428,0.2283869534730911,0.1380392462015152,0.5369418859481812,0.9590163826942444,0.2113515138626098,,,,
36,2599,0.5396485328674316,0.9581828117370604,0.2252905517816543,0.1513084918260574,0.5367550849914551,0.9661017060279846,0.2190652787685394,,,,
37,2699,0.5393546223640442,0.9353986978530884,0.1975938975811004,0.1104784309864044,0.5360232591629028,0.9627674221992492,0.2148092538118362,,,,
38,2749,0.5485420227050781,0.9199777841567992,0.198941096663475,0.2131431549787521,0.5363044142723083,0.9658238291740416,0.2167907655239105,,,,
39,2849,0.5329753160476685,0.9767991304397584,0.230029359459877,0.048477865755558,0.5357108116149902,0.9619338512420654,0.214217722415924,,,,
40,2899,0.5468094944953918,0.901778280735016,0.1732155233621597,0.113856516778469,0.5359792113304138,0.9629063606262208,0.2154251337051391,,,,
41,2999,0.5429975986480713,0.9294248223304749,0.2001180648803711,0.1218719631433487,0.5354220271110535,0.96707421541214,0.218994140625,,,,
42,3049,0.5347256064414978,0.9713809490203856,0.2300034463405609,0.1412242650985717,0.5362876057624817,0.9594331979751588,0.2133309841156005,,,,
43,3099,0.5457486510276794,0.9109475016593932,0.1681161373853683,0.0629637241363525,0.5356315970420837,0.966796338558197,0.2173347920179367,,,,
