epoch,step,val_loss,val_acc,val_calibration_error,val_chirality_violation,train_loss_epoch,train_acc_epoch,train_calibration_error_epoch,test_loss,test_acc,test_calibration_error,test_chirality_violation
0,49,0.8185847401618958,0.6865795850753784,0.1134400367736816,0.0742196887731552,0.8975130915641785,0.6660183668136597,0.1286666244268417,,,,
1,99,0.6635988354682922,0.8034176230430603,0.1161256358027458,-0.1155637055635452,0.6858325600624084,0.7845234870910645,0.1223252788186073,,,,
2,149,0.6507735848426819,0.8034176230430603,0.1198597401380539,-0.0394426248967647,0.6613374948501587,0.7991108894348145,0.1233526766300201,,,,
3,249,0.6500981450080872,0.8135592937469482,0.1341980546712875,0.0120197553187608,0.6525733470916748,0.8081411719322205,0.1293752938508987,,,,
4,299,0.669994056224823,0.8177271485328674,0.1785907000303268,0.0777816399931907,0.6476019620895386,0.8125868439674377,0.1299589574337005,,,,
5,399,0.6367031931877136,0.8239789009094238,0.1439075022935867,-0.0251167602837085,0.6414864659309387,0.8142539858818054,0.1289772242307663,,,,
6,449,0.6382763385772705,0.8143928647041321,0.1354379206895828,-0.0038857338950037,0.6401461362838745,0.8200889229774475,0.1346423327922821,,,,
7,549,0.6360493898391724,0.8216171264648438,0.1417650580406189,-0.1644617915153503,0.6380110383033752,0.8249513506889343,0.1359110176563263,,,,
8,599,0.6325711607933044,0.8303695321083069,0.1387757211923599,-0.1250221282243728,0.6367442607879639,0.820505678653717,0.1292235106229782,,,,
9,649,0.6329014897346497,0.829535961151123,0.1360548287630081,-0.0372721925377845,0.6345306038856506,0.8200889229774475,0.1314881443977356,,,,
10,749,0.6264548301696777,0.8320366740226746,0.1468307822942733,-0.0940413177013397,0.6322833895683289,0.8291192054748535,0.1355379223823547,,,,
11,799,0.6337807178497314,0.8328702449798584,0.1418339163064956,0.0154894469305872,0.6313445568084717,0.8303695321083069,0.1347216814756393,,,,
12,899,0.638775646686554,0.8048068881034851,0.1029552668333053,-0.085446298122406,0.6306170225143433,0.8268963694572449,0.1325593590736389,,,,
13,949,0.6386420130729675,0.8246735334396362,0.1242301687598228,-0.0885171890258789,0.6286207437515259,0.8287023901939392,0.1356664001941681,,,,
14,1049,0.6466701626777649,0.8230063915252686,0.1097203865647316,0.0229081436991691,0.6283406615257263,0.8296748995780945,0.1370999664068222,,,,
15,1099,0.6220479011535645,0.840650200843811,0.1517696678638458,-0.0928108543157577,0.6244091987609863,0.8341205716133118,0.1390333771705627,,,,
16,1199,0.6239740252494812,0.8413448333740234,0.118685245513916,-0.1144990846514701,0.6236020922660828,0.8338427543640137,0.1414356231689453,,,,
17,1249,0.6202763319015503,0.8345373868942261,0.1425208747386932,-0.117347851395607,0.623088538646698,0.8360655903816223,0.1398146897554397,,,,
18,1299,0.6351154446601868,0.8191164135932922,0.1242818683385849,-0.0829454362392425,0.6228198409080505,0.8338427543640137,0.1354193687438964,,,,
19,1399,0.6255406737327576,0.8282856345176697,0.1327559947967529,0.0015626542735844,0.6205303072929382,0.8388441205024719,0.1417251229286193,,,,
20,1449,0.6204841136932373,0.8438454866409302,0.1284329742193222,-0.0751204863190651,0.6206778287887573,0.838288426399231,0.1394551247358322,,,,
21,1549,0.6153876185417175,0.8460683226585388,0.1399309337139129,-0.0773317739367485,0.6178771257400513,0.8410669565200806,0.1455453485250473,,,,
22,1599,0.6336120963096619,0.8007779717445374,0.1065754294395446,-0.0559106282889843,0.6174412965774536,0.8464851379394531,0.1445654034614563,,,,
23,1699,0.6190202832221985,0.8312031030654907,0.1201256141066551,-0.0323094502091407,0.6158161163330078,0.8450958728790283,0.1418530791997909,,,,
24,1749,0.616427481174469,0.8513476252555847,0.147157147526741,0.0248316973447799,0.6158444881439209,0.8444012403488159,0.1415262520313263,,,,
25,1849,0.6114676594734192,0.8509308099746704,0.153723806142807,0.0742686167359352,0.613828182220459,0.8516254425048828,0.1467386037111282,,,,
26,1899,0.6088828444480896,0.8571825623512268,0.157836303114891,0.0143494987860322,0.6117898225784302,0.8516254425048828,0.1479021906852722,,,,
27,1949,0.6175882816314697,0.8494026064872742,0.1291126161813736,-0.1421429812908172,0.6103892922401428,0.8542650938034058,0.1472248286008834,,,,
28,2049,0.6095398664474487,0.8642678260803223,0.1665726006031036,0.0792001262307167,0.6098815202713013,0.8523200750350952,0.1488174498081207,,,,
29,2099,0.6156297326087952,0.8546818494796753,0.1371713429689407,-0.1016703099012374,0.6108078360557556,0.8525979518890381,0.1469842791557312,,,,
30,2199,0.6090226769447327,0.8634343147277832,0.138060986995697,-0.0292653124779462,0.6090148687362671,0.8609336018562317,0.1505351811647415,,,,
31,2249,0.6039872765541077,0.8694081902503967,0.1444171667098999,-0.0979301854968071,0.6065687537193298,0.8603779077529907,0.1505817174911499,,,,
32,2349,0.6052495837211609,0.8644067645072937,0.1597307175397873,0.071302130818367,0.6063952445983887,0.8624618053436279,0.1527385860681533,,,,
33,2399,0.6016699075698853,0.8642678260803223,0.1531824022531509,0.0167879983782768,0.6058764457702637,0.8571825623512268,0.1494865715503692,,,,
34,2449,0.6018559336662292,0.8735759854316711,0.1598156839609146,-0.0883391872048378,0.6039466261863708,0.8623228669166565,0.1536464989185333,,,,
35,2549,0.6007859110832214,0.8616282343864441,0.1526740044355392,0.0112010641023516,0.6027905941009521,0.8671853542327881,0.1552460342645645,,,,
36,2599,0.6005755662918091,0.8764934539794922,0.1722708791494369,-0.0051694139838218,0.6017200946807861,0.8670464158058167,0.1558060199022293,,,,
37,2699,0.6031222939491272,0.8757988214492798,0.1846276521682739,0.0712103620171547,0.6002561450004578,0.8695470690727234,0.1555810868740081,,,,
38,2749,0.5962241291999817,0.8795498609542847,0.1627978086471557,-0.0054164226166903,0.5998354554176331,0.8689913749694824,0.1539448946714401,,,,
39,2849,0.5991994142532349,0.8642678260803223,0.1457769125699997,-0.0206794142723083,0.5985733866691589,0.8774659633636475,0.1621276885271072,,,,
40,2899,0.5954713821411133,0.8814948797225952,0.1534607261419296,-0.0172728896141052,0.5981444120407104,0.8726034760475159,0.1581401526927948,,,,
41,2999,0.5937113165855408,0.8806613087654114,0.1583189666271209,0.0810335502028465,0.5977720022201538,0.8798277378082275,0.1632885187864303,,,,
42,3049,0.5939344167709351,0.8858016133308411,0.1674694865942001,0.0229426957666873,0.5955848693847656,0.8814948797225952,0.1629720479249954,,,,
43,3099,0.5970078706741333,0.8777438402175903,0.1464866995811462,-0.0306224580854177,0.5974785089492798,0.8751041889190674,0.161783218383789,,,,
44,3199,0.591102123260498,0.886357307434082,0.1709085553884506,0.0455556139349937,0.5964307188987732,0.8792720437049866,0.1610981374979019,,,,
45,3249,0.5909066200256348,0.8881633877754211,0.153088703751564,-0.0218393299728631,0.5936253666877747,0.8833009004592896,0.1636935770511627,,,,
46,3349,0.6206428408622742,0.8371769785881042,0.1230830401182174,-0.1135392263531684,0.5933308005332947,0.8845512866973877,0.1626393347978592,,,,
47,3399,0.601101279258728,0.8562100529670715,0.1493447870016098,0.0573101788759231,0.592265784740448,0.8874687552452087,0.1637883782386779,,,,
48,3499,0.5910627841949463,0.8844123482704163,0.1718720048666,0.0337568558752536,0.5914851427078247,0.8866351842880249,0.167462021112442,,,,
49,3549,0.587933361530304,0.8988608121871948,0.1643275171518325,0.066809743642807,0.5910796523094177,0.8819116353988647,0.1640623360872268,,,,
50,3649,0.5896562933921814,0.8802444934844971,0.1738724708557129,0.0722669288516044,0.5891367197036743,0.8926090598106384,0.1682247817516327,,,,
51,3699,0.5854918956756592,0.9034454226493835,0.1733123809099197,-0.0175818279385566,0.5891957879066467,0.8910808563232422,0.1706105768680572,,,,
