epoch,step,val_loss,val_acc,val_calibration_error,val_chirality_violation,train_loss_epoch,train_acc_epoch,train_calibration_error_epoch,test_loss,test_acc,test_calibration_error,test_chirality_violation
0,49,0.9910969734191896,0.6093358993530273,0.1086418032646179,,1.012305498123169,0.60252845287323,0.1245552748441696,,,,
1,99,0.9624562859535216,0.6093358993530273,0.1421734392642974,,0.98421972990036,0.6093358993530273,0.1118536591529846,,,,
2,149,0.941731870174408,0.6222561597824097,0.1276195347309112,,0.9598588943481444,0.6148930191993713,0.1239018663764,,,,
3,249,0.9329584240913392,0.6293414831161499,0.1184157654643058,,0.9462850689888,0.6264240145683289,0.1231048926711082,,,,
4,299,0.9272501468658448,0.6379550099372864,0.1277487277984619,,0.940703511238098,0.6330925226211548,0.1244672238826751,,,,
5,399,0.9229797124862672,0.6414281725883484,0.1132815182209014,,0.9349263310432434,0.6333703994750977,0.1178300231695175,,,,
6,449,0.9202422499656676,0.6449013352394104,0.1176657527685165,,0.9312928915023804,0.6392053365707397,0.1227502152323722,,,,
7,549,0.9179667234420776,0.6458738446235657,0.1154743582010269,,0.9279896020889282,0.6387885808944702,0.1234103292226791,,,,
8,599,0.9151217937469482,0.6512920260429382,0.1241756454110145,,0.9272444844245912,0.6403167843818665,0.127507209777832,,,,
9,649,0.912755846977234,0.6539316773414612,0.1300163865089416,,0.9232608675956726,0.6472631096839905,0.1244964152574539,,,,
10,749,0.9127113223075868,0.6612948179244995,0.1423288136720657,,0.9201366901397704,0.6433731317520142,0.1200925782322883,,,,
11,799,0.9089577794075012,0.6625451445579529,0.1390197426080703,,0.917894721031189,0.6508752703666687,0.1242899149656295,,,,
12,899,0.9058043956756592,0.655876636505127,0.1244402900338172,,0.916665494441986,0.6518477201461792,0.1258932501077652,,,,
13,949,0.904208242893219,0.6646290421485901,0.1345482766628265,,0.9146363735198976,0.6557376980781555,0.1240718811750412,,,,
14,1049,0.9022507667541504,0.6667129993438721,0.1324363052845001,,0.9106915593147278,0.6521255970001221,0.1238395869731903,,,,
15,1099,0.8992438912391663,0.6696304678916931,0.1336075663566589,,0.9078215956687928,0.658794105052948,0.1271247118711471,,,,
16,1199,0.8989198207855225,0.6658794283866882,0.1400846391916275,,0.9065704941749572,0.661711573600769,0.125153586268425,,,,
17,1249,0.8958309888839722,0.6697694063186646,0.1234068274497985,,0.9059277176856996,0.6625451445579529,0.1250441819429397,,,,
18,1299,0.8932807445526123,0.6722700595855713,0.1303953528404235,,0.9040404558181764,0.6637954711914062,0.1252965480089187,,,,
19,1399,0.8967841267585754,0.6674076318740845,0.1079828739166259,,0.9002608060836792,0.6661572456359863,0.1309684365987777,,,,
20,1449,0.8909850716590881,0.6781050562858582,0.1441697478294372,,0.8994628190994263,0.6679633259773254,0.1285969167947769,,,,
21,1549,0.8882595896720886,0.6761600375175476,0.13498055934906,,0.8971617221832275,0.6697694063186646,0.1248698085546493,,,,
22,1599,0.8866410255432129,0.6756043434143066,0.1222792640328407,,0.8952037692070007,0.6689358353614807,0.1304803788661956,,,,
23,1699,0.8850587606430054,0.6804667711257935,0.1377374529838562,,0.8931730389595032,0.6692136526107788,0.1295674443244934,,,,
24,1749,0.8809832334518433,0.6860238909721375,0.1328664571046829,,0.8926153182983398,0.6758821606636047,0.1267773658037185,,,,
25,1849,0.8803007006645203,0.6861628293991089,0.1366362571716308,,0.8907607197761536,0.6772714853286743,0.1262634694576263,,,,
26,1899,0.8784223794937134,0.6868574619293213,0.1293105632066726,,0.8883852958679199,0.6832453608512878,0.1307779252529144,,,,
27,1949,0.8766204714775085,0.6881077885627747,0.1300895661115646,,0.8868731260299683,0.679772138595581,0.1335132271051406,,,,
28,2049,0.8746592998504639,0.6932481527328491,0.1429207623004913,,0.8850799798965454,0.6813003420829773,0.129271999001503,,,,
29,2099,0.8712019324302673,0.6956098675727844,0.1401352882385254,,0.8817486763000488,0.6861628293991089,0.128117561340332,,,,
30,2199,0.8700834512710571,0.6950541734695435,0.1255290359258651,,0.8811919689178467,0.6844956874847412,0.1335153430700302,,,,
31,2249,0.8679983615875244,0.6965823769569397,0.1348013281822204,,0.8785808682441711,0.688524603843689,0.1288807243108749,,,,
32,2349,0.8654931783676147,0.6994998455047607,0.138269230723381,,0.8773461580276489,0.6915810108184814,0.1339436620473861,,,,
33,2399,0.8641664385795593,0.7049180269241333,0.1466588824987411,,0.8756080269813538,0.6921367049217224,0.1344386786222458,,,,
34,2449,0.8636716604232788,0.7068630456924438,0.1503341794013977,,0.8720910549163818,0.6967213153839111,0.1344648003578186,,,,
35,2549,0.8609313368797302,0.7046401500701904,0.1369296014308929,,0.8708502650260925,0.6988052129745483,0.1342006623744964,,,,
36,2599,0.8581616282463074,0.7057515978813171,0.1303035020828247,,0.8696765899658203,0.6994998455047607,0.137119323015213,,,,
37,2699,0.8558174967765808,0.7093636989593506,0.1437352001667022,,0.8691738247871399,0.6985273957252502,0.1379977762699127,,,,
38,2749,0.8548177480697632,0.7075576782226562,0.1283649355173111,0.5873611569404602,0.8665244579315186,0.7018616199493408,0.1389875560998916,,,,
