epoch,step,val_loss,val_acc,val_calibration_error,val_chirality_violation,train_loss_epoch,train_acc_epoch,train_calibration_error_epoch,test_loss,test_acc,test_calibration_error,test_chirality_violation
0,49,0.7913323640823364,0.718532919883728,0.1361071318387985,-0.0235209763050079,0.8711782693862915,0.6744928956031799,0.1512929946184158,,,,
1,149,0.6387245655059814,0.8345373868942261,0.1548478603363037,-0.0776621401309967,0.6837224364280701,0.7835509777069092,0.1496826708316803,,,,
2,299,0.599542498588562,0.8787162899971008,0.1790797561407089,-0.0323441512882709,0.6399562358856201,0.8300917148590088,0.1556455790996551,,,,
3,449,0.5875322222709656,0.8913587331771851,0.1640841662883758,0.010672734118998,0.6071633696556091,0.8751041889190674,0.1740692704916,,,,
4,599,0.6039464473724365,0.8617671728134155,0.1555922925472259,-0.0168638583272695,0.5921047925949097,0.8881633877754211,0.1722041070461273,,,,
5,749,0.5684242844581604,0.9085857272148132,0.1861957460641861,0.0415058843791484,0.5843352675437927,0.9016393423080444,0.1804653257131576,,,,
6,899,0.5591784119606018,0.9301194548606871,0.1951690465211868,0.0190055407583713,0.5744587779045105,0.9074742794036864,0.1824798434972763,,,,
7,1049,0.5578398108482361,0.9291470050811768,0.1800784468650818,-0.0257570408284664,0.5686788558959961,0.916087806224823,0.1852829307317733,,,,
8,1199,0.5550884008407593,0.9263684153556824,0.1833681762218475,0.0116612734273076,0.5650004148483276,0.9196999073028564,0.1863512098789215,,,,
9,1299,0.562755823135376,0.9103917479515076,0.1734903901815414,0.0748131498694419,0.5635086297988892,0.9138649702072144,0.1865286976099014,,,,
10,1449,0.562494158744812,0.9151152968406676,0.199288785457611,0.0505135059356689,0.5590746402740479,0.9263684153556824,0.1920293718576431,,,,
11,1599,0.5514899492263794,0.936788022518158,0.1812570989131927,-0.0727045983076095,0.5553392767906189,0.928591251373291,0.1953798830509185,,,,
12,1749,0.5618722438812256,0.9274798631668092,0.164015844464302,-0.0469643473625183,0.5549235939979553,0.9291470050811768,0.1961488872766494,,,,
13,1899,0.5454660654067993,0.94498473405838,0.2055084854364395,0.0637300387024879,0.5535014867782593,0.9324812293052672,0.1991020143032074,,,,
14,2049,0.5446906685829163,0.9424840211868286,0.1998970955610275,-0.0140381399542093,0.5524999499320984,0.9292858839035034,0.1957128047943115,,,,
15,2199,0.5423226952552795,0.9554042816162108,0.2051009833812713,-0.0048020519316196,0.5497545599937439,0.936788022518158,0.2005854547023773,,,,
16,2349,0.5405433773994446,0.9537371397018432,0.2171984910964965,0.0432013049721717,0.5467280149459839,0.9430397152900696,0.2078764885663986,,,,
17,2449,0.5647254586219788,0.8885801434516907,0.1720060557126999,0.050785806030035,0.5464798212051392,0.9447068572044371,0.2065733969211578,,,,
18,2599,0.5517033338546753,0.9284523725509644,0.2005811631679535,0.0778227299451828,0.546409010887146,0.9424840211868286,0.2066763788461685,,,,
19,2749,0.5456172823905945,0.9398444294929504,0.1884888410568237,-0.0201322007924318,0.5446254014968872,0.9506807327270508,0.211198553442955,,,,
20,2899,0.5464627742767334,0.916365683078766,0.1825063675642013,-0.0348256230354309,0.5433916449546814,0.9512364268302916,0.2090077400207519,,,,
21,3049,0.5549978017807007,0.93039733171463,0.2068366855382919,0.0981531515717506,0.5422219038009644,0.9554042816162108,0.2140276134014129,,,,
22,3199,0.5445120930671692,0.9401222467422484,0.198937639594078,0.0506058521568775,0.5431980490684509,0.9520699977874756,0.209711268544197,,,,
23,3349,0.538382887840271,0.9645735025405884,0.2140385955572128,0.0893911346793174,0.5425074100494385,0.9562378525733948,0.2140334695577621,,,,
24,3499,0.5773363709449768,0.8695470690727234,0.1634486019611358,0.062853917479515,0.5419743657112122,0.952764630317688,0.2133998870849609,,,,
25,3649,0.5426796674728394,0.9651291966438292,0.2375076860189438,0.0617231503129005,0.5413391590118408,0.9517921805381776,0.2110993415117263,,,,
26,3749,0.5353304147720337,0.967907726764679,0.2276687026023864,-0.0279197171330451,0.5401288270950317,0.95484858751297,0.211903378367424,,,,
27,3899,0.5391483902931213,0.9547096490859984,0.2106026113033294,0.0788192749023437,0.5393866300582886,0.957766056060791,0.216293528676033,,,,
