epoch,step,val_loss,val_acc,val_calibration_error,val_chirality_violation,train_loss_epoch,train_acc_epoch,train_calibration_error_epoch,test_loss,test_acc,test_calibration_error,test_chirality_violation
0,49,0.984476625919342,0.6066963076591492,0.1233947724103927,,0.9883092045783995,0.597943902015686,0.1115177497267723,,,,
1,99,0.9593507051467896,0.6129480600357056,0.1219653189182281,-2.7402729988098145,0.9586946368217468,0.6139205098152161,0.1123422309756279,,,,
2,149,0.9341216683387756,0.6292025446891785,0.1116153076291084,2.645428419113159,0.9403197765350342,0.6193386912345886,0.1141025945544242,,,,
3,249,0.9539718627929688,0.625590443611145,0.1129408478736877,,0.9294527173042296,0.6264240145683289,0.115462377667427,,,,
4,299,0.9299771189689636,0.6447624564170837,0.1051996275782585,2.367643356323242,0.9171156883239746,0.6385107040405273,0.1164676696062088,,,,
5,399,0.9359800219535828,0.6247568726539612,0.1084461957216262,5.347395896911621,0.8984983563423157,0.6561545133590698,0.1234601438045501,,,,
6,449,0.9428038001060486,0.661711573600769,0.1099549978971481,-3.5641684532165527,0.8733469247817993,0.6710197329521179,0.1195585504174232,,,,
7,549,0.8140041828155518,0.712975800037384,0.1338854134082794,-0.0541115403175354,0.8366150856018066,0.6974159479141235,0.1147093623876571,,,,
8,599,0.9404438734054564,0.6650458574295044,0.1442849338054657,-1.4709163904190063,0.8014931082725525,0.7207557559013367,0.1178595572710037,,,,
9,649,0.825570821762085,0.6994998455047607,0.1276626139879226,-2.6967432498931885,0.7771407961845398,0.7385385036468506,0.119150623679161,,,,
10,749,0.7695090770721436,0.7315921187400818,0.1011287048459053,-0.1548203229904174,0.7546775937080383,0.7375659942626953,0.1158949732780456,,,,
11,799,0.7990995645523071,0.7167268395423889,0.0986699759960174,-3.612760782241821,0.7388701438903809,0.7500694394111633,0.1158851683139801,,,,
12,899,0.7320555448532104,0.7603501081466675,0.1257783025503158,0.6227384805679321,0.7293394207954407,0.756738007068634,0.1171484962105751,,,,
13,949,0.7268763780593872,0.762850821018219,0.1143714562058448,0.3730093538761139,0.7252369523048401,0.7632675766944885,0.1213042885065078,,,,
14,1049,0.7651017308235168,0.7492359280586243,0.096205323934555,2.683000326156616,0.7162259817123413,0.7639622092247009,0.1152748838067054,,,,
15,1099,0.7461293339729309,0.7254793047904968,0.1107955873012542,-0.4125189781188965,0.7037403583526611,0.7729924917221069,0.1216824948787689,,,,
16,1199,0.7545742988586426,0.7434009313583374,0.1118382140994072,3.158252477645874,0.7016459107398987,0.7729924917221069,0.1228863075375557,,,,
17,1249,0.6994191408157349,0.7821617126464844,0.1292433887720108,-0.624085545539856,0.6956321001052856,0.7810502648353577,0.1184501200914383,,,,
18,1299,0.7140612602233887,0.7571547627449036,0.1166156604886055,-1.1680877208709717,0.6967101693153381,0.7785496115684509,0.1207513511180877,,,,
19,1399,0.6861382722854614,0.7842456102371216,0.1247659102082252,0.3201352059841156,0.691526472568512,0.7820227742195129,0.1213898807764053,,,,
20,1449,0.7286256551742554,0.7686857581138611,0.1147886589169502,3.0822675228118896,0.6861667633056641,0.784384548664093,0.121562585234642,,,,
21,1549,0.6866738200187683,0.7797999382019043,0.1130253747105598,-0.9585880041122437,0.6799817085266113,0.7896637916564941,0.1266166865825653,,,,
22,1599,0.6829183101654053,0.787857711315155,0.1160280406475067,-0.2535046339035034,0.6802538633346558,0.787857711315155,0.1222291141748428,,,,
23,1699,0.6787145733833313,0.7920255661010742,0.1262297630310058,-0.4183786809444427,0.6795098781585693,0.7867463231086731,0.1250530183315277,,,,
24,1749,0.678633987903595,0.7909141182899475,0.130048856139183,0.2498334497213363,0.6800346970558167,0.7854959964752197,0.1244718059897422,,,,
25,1849,0.6715364456176758,0.798971951007843,0.1313877552747726,-0.3405473828315735,0.6788701415061951,0.7831342220306396,0.1153230220079422,,,,
26,1899,0.6825239062309265,0.7881355881690979,0.1198778226971626,1.6560008525848389,0.6736556887626648,0.7950819730758667,0.1232272684574127,,,,
27,1949,0.6699570417404175,0.7898027300834656,0.137272372841835,0.391206294298172,0.6744449138641357,0.7832731604576111,0.1218057051301002,,,,
28,2049,0.6774013638496399,0.7948040962219238,0.1263151168823242,1.5906873941421509,0.6717392206192017,0.7953598499298096,0.1253835260868072,,,,
29,2099,0.6854603886604309,0.7732703685760498,0.1243099719285965,0.7083771824836731,0.6714732646942139,0.7964712381362915,0.1239253133535385,,,,
30,2199,0.6746010184288025,0.791053056716919,0.123517982661724,1.3313560485839844,0.6704366207122803,0.7914698719978333,0.1227702349424362,,,,
31,2249,0.6689736843109131,0.7914698719978333,0.1290475279092788,1.1847615242004397,0.6676434278488159,0.7991108894348145,0.1281180083751678,,,,
32,2349,0.6727499961853027,0.8007779717445374,0.1250361204147339,1.633961796760559,0.6654826402664185,0.8007779717445374,0.126480758190155,,,,
33,2399,0.6701233386993408,0.7907752394676208,0.1273655146360397,1.4946023225784302,0.6654452681541443,0.7954987287521362,0.1223356202244758,,,,
34,2449,0.675784707069397,0.8032786846160889,0.1144590750336647,1.6889970302581787,0.6671730875968933,0.7971658706665039,0.1236789003014564,,,,
