epoch,step,val_loss,val_acc,val_calibration_error,val_chirality_violation,train_loss_epoch,train_acc_epoch,train_calibration_error_epoch,test_loss,test_acc,test_calibration_error,test_chirality_violation
0,49,0.6919068694114685,0.7820227742195129,0.1584708839654922,-0.0170793626457452,0.8557319641113281,0.6796332597732544,0.1545965075492859,,,,
1,149,0.6579992175102234,0.802445113658905,0.1407602578401565,-0.0483609400689601,0.6811474561691284,0.7841066718101501,0.1486392468214035,,,,
2,299,0.6558446884155273,0.8025840520858765,0.1292484849691391,0.0284411404281854,0.6627922058105469,0.7986940741539001,0.148635059595108,,,,
3,449,0.6458070874214172,0.8061961531639099,0.1523695439100265,-0.0799625515937805,0.6575358510017395,0.8011947870254517,0.1451729983091354,,,,
4,599,0.6431252956390381,0.8052236437797546,0.1469050198793411,-0.0370734967291355,0.6493672728538513,0.8077243566513062,0.144916757941246,,,,
5,749,0.6386342644691467,0.8111975789070129,0.1458574831485748,-0.0910553559660911,0.6448411345481873,0.8134204149246216,0.151589810848236,,,,
6,899,0.6338800191879272,0.8253681659698486,0.16131491959095,-0.0447405874729156,0.6430997252464294,0.8124479055404663,0.1479316800832748,,,,
7,1049,0.6375424265861511,0.8314809799194336,0.1379461735486984,-0.0349198281764984,0.6384357810020447,0.8177271485328674,0.1485965400934219,,,,
8,1199,0.6399695873260498,0.7956376671791077,0.1401855200529098,-0.0741317644715309,0.6370049715042114,0.8238399624824524,0.1516768187284469,,,,
9,1299,0.6269394755363464,0.8285635113716125,0.1517911702394485,-0.0702016577124595,0.6363133192062378,0.8217560648918152,0.1517175287008285,,,,
10,1449,0.6272332072257996,0.8203667402267456,0.1515913605690002,-0.0422542840242385,0.6333441734313965,0.8268963694572449,0.1525690257549286,,,,
11,1599,0.6240341663360596,0.8306474089622498,0.1469988375902176,-0.0179867073893547,0.6321582794189453,0.8224506974220276,0.1510758697986602,,,,
12,1749,0.6220377683639526,0.8324534296989441,0.1556188017129898,-0.0648447349667549,0.629718542098999,0.8252292275428772,0.1513520926237106,,,,
13,1899,0.6231268644332886,0.8400944471359253,0.158251017332077,-0.0958237722516059,0.6289464831352234,0.8277299404144287,0.1580141484737396,,,,
14,2049,0.6262175440788269,0.838288426399231,0.1644413620233535,-0.037049364298582,0.6284019351005554,0.8313420414924622,0.1492320299148559,,,,
15,2199,0.6227421164512634,0.8341205716133118,0.1504317671060562,-0.0813440680503845,0.6256927251815796,0.8338427543640137,0.1543282270431518,,,,
16,2349,0.620503306388855,0.8387051820755005,0.1504804044961929,0.0264621023088693,0.6236646771430969,0.8342595100402832,0.1540779918432235,,,,
17,2449,0.6270721554756165,0.8342595100402832,0.1486626118421554,-0.0901370048522949,0.623522937297821,0.831619918346405,0.1546791493892669,,,,
18,2599,0.6218728423118591,0.8389830589294434,0.149972453713417,-0.0574321411550045,0.6202400326728821,0.835648775100708,0.1563609689474105,,,,
19,2749,0.6159263849258423,0.8506529331207275,0.1741699427366256,-0.0194931402802467,0.6200433373451233,0.838566243648529,0.1555951982736587,,,,
20,2899,0.6133817434310913,0.8485690355300903,0.1483543515205383,-0.0311190672218799,0.6179178953170776,0.8428730368614197,0.1579610556364059,,,,
21,3049,0.6112979650497437,0.8485690355300903,0.1569211781024933,-0.0348926112055778,0.6159205436706543,0.8455126285552979,0.1544295996427536,,,,
22,3199,0.6141098737716675,0.8548207879066467,0.1772774904966354,-0.0052181170322,0.616783618927002,0.844123363494873,0.1551292687654495,,,,
23,3349,0.6119112968444824,0.8617671728134155,0.1754130572080612,0.0438086092472076,0.6145656108856201,0.8450958728790283,0.1548588275909423,,,,
24,3499,0.6187142729759216,0.8353709578514099,0.1518384516239166,-0.037659216672182,0.6144342422485352,0.844679057598114,0.1584161520004272,,,,
25,3649,0.6053694486618042,0.8588497042655945,0.1584009528160095,-0.0073682917281985,0.6120352149009705,0.8498194217681885,0.1562419980764389,,,,
26,3749,0.6090419292449951,0.8556543588638306,0.1682902723550796,0.0164658594876527,0.6105599999427795,0.8562100529670715,0.1581100821495056,,,,
27,3899,0.6042249798774719,0.8680188655853271,0.165939375758171,-0.0216298568993806,0.6090373992919922,0.8524590134620667,0.1583891808986663,,,,
28,4049,0.6030412912368774,0.861906111240387,0.163478597998619,-0.0831197127699852,0.6078802943229675,0.8556543588638306,0.1571544706821441,,,,
29,4199,0.601456344127655,0.8646846413612366,0.1548053175210952,-0.0106285223737359,0.6073249578475952,0.865379273891449,0.1707426756620407,,,,
30,4349,0.6045280694961548,0.8687135577201843,0.160453587770462,-0.0742135345935821,0.6047237515449524,0.8624618053436279,0.1634733527898788,,,,
31,4499,0.6011937856674194,0.8698249459266663,0.1714975833892822,0.0402132384479045,0.6035376191139221,0.8659349679946899,0.1647958755493164,,,,
32,4649,0.597398042678833,0.873853862285614,0.1664042770862579,-0.0176305323839187,0.6014511585235596,0.8705195784568787,0.1694584041833877,,,,
33,4799,0.6089741587638855,0.8714920878410339,0.185443177819252,0.0423089787364006,0.601974606513977,0.8767713308334351,0.1669930517673492,,,,
34,4899,0.6048154830932617,0.8626007437705994,0.1475120633840561,-0.0597399026155471,0.6007524728775024,0.8692692518234253,0.1657379120588302,,,,
