epoch,step,val_loss,val_acc,val_calibration_error,val_chirality_violation,train_loss_epoch,train_acc_epoch,train_calibration_error_epoch,test_loss,test_acc,test_calibration_error,test_chirality_violation
0,49,0.9379884600639344,0.625034749507904,0.1346970349550247,,0.9488407969474792,0.608085572719574,0.1246026456356048,,,,
1,99,0.8343614339828491,0.699916660785675,0.1217233464121818,,0.8901227712631226,0.6606001853942871,0.1282807141542434,,,,
2,149,0.6765201687812805,0.8053625822067261,0.1039827987551689,0.3434446156024933,0.7325081825256348,0.7728535532951355,0.1340610980987548,,,,
3,249,0.6740925312042236,0.8310641646385193,0.1327249556779861,-3.267717123031616,0.6484519243240356,0.8285635113716125,0.1413099914789199,,,,
4,299,0.8703624606132507,0.6701861619949341,0.1439692676067352,5.140669822692871,0.5988451838493347,0.8934426307678223,0.1684104651212692,,,,
5,399,0.5699504613876343,0.9291470050811768,0.1856922507286071,-1.1026285886764526,0.5790703296661377,0.9092803597450256,0.1722582578659057,,,,
6,449,0.5617213845252991,0.9205334782600404,0.1742940545082092,-0.5188081860542297,0.5685548186302185,0.921644926071167,0.1798001676797866,,,,
7,549,0.5687514543533325,0.9028896689414978,0.152749627828598,-0.304724782705307,0.565771758556366,0.9173381328582764,0.1763082295656204,,,,
8,599,0.6217875480651855,0.8427340984344482,0.1061354279518127,1.5856975317001345,0.5630461573600769,0.9242845177650452,0.1833291947841644,,,,
9,649,0.5698622465133667,0.9134481549263,0.1624909043312072,-2.091737031936645,0.5600095987319946,0.9240066409111024,0.1824045926332473,,,,
10,749,0.5566256642341614,0.9201167225837708,0.1773106753826141,-0.608634352684021,0.5554537773132324,0.9328980445861816,0.1855225712060928,,,,
11,799,0.5481677055358887,0.9416504502296448,0.1939977407455444,-0.0807508006691932,0.5527408123016357,0.934148371219635,0.1870382875204086,,,,
12,899,0.5496365427970886,0.936788022518158,0.1968888640403747,-0.9488391280174256,0.5509026646614075,0.9360933303833008,0.1936734020709991,,,,
13,949,0.5498949885368347,0.9366490840911864,0.1835164129734039,1.4096601009368896,0.5498818159103394,0.937621533870697,0.1931443363428115,,,,
14,1049,0.602669358253479,0.9069185853004456,0.1774336248636245,4.134919166564941,0.5484176874160767,0.93789941072464,0.1954455077648162,,,,
15,1099,0.599567174911499,0.8273131251335144,0.1314960271120071,1.6191694736480713,0.5487261414527893,0.939705491065979,0.1986981183290481,,,,
16,1199,0.5446537733078003,0.9535982012748718,0.2060512751340866,-0.935877561569214,0.5474627017974854,0.9404001235961914,0.1944580227136612,,,,
17,1249,0.5465472936630249,0.9451236724853516,0.1797156184911728,-0.616412878036499,0.5450271368026733,0.9454014897346495,0.1981717199087143,,,,
18,1299,0.5796219706535339,0.9035843014717102,0.1716839373111724,-2.9912784099578857,0.5448616147041321,0.9424840211868286,0.1980239152908325,,,,
19,1399,0.562361478805542,0.924840211868286,0.1937852948904037,2.7569780349731445,0.5447589159011841,0.948180079460144,0.203173354268074,,,,
20,1449,0.5480347275733948,0.9381772875785828,0.1971137523651123,1.7238682508468628,0.5434917211532593,0.9494304060935974,0.2067536115646362,,,,
21,1549,0.5372195839881897,0.9634620547294616,0.2074322551488876,0.5252795219421387,0.5416015982627869,0.952764630317688,0.207286536693573,,,,
22,1599,0.5502786040306091,0.9517921805381776,0.2004746794700622,-1.624914526939392,0.5410614609718323,0.9504029154777528,0.205786257982254,,,,
23,1699,0.5659704208374023,0.892470121383667,0.1644349992275238,1.4361993074417114,0.5420903563499451,0.9526257514953612,0.2083228081464767,,,,
24,1749,0.5362451076507568,0.964990258216858,0.2156702876091003,0.3007973730564117,0.5412870645523071,0.9504029154777528,0.2060869634151458,,,,
25,1849,0.5442986488342285,0.9242845177650452,0.1715872883796692,0.2628686726093292,0.5406046509742737,0.955126404762268,0.2073442339897155,,,,
26,1899,0.5466002225875854,0.9565156698226928,0.2095177322626114,2.183900594711304,0.5398832559585571,0.954015016555786,0.2090130597352981,,,,
27,1949,0.5429317951202393,0.9442901015281676,0.192471370100975,1.3732304573059082,0.539951741695404,0.9530425071716307,0.208358883857727,,,,
28,2049,0.5372956991195679,0.9627674221992492,0.2165495008230209,0.1078806966543197,0.5408392548561096,0.9544317722320556,0.2094563096761703,,,,
29,2099,0.5429478287696838,0.95248681306839,0.2029780149459839,1.2541251182556152,0.5400082468986511,0.9545707106590272,0.2108631879091262,,,,
30,2199,0.5396393537521362,0.9401222467422484,0.1836484372615814,0.2380362451076507,0.5391191840171814,0.9620727896690368,0.2132938355207443,,,,
31,2249,0.5389738082885742,0.964990258216858,0.2149141579866409,-0.8030478954315186,0.5397006869316101,0.9558210372924804,0.2124640792608261,,,,
32,2349,0.5371531844139099,0.9587385654449464,0.2096389085054397,-0.2842042148113251,0.5386151671409607,0.961239218711853,0.213408350944519,,,,
33,2399,0.5391480922698975,0.9556821584701538,0.211237832903862,0.7716035842895508,0.5394859313964844,0.9554042816162108,0.2108289897441864,,,,
34,2449,0.5376086831092834,0.9647124409675598,0.2247866839170456,0.1822155863046646,0.5393604636192322,0.9534593224525452,0.2073920667171478,,,,
35,2549,0.5490043759346008,0.9455404281616212,0.2023694366216659,2.18459415435791,0.5382299423217773,0.9594331979751588,0.2147363424301147,,,,
36,2599,0.5398789048194885,0.9505417943000792,0.2082827687263488,0.8405472040176392,0.5376118421554565,0.964156687259674,0.2181427329778671,,,,
37,2699,0.5348893404006958,0.975270926952362,0.2229077368974685,0.922113299369812,0.5375299453735352,0.9659627676010132,0.2189349234104156,,,,
38,2749,0.5375198721885681,0.9645735025405884,0.216594249010086,1.1266752481460571,0.5375709533691406,0.960683524608612,0.2146832793951034,,,,
39,2849,0.5349732041358948,0.9744373559951782,0.2310201078653335,-0.2023395597934723,0.5375353097915649,0.9624896049499512,0.2161084413528442,,,,
40,2899,0.5380333065986633,0.9537371397018432,0.2061037123203277,0.5864086747169495,0.5362120270729065,0.9648513197898864,0.2181609123945236,,,,
41,2999,0.535422682762146,0.9549875259399414,0.2071424722671508,0.4720277488231659,0.5377230644226074,0.9623506665229796,0.2160641849040985,,,,
42,3049,0.5396612286567688,0.9322034120559692,0.1856351941823959,0.5490935444831848,0.5366266369819641,0.9677688479423524,0.220340758562088,,,,
43,3099,0.5486831068992615,0.9573492407798768,0.2147762030363083,-1.7376915216445925,0.5371994376182556,0.9623506665229796,0.2148880064487457,,,,
44,3199,0.5388093590736389,0.9387329816818236,0.1965605467557907,0.5304966568946838,0.5375809073448181,0.9622117280960084,0.2167943269014358,,,,
45,3249,0.5329592823982239,0.9806891083717346,0.2288930416107177,0.2708766758441925,0.5368610620498657,0.9645735025405884,0.2189288437366485,,,,
46,3349,0.5334621667861938,0.9677688479423524,0.2148454934358596,0.2431499511003494,0.5361441969871521,0.9663795232772828,0.2193327397108078,,,,
47,3399,0.5338482856750488,0.9749930500984192,0.2239793539047241,0.7893174886703491,0.5366213917732239,0.96707421541214,0.2204443514347076,,,,
48,3499,0.5342413187026978,0.9640178084373474,0.2104399353265762,-0.0911383926868438,0.5361673831939697,0.9676299095153807,0.2216015458106994,,,,
49,3549,0.5412275791168213,0.9423450827598572,0.2023549824953079,1.0614081621170044,0.5363218188285828,0.9665184617042542,0.2193973511457443,,,,
50,3649,0.5375111699104309,0.943178653717041,0.1922580450773239,-0.1543834209442138,0.5364080667495728,0.9623506665229796,0.2161508947610855,,,,
51,3699,0.5324996709823608,0.9815226197242736,0.22752645611763,0.3902998566627502,0.5355274677276611,0.967352032661438,0.2198091596364975,,,,
52,3749,0.5326687097549438,0.975270926952362,0.2240166217088699,0.4678893685340881,0.5364518165588379,0.9640178084373474,0.2205730825662613,,,,
53,3849,0.5325528979301453,0.9805501699447632,0.2241753488779068,0.0206791311502456,0.5348968505859375,0.97318696975708,0.2246050983667373,,,,
54,3899,0.5335707068443298,0.9756876826286316,0.2275058180093765,0.4019666314125061,0.5352091193199158,0.9684634804725648,0.2224832475185394,,,,
55,3999,0.5450909733772278,0.9151152968406676,0.1777294278144836,0.1256760656833648,0.5351945161819458,0.970547378063202,0.2224325388669967,,,,
56,4049,0.5358925461769104,0.9463739991188048,0.1977250277996063,0.1922109872102737,0.5348411798477173,0.970269501209259,0.2211900800466537,,,,
57,4149,0.533419668674469,0.9634620547294616,0.2108221352100372,0.4537119567394256,0.535167932510376,0.9692970514297484,0.2231970727443695,,,,
58,4199,0.5368380546569824,0.964990258216858,0.2168374061584472,-0.8045512437820435,0.5352725982666016,0.9695748686790466,0.2224997580051422,,,,
59,4249,0.5340692400932312,0.972075581550598,0.2181989550590515,-0.2179448306560516,0.5349407196044922,0.9681856036186218,0.2223836630582809,,,,
60,4320,,,,,,,,0.5340692400932312,0.972075581550598,0.2181989699602127,-0.2179448306560516
