epoch,step,val_loss,val_acc,val_calibration_error,val_chirality_violation,train_loss_epoch,train_acc_epoch,train_calibration_error_epoch,test_loss,test_acc,test_calibration_error,test_chirality_violation
0,49,0.987227201461792,0.6100305914878845,0.1342258602380752,,1.0246864557266235,0.5476521253585815,0.1304245442152023,,,,
1,99,0.9644145369529724,0.6182273030281067,0.1179873943328857,,0.9735285639762878,0.6137816309928894,0.1183262467384338,,,,
2,149,0.951403796672821,0.6198943853378296,0.1150201186537742,,0.9582087397575378,0.616004467010498,0.1175386905670166,,,,
3,249,0.9493045806884766,0.6178104877471924,0.1092122793197631,,0.9508723616600036,0.6247568726539612,0.1154317036271095,,,,
4,299,0.9395553469657898,0.6410114169120789,0.131785362958908,,0.9442400336265564,0.6285079121589661,0.1165594011545181,,,,
5,399,0.9326043128967284,0.6243401169776917,0.1156858876347541,,0.936201274394989,0.6328146457672119,0.1294262707233429,,,,
6,449,0.915029525756836,0.6410114169120789,0.1224501729011535,,0.9259836077690125,0.6421228051185608,0.1210020780563354,,,,
7,549,0.8964778184890747,0.6635176539421082,0.1337536573410034,,0.9106781482696532,0.6501805782318115,0.1299323737621307,,,,
8,599,0.8839563727378845,0.7071408629417419,0.1919011771678924,,0.8926107287406921,0.6671297550201416,0.1320428997278213,,,,
9,649,0.847195029258728,0.7471519708633423,0.1981112957000732,,0.868636429309845,0.6938038468360901,0.147616907954216,,,,
10,749,0.8171048760414124,0.7436788082122803,0.1602499634027481,,0.8388335704803467,0.7333981394767761,0.164771169424057,,,,
11,799,0.7992441654205322,0.8150874972343445,0.2488842606544494,,0.8120501041412354,0.7696582674980164,0.1845808625221252,,,,
12,899,0.7723174095153809,0.798971951007843,0.1429453939199447,,0.7849553823471069,0.8041122555732727,0.1991975754499435,,,,
13,949,0.751562774181366,0.8310641646385193,0.1985085308551788,,0.7557255625724792,0.8425951600074768,0.2188138961791992,,,,
14,1049,0.6994785070419312,0.8817726969718933,0.2297443896532058,2.982715845108032,0.7207443118095398,0.8713531494140625,0.2283183187246322,,,,
15,1099,0.6898195743560791,0.8921923041343689,0.232270747423172,-2.2679054737091064,0.6847094297409058,0.8956654667854309,0.231227159500122,,,,
16,1199,0.7047291398048401,0.8532925844192505,0.1537170559167862,4.504419803619385,0.6526172757148743,0.9183106422424316,0.230973407626152,,,,
17,1249,0.6047677993774414,0.9377604722976683,0.2283842265605926,1.6411985158920288,0.6251612901687622,0.9320644736289978,0.2266740351915359,,,,
18,1299,0.6140621304512024,0.9016393423080444,0.1561462730169296,2.47953462600708,0.6044324040412903,0.9372047781944276,0.2192592322826385,,,,
19,1399,0.5735335350036621,0.9465129375457764,0.1986332833766937,0.1432776749134063,0.587828516960144,0.9401222467422484,0.2095361948013305,,,,
20,1449,0.5663073062896729,0.958321750164032,0.2207605987787246,0.2910108864307403,0.5755297541618347,0.9513753652572632,0.2132603675127029,,,,
21,1549,0.5598543882369995,0.957766056060791,0.2025704383850097,0.2522793114185333,0.5682738423347473,0.9520699977874756,0.2122457176446914,,,,
22,1599,0.5589025616645813,0.9455404281616212,0.2039684504270553,2.009827136993408,0.5626534223556519,0.9526257514953612,0.2080878019332885,,,,
23,1699,0.5545884370803833,0.9534593224525452,0.2035452425479889,-0.7213017344474792,0.5579419732093811,0.9569324851036072,0.208659216761589,,,,
24,1749,0.5473141670227051,0.972075581550598,0.220728799700737,1.1111323833465576,0.5549907684326172,0.958321750164032,0.2088860273361206,,,,
25,1849,0.547693133354187,0.9567935466766356,0.2104073017835617,1.205855369567871,0.5520592331886292,0.9554042816162108,0.2059903442859649,,,,
