epoch,step,val_loss,val_acc,val_calibration_error,val_chirality_violation,train_loss_epoch,train_acc_epoch,train_calibration_error_epoch,test_loss,test_acc,test_calibration_error,test_chirality_violation
0,49,0.7025964856147766,0.7789663672447205,0.131552442908287,-0.0757248550653457,0.8602814078330994,0.6781050562858582,0.1582787334918975,,,,
1,149,0.6618764400482178,0.8018894195556641,0.1356638818979263,-0.0472848899662494,0.6785631775856018,0.7867463231086731,0.1452805995941162,,,,
2,299,0.6594358086585999,0.8109197020530701,0.180051788687706,-0.1157760247588157,0.66121906042099,0.7948040962219238,0.1492776572704315,,,,
3,449,0.6411892175674438,0.8152264356613159,0.1522081792354583,-0.0231264103204011,0.6543020009994507,0.8059183359146118,0.1486883610486984,,,,
4,599,0.6436609029769897,0.818143904209137,0.1427946239709854,-0.0813648179173469,0.6466888785362244,0.8121700286865234,0.1511794179677963,,,,
5,749,0.6377077698707581,0.8074465394020081,0.1447350978851318,-0.0718130767345428,0.6439253687858582,0.8184217810630798,0.1507111936807632,,,,
6,899,0.6304810047149658,0.8250902891159058,0.161282867193222,-0.0640537142753601,0.6411098837852478,0.8125868439674377,0.150388166308403,,,,
7,1049,0.6290940642356873,0.8248124718666077,0.1512299329042434,-0.0562602914869785,0.6391099691390991,0.8157821893692017,0.1510961353778839,,,,
8,1199,0.6414394378662109,0.826062798500061,0.158790186047554,-0.1150525659322738,0.6386516094207764,0.8125868439674377,0.1532239317893982,,,,
9,1299,0.6291530132293701,0.818143904209137,0.1487699449062347,-0.0219872444868087,0.6358177661895752,0.826062798500061,0.1521256268024444,,,,
10,1449,0.6371120810508728,0.8275910019874573,0.1434381306171417,-0.0062160748057067,0.6323025226593018,0.8267574310302734,0.15098637342453,,,,
11,1599,0.6253246068954468,0.829535961151123,0.1603078097105026,0.0118875037878751,0.6314005255699158,0.8230063915252686,0.1504392027854919,,,,
12,1749,0.6228200793266296,0.8342595100402832,0.1440340876579284,-0.0875068679451942,0.6306504607200623,0.8309252858161926,0.1566693931818008,,,,
13,1899,0.6190978288650513,0.838566243648529,0.1587017327547073,-0.0364950597286224,0.6295166611671448,0.826062798500061,0.1544926762580871,,,,
14,2049,0.630854070186615,0.8289802670478821,0.148646280169487,-0.0311717987060546,0.6256371736526489,0.8302305936813354,0.1542252004146576,,,,
15,2199,0.6226755976676941,0.8267574310302734,0.1537393182516098,-0.0170673131942749,0.6245972514152527,0.8349541425704956,0.151100292801857,,,,
16,2349,0.6203897595405579,0.844679057598114,0.1425389945507049,-0.0337342210114002,0.6231023669242859,0.8416226506233215,0.1553903222084045,,,,
