epoch,step,val_loss,val_acc,val_calibration_error,val_chirality_violation,train_loss_epoch,train_acc_epoch,train_calibration_error_epoch,test_loss,test_acc,test_calibration_error,test_chirality_violation
0,49,0.9408687353134156,0.6369825005531311,0.1161787211894989,,0.9642360806465148,0.61711585521698,0.1149767264723777,,,,
1,99,0.8759005069732666,0.6817171573638916,0.0976776406168937,-0.1062815636396408,0.8628116250038147,0.6835231781005859,0.1173262000083923,,,,
2,149,0.7770833969116211,0.7360377907752991,0.111914537847042,-0.1249850094318389,0.7892365455627441,0.725201427936554,0.1269416809082031,,,,
3,249,0.8858451843261719,0.6822728514671326,0.1267191469669342,-0.1377477496862411,0.7456323504447937,0.7510419487953186,0.1206384450197219,,,,
4,299,0.7272748351097107,0.7617393732070923,0.1162365302443504,-0.0164003502577543,0.7239465713500977,0.7625729441642761,0.126623585820198,,,,
5,399,0.7291188836097717,0.76576828956604,0.1477982550859451,-0.0818389579653739,0.7034721374511719,0.7717421650886536,0.1265002191066742,,,,
6,449,0.7017894387245178,0.7856348752975464,0.1421779096126556,0.1593449711799621,0.6937158703804016,0.7825784683227539,0.1296500563621521,,,,
7,549,0.6974817514419556,0.7793831825256348,0.1249729841947555,0.0337325446307659,0.6910216808319092,0.7828563451766968,0.1216457337141037,,,,
8,599,0.7011516094207764,0.7827174067497253,0.1522852927446365,0.0196088124066591,0.6894870400428772,0.7797999382019043,0.1272908896207809,,,,
9,649,0.6754287481307983,0.7918866276741028,0.1222414076328277,0.0242185033857822,0.6837700009346008,0.7891080975532532,0.1310369670391082,,,,
10,749,0.6728558540344238,0.7941094636917114,0.1396389007568359,0.0360577367246151,0.6786776185035706,0.7874409556388855,0.1243331208825111,,,,
11,799,0.6740595698356628,0.7943873405456543,0.1114642471075058,-0.0837426111102104,0.6730751395225525,0.7948040962219238,0.1281508803367614,,,,
12,899,0.6675319671630859,0.7950819730758667,0.1312971413135528,0.0164350271224975,0.6749176383018494,0.7966101765632629,0.130144402384758,,,,
13,949,0.6943128108978271,0.7792442440986633,0.1311287879943847,0.0029513651970773,0.6706843376159668,0.7927201986312866,0.1240476891398429,,,,
14,1049,0.6709933280944824,0.8003612160682678,0.1371718049049377,0.0597318075597286,0.6679166555404663,0.7891080975532532,0.1231881603598594,,,,
15,1099,0.6608521938323975,0.8023061752319336,0.1288318186998367,-0.0873667299747467,0.6643544435501099,0.7966101765632629,0.1326228380203247,,,,
16,1199,0.6617330312728882,0.8031397461891174,0.1280879080295562,-0.0744064375758171,0.6635830998420715,0.800083339214325,0.1263905316591262,,,,
17,1249,0.658359169960022,0.8066129684448242,0.1180771067738533,-0.0504261814057827,0.661526620388031,0.7970269322395325,0.1299792975187301,,,,
18,1299,0.65677809715271,0.8059183359146118,0.1200520470738411,-0.0822889953851699,0.6610486507415771,0.8032786846160889,0.1281571984291076,,,,
19,1399,0.6532740592956543,0.8016115427017212,0.1165729612112045,-0.006243416108191,0.6603652238845825,0.805084764957428,0.1334961503744125,,,,
20,1449,0.6559659242630005,0.8086968660354614,0.1262781322002411,0.0333000160753726,0.6585881114006042,0.8009169101715088,0.1256605684757232,,,,
21,1549,0.6510350704193115,0.8061961531639099,0.1249688640236854,-0.0603550858795642,0.6579651832580566,0.8018894195556641,0.1302705705165863,,,,
22,1599,0.673558235168457,0.7917476892471313,0.1245877370238304,-0.0362351350486278,0.6559791564941406,0.8073076009750366,0.1351020187139511,,,,
23,1699,0.6558339595794678,0.8082800507545471,0.1353690028190612,0.0083243548870086,0.653800904750824,0.8052236437797546,0.1293527781963348,,,,
24,1749,0.6554591059684753,0.8111975789070129,0.1402092725038528,-0.0493821054697036,0.6565514802932739,0.8053625822067261,0.1281033605337143,,,,
25,1849,0.6621504426002502,0.8092525601387024,0.1083886474370956,0.0014480374520644,0.6533871293067932,0.8043901324272156,0.1305309534072876,,,,
26,1899,0.6467700600624084,0.8145318031311035,0.1444311738014221,0.0110910004004836,0.6514310240745544,0.8073076009750366,0.1308350414037704,,,,
27,1949,0.6500990390777588,0.8182828426361084,0.1213863343000412,-0.080191746354103,0.6534878611564636,0.8117532730102539,0.1323100477457046,,,,
28,2049,0.6500025987625122,0.8127257823944092,0.1335042715072631,-0.0267545524984598,0.6489183902740479,0.8095304369926453,0.1309291422367096,,,,
29,2099,0.6459119319915771,0.8150874972343445,0.128737986087799,-0.0913703218102455,0.6520565152168274,0.8086968660354614,0.1334172189235687,,,,
30,2199,0.6446720957756042,0.8213392496109009,0.1265064477920532,-0.0141339907422661,0.6471662521362305,0.8173103928565979,0.1313541233539581,,,,
31,2249,0.6439634561538696,0.8143928647041321,0.1367807388305664,-0.0128098614513874,0.6472225189208984,0.8149486184120178,0.1359526962041854,,,,
32,2349,0.6401011943817139,0.8210614323616028,0.1380452960729599,-0.0576639771461486,0.6472055315971375,0.8152264356613159,0.1324096322059631,,,,
33,2399,0.6466813087463379,0.8159210681915283,0.1226964071393013,-0.0811769291758537,0.6462317109107971,0.8159210681915283,0.1305852830410003,,,,
34,2449,0.6436953544616699,0.8209224939346313,0.1448417156934738,-0.0093669975176453,0.6466301679611206,0.8105029463768005,0.1308599114418029,,,,
35,2549,0.6409704089164734,0.8195332288742065,0.1351009607315063,-0.0296655781567096,0.6450756788253784,0.814670741558075,0.1310392022132873,,,,
36,2599,0.6387676000595093,0.8228674530982971,0.1421460658311844,0.0301882829517126,0.643804669380188,0.8125868439674377,0.1249907240271568,,,,
37,2699,0.643632173538208,0.827174186706543,0.1310108006000518,-0.0022893291898071,0.6459301114082336,0.8180050253868103,0.1340275555849075,,,,
38,2749,0.6419553160667419,0.8206446170806885,0.1439069062471389,-0.011546722613275,0.6424416899681091,0.814670741558075,0.1321472972631454,,,,
39,2849,0.6441813707351685,0.8145318031311035,0.1293282806873321,-0.0023380436468869,0.6436489224433899,0.8103640079498291,0.1273537874221801,,,,
40,2899,0.6408781409263611,0.8217560648918152,0.1401544958353042,-0.1038723737001419,0.6419426798820496,0.8155043125152588,0.1317967921495437,,,,
41,2999,0.6445410251617432,0.8131425380706787,0.1196068525314331,-0.0539591312408447,0.6411617994308472,0.8230063915252686,0.136886328458786,,,,
42,3049,0.6380206346511841,0.8167546391487122,0.1260720044374466,-0.1254574656486511,0.6407133340835571,0.8138371706008911,0.1334612965583801,,,,
43,3099,0.6448745727539062,0.8131425380706787,0.1294055432081222,0.0573392659425735,0.64140784740448,0.8174492716789246,0.1351348012685775,,,,
44,3199,0.6370536684989929,0.8214781880378723,0.1254080533981323,-0.040465697646141,0.6412160992622375,0.8218949437141418,0.1359834969043731,,,,
45,3249,0.6402689218521118,0.8227285146713257,0.1445461511611938,-0.0757089480757713,0.6393457651138306,0.8188385367393494,0.1339978724718094,,,,
46,3349,0.6390488147735596,0.8182828426361084,0.1296233087778091,0.0384572818875312,0.6397360563278198,0.8182828426361084,0.133024513721466,,,,
47,3399,0.6355478167533875,0.8238399624824524,0.1384672373533249,-0.0276807378977537,0.6382310390472412,0.823701024055481,0.13398477435112,,,,
48,3499,0.6382264494895935,0.8223117589950562,0.1352387815713882,-0.0919521152973175,0.6405943632125854,0.8193942904472351,0.1343231797218322,,,,
49,3549,0.6344861388206482,0.8289802670478821,0.1348401457071304,0.0669543296098709,0.6378000974655151,0.8248124718666077,0.1365198343992233,,,,
50,3649,0.6342002153396606,0.8264795541763306,0.1408394128084182,-0.0413386970758438,0.6372373700141907,0.8241178393363953,0.1362454444169998,,,,
51,3699,0.6314853429794312,0.8273131251335144,0.1321414560079574,-0.0092572392895817,0.6334869861602783,0.826618492603302,0.1331036388874054,,,,
52,3749,0.6346094608306885,0.8320366740226746,0.1425108462572097,0.0222728531807661,0.6361715793609619,0.8203667402267456,0.1288555860519409,,,,
53,3849,0.6347276568412781,0.8232842683792114,0.1391890197992324,-0.0378646403551101,0.6349203586578369,0.8195332288742065,0.1327213048934936,,,,
54,3899,0.634141206741333,0.8312031030654907,0.1421970874071121,-0.1438251435756683,0.6373003125190735,0.8212003111839294,0.1331850439310073,,,,
55,3999,0.6339561939239502,0.8161989450454712,0.1318217068910598,0.0124659668654203,0.6367501020431519,0.8214781880378723,0.135966271162033,,,,
56,4049,0.6317398548126221,0.8274520635604858,0.1356793344020843,-0.030406579375267,0.6318501830101013,0.8306474089622498,0.1372454464435577,,,,
57,4149,0.6317366361618042,0.8278688788414001,0.1449773013591766,-0.1279711574316024,0.6324617266654968,0.8287023901939392,0.1372967511415481,,,,
58,4199,0.6309364438056946,0.829258143901825,0.1403283029794693,0.0579036623239517,0.633461058139801,0.8217560648918152,0.1346828192472458,,,,
59,4249,0.6285446286201477,0.8305084705352783,0.139371246099472,0.0347029492259025,0.632540762424469,0.82314532995224,0.1331093460321426,,,,
60,4320,,,,,,,,0.6298340559005737,0.827174186706543,0.1395353078842163,0.0089772045612335
