epoch,step,val_loss,val_acc,val_calibration_error,val_chirality_violation,train_loss_epoch,train_acc_epoch,train_calibration_error_epoch,test_loss,test_acc,test_calibration_error,test_chirality_violation
0,49,0.9250458478927612,0.6285079121589661,0.126564159989357,,0.9371019005775452,0.6300361156463623,0.1187825724482536,,,,
1,99,0.8392751216888428,0.7108919024467468,0.125816062092781,1.8947219848632808,0.8919687867164612,0.658794105052948,0.1209186017513275,,,,
2,149,0.6778239607810974,0.787024199962616,0.1224947273731231,0.0163122620433568,0.719674289226532,0.7679911255836487,0.1259801387786865,,,,
3,249,0.6958851218223572,0.7729924917221069,0.0970565602183342,-1.5649982690811155,0.6711785793304443,0.787024199962616,0.1200070679187774,,,,
4,299,0.6518630385398865,0.808002233505249,0.1262071579694748,0.8816414475440979,0.6596028208732605,0.8057793974876404,0.1262164115905761,,,,
5,399,0.6600936651229858,0.7954987287521362,0.1094383299350738,-1.0188994407653809,0.6532073020935059,0.8020283579826355,0.1232499554753303,,,,
6,449,0.6491674184799194,0.8148096799850464,0.1082772389054298,0.1167046576738357,0.6504190564155579,0.8070297241210938,0.1265854090452194,,,,
7,549,0.6490835547447205,0.8059183359146118,0.1245874688029289,1.6304420232772827,0.6459862589836121,0.80855792760849,0.1299799978733062,,,,
8,599,0.6610974073410034,0.7914698719978333,0.1192757114768028,-1.4552154541015625,0.6426843404769897,0.8110586404800415,0.1296958774328231,,,,
9,649,0.6568977236747742,0.8032786846160889,0.1172102391719818,2.307656526565552,0.6412646770477295,0.8107807636260986,0.1272078901529312,,,,
10,749,0.6331083178520203,0.8189774751663208,0.1283145248889923,-0.0306027177721261,0.6392861008644104,0.8156432509422302,0.130166620016098,,,,
11,799,0.6309791803359985,0.8218949437141418,0.1268632411956787,0.5197257399559021,0.6372478008270264,0.8224506974220276,0.1341445595026016,,,,
12,899,0.6305596828460693,0.8199499845504761,0.1297489404678344,0.5337464809417725,0.6339912414550781,0.8220338821411133,0.1314086765050888,,,,
13,949,0.6317844986915588,0.829258143901825,0.1216628029942512,-0.0588737428188324,0.6332655549049377,0.8245345950126648,0.1320587545633316,,,,
14,1049,0.6318628191947937,0.8239789009094238,0.1204265430569648,-0.5444772243499756,0.6316380500793457,0.8287023901939392,0.1378107368946075,,,,
15,1099,0.6319410800933838,0.823701024055481,0.129071295261383,1.5045208930969238,0.6296018362045288,0.8303695321083069,0.1374910920858383,,,,
16,1199,0.6228275895118713,0.8413448333740234,0.1401108503341674,0.3403032124042511,0.6272547245025635,0.8275910019874573,0.1370160430669784,,,,
17,1249,0.6294535398483276,0.8285635113716125,0.1152684167027473,-0.4076907038688659,0.626308798789978,0.8287023901939392,0.1415274292230606,,,,
18,1299,0.6300836205482483,0.8224506974220276,0.1389254033565521,-0.33683842420578,0.626117467880249,0.829258143901825,0.1353287547826767,,,,
19,1399,0.6372901797294617,0.8314809799194336,0.1350308358669281,-1.3053982257843018,0.624718189239502,0.8302305936813354,0.1369886398315429,,,,
20,1449,0.6166940927505493,0.8457905054092407,0.1442356258630752,0.3451130092144012,0.6215259432792664,0.835648775100708,0.140843853354454,,,,
21,1549,0.6237786412239075,0.8318977355957031,0.1347712576389312,0.5531748533248901,0.6216580867767334,0.8380105495452881,0.1392712593078613,,,,
22,1599,0.6335403323173523,0.8249513506889343,0.1221235394477844,0.7954735159873962,0.6203929781913757,0.8398166298866272,0.1394345611333847,,,,
23,1699,0.620266318321228,0.8452348113059998,0.1421214789152145,1.232981562614441,0.6193704009056091,0.8387051820755005,0.1432487219572067,,,,
