epoch,step,val_loss,val_acc,val_calibration_error,val_chirality_violation,train_loss_epoch,train_acc_epoch,train_calibration_error_epoch,test_loss,test_acc,test_calibration_error,test_chirality_violation
0,49,0.9946635961532592,0.6062794923782349,0.1241415366530418,,1.0142909288406372,0.5925257205963135,0.118367962539196,,,,
1,99,0.9846794605255128,0.6062794923782349,0.1161968410015106,,0.9980040192604064,0.6064184308052063,0.1076938062906265,,,,
2,149,0.9761067628860474,0.6087802052497864,0.1054096296429634,,0.9885099530220032,0.6065573692321777,0.1137617081403732,,,,
3,249,0.9726383686065674,0.6119755506515503,0.1293123811483383,,0.9817306399345398,0.6100305914878845,0.122076004743576,,,,
4,299,0.9632469415664672,0.6201722621917725,0.1325390934944152,,0.973896622657776,0.6121144890785217,0.1119525730609893,,,,
5,399,0.9547687768936156,0.6204501390457153,0.1334945857524871,,0.9631043076515198,0.6175326704978943,0.1166768223047256,,,,
6,449,0.9457896947860718,0.6237843632698059,0.1190037950873375,,0.9604657888412476,0.6191997528076172,0.1190698966383934,,,,
7,549,0.9415627717971802,0.6230897307395935,0.1268581748008728,,0.9542635083198548,0.6187829971313477,0.1149858012795448,,,,
8,599,0.9369339942932128,0.6247568726539612,0.1231077089905738,,0.9493168592453004,0.6182273030281067,0.1212715283036232,,,,
9,649,0.9405980110168456,0.6212837100028992,0.1368546038866043,,0.9442920088768004,0.6222561597824097,0.1099292263388633,,,,
10,749,0.93350750207901,0.6236454844474792,0.1232265457510948,,0.9439783692359924,0.6168380379676819,0.1207508817315101,,,,
11,799,0.9308394193649292,0.6237843632698059,0.1122407093644142,,0.939569354057312,0.6210058331489563,0.1163902953267097,,,,
12,899,0.9314141273498536,0.6247568726539612,0.1154436767101287,,0.9383172392845154,0.620033323764801,0.1164905801415443,,,,
13,949,0.92924165725708,0.625034749507904,0.1193027794361114,,0.9384270906448364,0.622117280960083,0.1101022884249687,,,,
14,1049,0.9303353428840636,0.6243401169776917,0.112495057284832,,0.9363202452659608,0.620033323764801,0.119910329580307,,,,
15,1099,0.9271271228790284,0.6279522180557251,0.1136587038636207,,0.934871792793274,0.6222561597824097,0.1197223663330078,,,,
16,1199,0.9266580939292908,0.6279522180557251,0.1189070865511894,,0.932651937007904,0.6254515051841736,0.1167748495936393,,,,
17,1249,0.9268369674682616,0.6254515051841736,0.1232697591185569,,0.9331433773040771,0.6240622401237488,0.1168035641312599,,,,
18,1299,0.9246480464935304,0.6269797086715698,0.1122887581586837,,0.9322813749313354,0.6251736879348755,0.1177552938461303,,,,
19,1399,0.9243406057357788,0.6272575855255127,0.1217037737369537,,0.9311456084251404,0.6257293820381165,0.116245336830616,,,,
20,1449,0.9241524934768676,0.6260071992874146,0.1144145354628562,,0.9320907592773438,0.626146137714386,0.1155367642641067,,,,
21,1549,0.9232646226882936,0.6279522180557251,0.1159836277365684,,0.9297359585762024,0.6257293820381165,0.1176417991518974,,,,
22,1599,0.9230412244796752,0.6268407702445984,0.1126080229878425,,0.9291465878486632,0.6260071992874146,0.1143883988261222,,,,
23,1699,0.9229456782341005,0.6253125667572021,0.1178658977150917,,0.9282556772232056,0.6258683204650879,0.1159603968262672,,,,
24,1749,0.9229270219802856,0.6267018914222717,0.1207923144102096,,0.9289932250976562,0.6262850761413574,0.1119609475135803,,,,
25,1849,0.922356903553009,0.6271186470985413,0.1154601946473121,,0.9286563396453856,0.6292025446891785,0.115182489156723,,,,
26,1899,0.9220523834228516,0.6271186470985413,0.1180126443505287,,0.92807537317276,0.6251736879348755,0.1208404079079628,,,,
27,1949,0.9217759370803832,0.6296193599700928,0.1182451546192169,,0.9289873242378236,0.6272575855255127,0.1211778745055198,,,,
28,2049,0.9208223223686218,0.6275354027748108,0.1129800602793693,,0.9274948239326476,0.6305918097496033,0.1148675754666328,,,,
29,2099,0.9211061000823976,0.6278132796287537,0.11798557639122,,0.9265633821487428,0.6286468505859375,0.1154790297150611,,,,
30,2199,0.9203813672065736,0.6305918097496033,0.1133746355772018,,0.9259368181228638,0.6273965239524841,0.1179335117340087,,,,
31,2249,0.9211621284484864,0.6289247274398804,0.1125356331467628,,0.9262222051620485,0.6292025446891785,0.1181247383356094,,,,
32,2349,0.920120656490326,0.6297582387924194,0.1159654706716537,,0.9268269538879396,0.6292025446891785,0.1158306002616882,,,,
33,2399,0.920629858970642,0.6283689737319946,0.1217655688524246,,0.9269274473190308,0.625034749507904,0.1200718134641647,,,,
34,2449,0.9193697571754456,0.6282300353050232,0.1143748909235,,0.9256378412246704,0.6286468505859375,0.1118892654776573,,,,
35,2549,0.920145571231842,0.6294804215431213,0.1198005080223083,,0.9243625402450562,0.6300361156463623,0.1192793473601341,,,,
36,2599,0.9192590713500975,0.63170325756073,0.1149877160787582,,0.9258536100387572,0.6292025446891785,0.1116089150309562,,,,
37,2699,0.9185841083526612,0.6318421959877014,0.1155154854059219,,0.9250384569168092,0.6272575855255127,0.1105235964059829,,,,
38,2749,0.91897052526474,0.6278132796287537,0.1208355650305748,,0.9238635897636414,0.6279522180557251,0.1200415939092636,,,,
39,2849,0.918242335319519,0.6298971772193909,0.1178279444575309,,0.9245191216468812,0.6300361156463623,0.1179346442222595,,,,
40,2899,0.9182127118110656,0.6305918097496033,0.121525228023529,,0.9231187105178832,0.6293414831161499,0.1171193495392799,,,,
41,2999,0.9186173677444458,0.6318421959877014,0.1242480129003524,,0.9233726859092712,0.6278132796287537,0.1141756027936935,,,,
42,3049,0.917500615119934,0.6298971772193909,0.1175312995910644,,0.9228556752204896,0.6315643191337585,0.1172989830374717,,,,
43,3099,0.9182299375534058,0.6287857890129089,0.1176691576838493,,0.9235998392105104,0.6282300353050232,0.1111581027507782,,,,
44,3199,0.9176467061042786,0.631147563457489,0.118224985897541,,0.923535943031311,0.6283689737319946,0.1181971654295921,,,,
45,3249,0.9171372056007384,0.6321200132369995,0.1159352287650108,,0.9232527613639832,0.6325368285179138,0.115341231226921,,,,
46,3349,0.9172856211662292,0.6297582387924194,0.1220330372452735,,0.923859477043152,0.6310086250305176,0.1160114929080009,,,,
47,3399,0.9173744320869446,0.6304529309272766,0.1179715991020202,,0.9218670129776,0.6312864422798157,0.1179833710193634,,,,
48,3499,0.9173673391342164,0.6301750540733337,0.1104907393455505,,0.9222372174263,0.6307307481765747,0.1187226548790931,,,,
49,3549,0.9167977571487428,0.6293414831161499,0.1206345558166503,,0.922834038734436,0.6283689737319946,0.1158168613910675,,,,
50,3649,0.9167585372924804,0.6298971772193909,0.1162115260958671,,0.9222711324691772,0.6307307481765747,0.1188819706439971,,,,
51,3699,0.9164753556251526,0.629063606262207,0.1165153309702873,,0.9231123328208924,0.6276743412017822,0.1115653812885284,,,,
52,3749,0.9162052273750304,0.6321200132369995,0.1154921203851699,,0.9220264554023744,0.6330925226211548,0.1121963039040565,,,,
53,3849,0.916447103023529,0.6304529309272766,0.117997758090496,,0.9215866327285768,0.6308696866035461,0.1147840917110443,,,,
54,3899,0.9171382188796996,0.631147563457489,0.1231599375605583,,0.9228085279464722,0.6276743412017822,0.1138065829873085,,,,
