epoch,step,val_loss,val_acc,val_calibration_error,val_chirality_violation,train_loss_epoch,train_acc_epoch,train_calibration_error_epoch,test_loss,test_acc,test_calibration_error,test_chirality_violation
0,49,0.7559971213340759,0.7507640719413757,0.0985525026917457,0.0259046386927366,0.904396116733551,0.6565712690353394,0.1263656467199325,,,,
1,99,0.6296417117118835,0.850236177444458,0.170747309923172,-0.1720863282680511,0.683820903301239,0.7900806069374084,0.1238423809409141,,,,
2,149,0.7524366974830627,0.6615726351737976,0.1371495723724365,0.0722884312272071,0.6221522092819214,0.855793297290802,0.1517347544431686,,,,
3,249,0.7497665882110596,0.7717421650886536,0.1233503520488739,-0.0567552931606769,0.5817937850952148,0.9116421341896056,0.178761139512062,,,,
4,299,0.5979357957839966,0.8573215007781982,0.1263680607080459,-0.015611307695508,0.5701724886894226,0.9209502935409546,0.1831933110952377,,,,
5,399,0.6023174524307251,0.8574603796005249,0.1248967573046684,0.0038350215181708,0.5652201175689697,0.9181717038154602,0.1784464865922927,,,,
6,449,0.7033589482307434,0.6767157316207886,0.1613581925630569,0.1712065190076828,0.5579185485839844,0.9308140873908995,0.1859225183725357,,,,
7,549,0.7122069597244263,0.7793831825256348,0.1242877393960952,0.0071303551085293,0.5540016293525696,0.9352598190307616,0.18831667304039,,,,
8,599,0.6751523017883301,0.7948040962219238,0.1229386180639267,-0.1117701604962349,0.5526394844055176,0.9322034120559692,0.1855250895023346,,,,
9,649,0.5463325381278992,0.9391497373580932,0.1947300136089325,-0.0203809011727571,0.552251398563385,0.9317865967750548,0.1856300085783004,,,,
10,749,0.5456724762916565,0.9409558176994324,0.1927462965250015,0.0433946140110492,0.548926830291748,0.9366490840911864,0.1891725957393646,,,,
11,799,0.5454543232917786,0.9456793665885924,0.1849099546670913,-0.0506872683763504,0.5457885265350342,0.948180079460144,0.2007268071174621,,,,
12,899,0.5418387651443481,0.9499861001968384,0.1979865878820419,-0.0855735018849372,0.5450480580329895,0.9405390620231628,0.193741425871849,,,,
13,949,0.5512517094612122,0.9369269013404846,0.2232043445110321,0.1127863377332687,0.5464895963668823,0.9373437166213988,0.1902718096971511,,,,
14,1049,0.5807456374168396,0.8314809799194336,0.1369805335998535,0.1330320686101913,0.5478840470314026,0.9313698410987854,0.188226968050003,,,,
15,1099,0.5659642815589905,0.9130313992500304,0.141050174832344,-0.0559059306979179,0.544859766960144,0.943456530570984,0.1961434632539749,,,,
16,1199,0.5412173271179199,0.9435954689979552,0.1938087344169616,0.0028551975265145,0.5426603555679321,0.946929693222046,0.1993857473134994,,,,
17,1249,0.542197585105896,0.95248681306839,0.1877983212471008,-0.0530699975788593,0.5416250824928284,0.9467907547950744,0.197548821568489,,,,
18,1299,0.5511239171028137,0.9294248223304749,0.1610535830259323,-0.0914332941174507,0.542093813419342,0.9517921805381776,0.203005313873291,,,,
19,1399,0.5371052622795105,0.9605445861816406,0.2075874060392379,0.0100847287103533,0.54184889793396,0.9488747119903564,0.2016669064760208,,,,
