epoch,step,val_loss,val_acc,val_calibration_error,val_chirality_violation,train_loss_epoch,train_acc_epoch,train_calibration_error_epoch,test_loss,test_acc,test_calibration_error,test_chirality_violation
0,49,1.139110445976257,0.6062794923782349,0.1940234005451202,,0.9464290738105774,0.6114198565483093,0.1150990799069404,,,,
1,99,0.8983494639396667,0.6658794283866882,0.109625406563282,,0.8939861059188843,0.6608780026435852,0.1171142980456352,,,,
2,149,0.854354739189148,0.6897749304771423,0.1021955162286758,3.615332126617432,0.8067907691001892,0.7107529640197754,0.1152954846620559,,,,
3,249,0.7974746227264404,0.7113087177276611,0.1014979556202888,-1.001152753829956,0.7513521909713745,0.7461795210838318,0.1217264160513877,,,,
4,299,0.7582697868347168,0.748263418674469,0.1126707643270492,-2.7430405616760254,0.7249615788459778,0.7595165371894836,0.1213882192969322,,,,
5,399,0.7183196544647217,0.7647957801818848,0.1077713221311569,0.9747798442840576,0.7113328576087952,0.7684078812599182,0.1226240545511245,,,,
6,449,0.7257702350616455,0.7667407393455505,0.1199072003364563,2.0982489585876465,0.7026395797729492,0.772436797618866,0.1249225735664367,,,,
7,549,0.761197030544281,0.7229785919189453,0.1206227019429206,0.2132370173931121,0.7013766169548035,0.7750763893127441,0.1183125972747802,,,,
8,599,0.7201896905899048,0.7735481858253479,0.1202510595321655,0.8002539873123169,0.6936931014060974,0.7782717347145081,0.1277801543474197,,,,
9,649,0.7067723870277405,0.7729924917221069,0.144277811050415,1.441709041595459,0.6936987042427063,0.7810502648353577,0.1226093769073486,,,,
10,749,0.7009214162826538,0.7616004347801208,0.1267455071210861,1.419033169746399,0.6855090856552124,0.7835509777069092,0.1267985254526138,,,,
11,799,0.6920120716094971,0.7741039395332336,0.1158347874879837,1.2722713947296145,0.6822215914726257,0.7938316464424133,0.1255313009023666,,,,
12,899,0.7722737193107605,0.7183939814567566,0.1018234714865684,3.936678409576416,0.6827862858772278,0.7898027300834656,0.1256049126386642,,,,
13,949,0.7262957692146301,0.7503473162651062,0.1251065880060196,-1.442987084388733,0.6793904900550842,0.7923034429550171,0.1246960088610649,,,,
14,1049,0.6920472383499146,0.7827174067497253,0.1169660091400146,-0.2225154191255569,0.6798088550567627,0.7881355881690979,0.1233538538217544,,,,
15,1099,0.6708950400352478,0.7985551357269287,0.1327318847179412,-0.2731850743293762,0.6741010546684265,0.7896637916564941,0.1254883855581283,,,,
16,1199,0.8139507174491882,0.6781050562858582,0.102312684059143,4.591721534729004,0.6733853816986084,0.7914698719978333,0.1214464530348777,,,,
17,1249,0.6659741997718811,0.8032786846160889,0.1206521540880203,0.4456389546394348,0.669899582862854,0.7929980754852295,0.1284508109092712,,,,
18,1299,0.7356820702552795,0.7681300640106201,0.0878213569521904,0.9872866272926332,0.6711465120315552,0.7942484021186829,0.1270351707935333,,,,
19,1399,0.6760608553886414,0.7881355881690979,0.1301561444997787,1.69693922996521,0.6691937446594238,0.7895248532295227,0.1184866279363632,,,,
20,1449,0.6727677583694458,0.8006390929222107,0.1209293976426124,-0.0122174592688679,0.6656805872917175,0.7981383800506592,0.1259910464286804,,,,
21,1549,0.6740438342094421,0.7932758927345276,0.1258718222379684,-1.4264580011367798,0.6675309538841248,0.7948040962219238,0.1203570663928985,,,,
22,1599,0.6819707155227661,0.7678521871566772,0.1182688251137733,1.1079684495925903,0.6668198108673096,0.8014726042747498,0.1252048313617706,,,,
23,1699,0.6626012325286865,0.8014726042747498,0.1235838085412979,0.8092966079711914,0.6613500714302063,0.8077243566513062,0.12753826379776,,,,
24,1749,0.6744973063468933,0.7978605031967163,0.1131445914506912,1.660634994506836,0.6614654660224915,0.8052236437797546,0.1294888257980346,,,,
25,1849,0.6753316521644592,0.7882745265960693,0.1222919970750808,1.493401050567627,0.6594803929328918,0.8028619289398193,0.1267078816890716,,,,
26,1899,0.6684718132019043,0.7977215647697449,0.1326815485954284,1.240014910697937,0.6592080593109131,0.7982773184776306,0.1266545951366424,,,,
27,1949,0.6569410562515259,0.8057793974876404,0.1214647442102432,-0.0393797680735588,0.6574352979660034,0.8081411719322205,0.1314040720462799,,,,
28,2049,0.6573917865753174,0.8084189891815186,0.146092340350151,0.1773312985897064,0.6569095849990845,0.8124479055404663,0.1275751888751983,,,,
29,2099,0.6841792464256287,0.7873020172119141,0.1098718345165252,-1.193016529083252,0.6571667790412903,0.809113621711731,0.1318533569574356,,,,
30,2199,0.6657758355140686,0.8081411719322205,0.1268707811832428,1.9049072265625,0.6562352776527405,0.8092525601387024,0.1316544711589813,,,,
31,2249,0.6638465523719788,0.8025840520858765,0.1176933422684669,1.6123088598251345,0.6551094651222229,0.8064740300178528,0.1285494714975357,,,,
32,2349,0.6573061943054199,0.7956376671791077,0.1248458176851272,0.5284473299980164,0.6519100069999695,0.8100861310958862,0.1327766180038452,,,,
33,2399,0.6584992408752441,0.8041122555732727,0.1427138000726699,-0.4831275343894958,0.6526041626930237,0.8123089671134949,0.1291022002696991,,,,
34,2449,0.6489473581314087,0.8157821893692017,0.1403743177652359,0.7461468577384949,0.6524808406829834,0.8117532730102539,0.1293036043643951,,,,
35,2549,0.6542055010795593,0.8105029463768005,0.1184004545211792,0.0938600450754165,0.6513339877128601,0.8074465394020081,0.1251506358385086,,,,
36,2599,0.6470528244972229,0.8199499845504761,0.1350819021463394,-0.0312255602329969,0.6514172554016113,0.8132814764976501,0.1297004073858261,,,,
37,2699,0.6446868181228638,0.820505678653717,0.1414542943239212,0.7137529253959656,0.6473371386528015,0.8110586404800415,0.1290110796689987,,,,
38,2749,0.6650812029838562,0.7963322997093201,0.1332771033048629,1.6336898803710938,0.6475404500961304,0.8125868439674377,0.1316764205694198,,,,
39,2849,0.6469595432281494,0.8182828426361084,0.1268934905529022,0.8498525619506836,0.6480785608291626,0.8135592937469482,0.1299827694892883,,,,
40,2899,0.653740644454956,0.8099471926689148,0.1433934718370437,1.0257465839385986,0.6481861472129822,0.8106418251991272,0.1279089897871017,,,,
41,2999,0.64426189661026,0.8177271485328674,0.1417805105447769,-0.3820197582244873,0.6467320322990417,0.8116143345832825,0.1301461160182953,,,,
42,3049,0.6484794616699219,0.820505678653717,0.1291690915822982,1.298604130744934,0.6464243531227112,0.8153653740882874,0.1322681456804275,,,,
43,3099,0.6448996663093567,0.8195332288742065,0.1285876631736755,0.2198996692895889,0.6463665962219238,0.818143904209137,0.1312917172908783,,,,
44,3199,0.6527621746063232,0.8132814764976501,0.1318313777446746,-1.2114943265914917,0.6459934711456299,0.8196721076965332,0.1297034323215484,,,,
45,3249,0.6426015496253967,0.8191164135932922,0.1318478882312774,0.8089772462844849,0.6416060924530029,0.8193942904472351,0.1336420178413391,,,,
46,3349,0.6452154517173767,0.8174492716789246,0.1184233799576759,-0.9676764607429504,0.643492579460144,0.8136982321739197,0.1317227333784103,,,,
47,3399,0.6400516629219055,0.8178660869598389,0.1327912211418151,-0.1893720477819442,0.6431817412376404,0.8153653740882874,0.1311903744935989,,,,
48,3499,0.6376531720161438,0.8250902891159058,0.1408424377441406,0.3752398192882538,0.6421435475349426,0.8182828426361084,0.1311957240104675,,,,
49,3549,0.6420961022377014,0.8235620856285095,0.1452684253454208,-0.2048820257186889,0.6396110653877258,0.8210614323616028,0.132426232099533,,,,
50,3649,0.6447548270225525,0.8055015206336975,0.1184505969285965,0.3374527990818023,0.6427485346794128,0.8223117589950562,0.1374690234661102,,,,
51,3699,0.6397905945777893,0.8253681659698486,0.1436624377965927,0.5359079837799072,0.6397221684455872,0.8195332288742065,0.1326809972524643,,,,
52,3749,0.65304034948349,0.8138371706008911,0.1351233124732971,-1.2232791185379028,0.6407955288887024,0.8221728205680847,0.1358488202095031,,,,
53,3849,0.6404278874397278,0.8177271485328674,0.1301003247499466,-0.6045603156089783,0.6385772824287415,0.8243956565856934,0.1325561702251434,,,,
54,3899,0.6386312246322632,0.8234231472015381,0.1276122331619262,0.0354929640889167,0.6408377289772034,0.8210614323616028,0.1346170455217361,,,,
55,3999,0.6362473368644714,0.8243956565856934,0.1293756514787674,0.408180296421051,0.6386790871620178,0.8243956565856934,0.1341837644577026,,,,
56,4049,0.6368119120597839,0.8228674530982971,0.1344701796770095,0.4780427515506744,0.6386137008666992,0.8213392496109009,0.1329157352447509,,,,
57,4149,0.6469888091087341,0.8232842683792114,0.1262225657701492,1.3295875787734983,0.6378066539764404,0.8253681659698486,0.134533405303955,,,,
58,4199,0.6471695303916931,0.8143928647041321,0.1232171580195427,-1.1531696319580078,0.6381039619445801,0.8287023901939392,0.1400728523731231,,,,
59,4249,0.6364254355430603,0.8278688788414001,0.1251464039087295,0.0386993400752544,0.6379870176315308,0.8288413286209106,0.1402200907468795,,,,
60,4320,,,,,,,,0.635876476764679,0.8259238600730896,0.1252708882093429,0.0541713386774063
